Time_ms,ax,ay,az,gx,gy,gz
1772976378069.7488,-0.1482,0.0009,-0.958,3.92,-4.961,-1.558
1772976378069.7488,-0.1477,0.0007,-0.9593,4.025,-4.742,-1.636
1772976378069.7488,-0.1473,0.0021,-0.9584,3.885,-4.812,-1.54
1772976378069.7488,-0.1464,-0.0001,-0.9576,3.876,-4.375,-1.627
1772976378069.7488,-0.1488,-0.0023,-0.9584,3.911,-4.077,-1.61
1772976378069.7488,-0.1485,-0.0008,-0.9564,4.069,-3.99,-1.768
1772976378069.7488,-0.1479,0.0003,-0.9561,4.025,-3.658,-1.409
1772976378069.7488,-0.1472,-0.002,-0.9556,3.806,-3.308,-1.383
1772976378069.7488,-0.1479,-0.0018,-0.9558,3.806,-3.089,-1.689
1772976378085.0754,-0.1485,-0.0023,-0.9562,3.85,-2.853,-1.558
1772976378085.0754,-0.149,-0.0019,-0.9526,3.859,-2.774,-1.627
1772976378085.0754,-0.1498,-0.002,-0.9549,3.999,-2.415,-1.479
1772976378085.0754,-0.1466,-0.0012,-0.9571,3.981,-2.362,-1.4
1772976378085.0754,-0.1477,-0.0005,-0.956,3.955,-2.45,-1.312
1772976378085.0754,-0.15,-0.002,-0.9576,3.859,-1.829,-1.365
1772976378085.0754,-0.1481,-0.002,-0.9568,3.605,-1.837,-1.225
1772976378085.0754,-0.1459,-0.0034,-0.9521,3.36,-1.732,-1.181
1772976378085.0754,-0.1482,-0.003,-0.9548,3.623,-1.496,-1.304
1772976378085.0754,-0.1474,-0.0026,-0.9542,3.701,-1.461,-1.4
1772976378085.0754,-0.1466,-0.0036,-0.955,3.614,-1.006,-1.356
1772976378085.0754,-0.1472,-0.0035,-0.9558,3.675,-1.173,-1.225
1772976378101.0308,-0.1473,-0.001,-0.9546,3.535,-0.998,-1.225
1772976378101.0308,-0.1466,-0.0023,-0.955,3.474,-1.059,-1.251
1772976378101.0308,-0.145,-0.0039,-0.9564,3.395,-0.919,-1.181
1772976378101.0308,-0.1452,-0.003,-0.9548,3.509,-1.024,-1.269
1772976378101.0308,-0.1478,-0.0054,-0.9564,3.64,-1.085,-1.12
1772976378101.0308,-0.1452,-0.0013,-0.96,3.482,-0.823,-1.321
1772976378101.0308,-0.148,-0.0034,-0.9567,3.413,-0.7,-1.409
1772976378101.0308,-0.1479,-0.0049,-0.9563,3.623,-0.534,-1.312
1772976378101.0308,-0.1466,-0.0027,-0.9589,3.456,-0.787,-1.321
1772976378101.0308,-0.1473,-0.0041,-0.9556,3.342,-0.884,-1.146
1772976378101.0308,-0.1461,-0.0064,-0.959,3.325,-0.665,-1.006
1772976378101.0308,-0.1472,-0.0032,-0.9588,3.43,-0.831,-1.12
1772976378101.0308,-0.1465,-0.0041,-0.9601,3.264,-0.586,-1.164
1772976378115.6965,-0.1472,-0.0042,-0.9601,3.351,-0.709,-0.858
1772976378115.6965,-0.1474,-0.0054,-0.9594,3.43,-0.569,-1.164
1772976378115.6965,-0.1464,-0.0056,-0.9586,3.377,-0.779,-1.225
1772976378115.6965,-0.146,-0.0062,-0.9582,3.176,-1.032,-1.12
1772976378115.6965,-0.1469,-0.0059,-0.9597,3.386,-1.164,-1.339
1772976378115.6965,-0.1474,-0.0063,-0.9604,3.369,-1.024,-1.216
1772976378115.6965,-0.1452,-0.0054,-0.9613,3.211,-0.892,-0.989
1772976378115.6965,-0.1451,-0.0062,-0.9625,3.395,-1.155,-1.19
1772976378115.6965,-0.1455,-0.0051,-0.9623,3.29,-1.19,-1.155
1772976378115.6965,-0.1493,-0.0057,-0.9627,3.054,-1.19,-1.19
1772976378115.6965,-0.1484,-0.0029,-0.9659,2.87,-1.234,-0.875
1772976378115.6965,-0.1446,-0.0035,-0.9661,2.984,-1.488,-1.015
1772976378131.6382,-0.1452,-0.0044,-0.9666,3.019,-1.347,-1.409
1772976378131.6382,-0.1451,-0.0049,-0.9647,3.237,-1.496,-1.137
1772976378131.6382,-0.1454,-0.0043,-0.967,3.264,-1.75,-1.374
1772976378131.6382,-0.1457,-0.0049,-0.9686,3.106,-1.68,-1.304
1772976378131.6382,-0.1468,-0.0035,-0.9684,2.835,-1.575,-1.234
1772976378131.6382,-0.1435,-0.0027,-0.9661,2.896,-1.925,-1.312
1772976378131.6382,-0.1442,-0.0033,-0.9714,2.678,-2.03,-1.286
1772976378131.6382,-0.1453,-0.0052,-0.9682,2.8,-2.362,-1.435
1772976378131.6382,-0.1431,-0.0024,-0.9712,2.844,-2.292,-1.347
1772976378131.6382,-0.144,-0.0035,-0.9727,3.001,-2.52,-1.312
1772976378131.6382,-0.1437,-0.0043,-0.9735,3.106,-2.905,-1.365
1772976378131.6382,-0.1443,-0.0043,-0.9721,3.08,-2.616,-1.208
1772976378131.6382,-0.1416,-0.0052,-0.9729,3.089,-3.062,-1.549
1772976378147.6592,-0.1408,-0.0039,-0.9771,2.905,-3.089,-1.444
1772976378147.6592,-0.1425,-0.0051,-0.9756,2.914,-3.5,-1.33
1772976378147.6592,-0.1408,-0.0035,-0.9749,2.888,-3.57,-1.601
1772976378147.6592,-0.1416,-0.0029,-0.9764,2.853,-3.587,-1.575
1772976378147.6592,-0.1393,-0.0027,-0.981,2.8,-3.728,-1.671
1772976378147.6592,-0.1395,-0.002,-0.9778,2.826,-3.815,-1.54
1772976378147.6592,-0.1385,-0.0038,-0.9804,3.054,-4.331,-1.61
1772976378147.6592,-0.1395,-0.0009,-0.9811,2.922,-4.445,-1.505
1772976378147.6592,-0.1394,-0.0016,-0.9801,2.756,-4.655,-1.645
1772976378147.6592,-0.1391,-0.0026,-0.9803,2.879,-4.9,-1.645
1772976378147.6592,-0.1394,-0.0009,-0.9801,2.861,-5.162,-1.461
1772976378147.6592,-0.1391,-0.0003,-0.9821,3.01,-5.285,-1.575
1772976378147.6592,-0.1373,-0.0024,-0.9837,3.098,-5.451,-1.82
1772976378162.8708,-0.1391,-0.0007,-0.9842,2.8,-5.81,-1.829
1772976378162.8708,-0.138,-0.0005,-0.9855,2.774,-5.854,-1.627
1772976378162.8708,-0.1387,-0.0015,-0.9867,2.931,-6.3,-1.636
1772976378162.8708,-0.1365,-0.0009,-0.9881,3.036,-6.676,-1.479
1772976378162.8708,-0.1377,0.0005,-0.9893,3.098,-6.492,-1.671
1772976378162.8708,-0.139,-0.0012,-0.9864,2.888,-6.781,-1.671
1772976378162.8708,-0.1355,-0.0002,-0.9872,2.634,-6.799,-1.689
1772976378162.8708,-0.1369,-0.0007,-0.9873,2.756,-6.825,-1.575
1772976378162.8708,-0.1335,0.0,-0.9875,2.975,-7.245,-1.645
1772976378162.8708,-0.1355,0.0025,-0.988,2.914,-7.647,-1.663
1772976378162.8708,-0.1369,0.001,-0.9882,2.861,-7.726,-1.566
1772976378162.8708,-0.1368,-0.0003,-0.9866,3.027,-7.84,-1.601
1772976378162.8708,-0.1357,0.0013,-0.9839,2.853,-8.006,-1.698
1772976378177.9314,-0.1383,0.0005,-0.9865,2.861,-8.225,-1.741
1772976378177.9314,-0.1346,0.0015,-0.9859,3.019,-8.286,-1.829
1772976378177.9314,-0.1375,0.0019,-0.9844,2.984,-8.277,-1.584
1772976378177.9314,-0.1358,0.0009,-0.9825,3.115,-8.286,-1.584
1772976378177.9314,-0.1355,0.0025,-0.982,2.993,-8.277,-1.479
1772976378177.9314,-0.1372,0.0015,-0.9804,3.106,-8.295,-1.654
1772976378177.9314,-0.1377,0.0018,-0.9788,3.203,-8.409,-1.732
1772976378177.9314,-0.1372,0.0002,-0.9769,3.36,-8.794,-1.619
1772976378177.9314,-0.139,0.0014,-0.9762,3.535,-8.627,-1.732
1772976378177.9314,-0.1387,0.0018,-0.9731,3.509,-8.426,-1.601
1772976378177.9314,-0.1411,0.0044,-0.9721,3.36,-8.479,-1.732
1772976378177.9314,-0.1408,0.0019,-0.9696,3.491,-8.085,-1.601
1772976378193.3528,-0.1426,0.0013,-0.9739,3.605,-7.77,-1.654
1772976378193.3528,-0.1416,0.0036,-0.9714,3.596,-7.761,-1.627
1772976378193.3528,-0.1428,0.003,-0.9714,3.701,-7.989,-1.706
1772976378193.3528,-0.1435,0.0026,-0.9705,3.946,-7.691,-1.566
1772976378193.3528,-0.1429,0.0041,-0.9651,4.008,-7.35,-1.627
1772976378193.3528,-0.1433,0.0029,-0.9673,3.938,-7.271,-1.593
1772976378193.3528,-0.1433,0.004,-0.967,4.06,-7.192,-1.575
1772976378193.3528,-0.1427,0.0058,-0.9676,4.077,-6.781,-1.558
1772976378193.3528,-0.1455,0.0038,-0.9653,4.314,-6.886,-1.505
1772976378193.3528,-0.1459,0.0034,-0.964,4.384,-6.659,-1.654
1772976378193.3528,-0.1443,0.0046,-0.9661,4.638,-6.274,-1.514
1772976378193.3528,-0.1452,0.0057,-0.9637,4.725,-6.046,-1.645
1772976378208.3113,-0.1441,0.0054,-0.9667,4.707,-5.985,-1.925
1772976378208.3113,-0.1437,0.0032,-0.9659,4.944,-5.801,-1.575
1772976378208.3113,-0.1423,0.0043,-0.9665,5.058,-5.6,-1.505
1772976378208.3113,-0.1448,0.0043,-0.9668,4.918,-5.486,-1.488
1772976378208.3113,-0.1429,0.0054,-0.9662,5.145,-5.565,-1.531
1772976378208.3113,-0.1457,0.004,-0.969,5.11,-5.259,-1.251
1772976378208.3113,-0.1438,0.0043,-0.9682,5.154,-4.979,-1.549
1772976378208.3113,-0.1436,0.0023,-0.9679,5.162,-5.005,-1.496
1772976378208.3113,-0.141,0.0045,-0.9697,5.215,-5.11,-1.435
1772976378208.3113,-0.1426,0.0036,-0.9714,5.259,-4.909,-1.531
1772976378208.3113,-0.1432,0.0038,-0.9708,5.346,-4.926,-1.619
1772976378208.3113,-0.1404,0.0044,-0.9699,5.617,-4.935,-1.312
1772976378224.9358,-0.1398,0.0052,-0.9739,5.591,-4.699,-1.627
1772976378224.9358,-0.1415,0.0035,-0.9753,5.434,-4.961,-1.312
1772976378224.9358,-0.143,0.0036,-0.9742,5.303,-4.751,-1.479
1772976378224.9358,-0.1392,0.0054,-0.9733,5.469,-4.585,-1.391
1772976378224.9358,-0.1412,0.0031,-0.9766,5.548,-4.751,-1.225
1772976378224.9358,-0.1396,0.0014,-0.9761,5.338,-4.804,-1.444
1772976378224.9358,-0.1394,0.0022,-0.9759,5.442,-4.848,-1.426
1772976378224.9358,-0.1413,0.0001,-0.9761,5.364,-4.97,-1.339
1772976378224.9358,-0.1394,0.0001,-0.9764,5.268,-4.979,-1.417
1772976378224.9358,-0.139,0.0007,-0.977,5.381,-5.005,-1.304
1772976378224.9358,-0.1399,0.0001,-0.9753,5.285,-4.944,-1.356
1772976378224.9358,-0.138,0.0004,-0.9745,5.25,-5.25,-1.304
1772976378224.9358,-0.1393,-0.0007,-0.9764,5.241,-5.574,-1.496
1772976378224.9358,-0.1402,-0.0001,-0.9765,5.381,-5.46,-1.558
1772976378240.4749,-0.1381,-0.0021,-0.9745,5.162,-5.241,-1.216
1772976378240.4749,-0.1395,0.0002,-0.9771,4.97,-5.539,-1.435
1772976378240.4749,-0.1393,-0.0005,-0.9776,4.751,-5.329,-1.269
1772976378240.4749,-0.1408,-0.0016,-0.9756,4.734,-5.766,-1.155
1772976378240.4749,-0.1407,-0.0052,-0.9748,4.839,-5.862,-1.312
1772976378240.4749,-0.1384,-0.003,-0.9751,4.891,-5.854,-1.584
1772976378240.4749,-0.1412,-0.0021,-0.9754,4.769,-5.758,-1.251
1772976378240.4749,-0.1419,-0.003,-0.9733,4.742,-5.749,-1.365
1772976378240.4749,-0.1395,-0.0039,-0.9732,4.839,-5.801,-1.522
1772976378240.4749,-0.1401,-0.0034,-0.9734,5.04,-5.915,-1.286
1772976378240.4749,-0.1388,-0.0056,-0.9709,4.804,-6.046,-1.347
1772976378240.4749,-0.1427,-0.0034,-0.9725,4.673,-6.081,-1.374
1772976378256.021,-0.1402,-0.0035,-0.9728,4.559,-6.125,-1.409
1772976378256.021,-0.1409,-0.0037,-0.9696,4.603,-6.029,-1.417
1772976378256.021,-0.1416,-0.0057,-0.9721,4.576,-5.889,-1.321
1772976378256.021,-0.1391,-0.0046,-0.9698,4.567,-5.793,-1.251
1772976378256.021,-0.1399,-0.0041,-0.9682,4.567,-6.037,-1.383
1772976378256.021,-0.1417,-0.003,-0.9686,4.585,-6.134,-1.181
1772976378256.021,-0.1401,-0.004,-0.971,4.541,-6.265,-1.225
1772976378256.021,-0.1394,-0.0043,-0.9673,4.428,-6.003,-1.409
1772976378256.021,-0.138,-0.0035,-0.967,4.48,-6.046,-1.488
1772976378256.021,-0.1374,-0.0038,-0.9678,4.445,-6.143,-1.242
1772976378256.021,-0.1384,-0.0018,-0.9697,4.401,-5.88,-1.181
1772976378256.021,-0.1416,-0.0039,-0.9678,4.515,-6.003,-1.383
1772976378256.021,-0.1415,-0.0062,-0.97,4.454,-6.055,-1.522
1772976378271.8472,-0.1385,-0.0034,-0.9682,4.436,-6.064,-1.488
1772976378271.8472,-0.1385,-0.003,-0.9683,4.506,-5.994,-1.409
1772976378271.8472,-0.1405,-0.0059,-0.9656,4.76,-5.941,-1.391
1772976378271.8472,-0.1385,-0.0024,-0.9671,4.611,-5.81,-1.575
1772976378271.8472,-0.141,-0.0021,-0.9673,4.419,-5.766,-1.698
1772976378271.8472,-0.1399,-0.0029,-0.967,4.428,-5.749,-1.461
1772976378271.8472,-0.1399,-0.0048,-0.9629,4.524,-5.539,-1.444
1772976378271.8472,-0.1391,-0.0036,-0.9623,4.532,-5.661,-1.347
1772976378271.8472,-0.1382,-0.0018,-0.9642,4.734,-5.451,-1.356
1772976378271.8472,-0.1378,-0.0021,-0.9631,4.506,-5.329,-1.417
1772976378271.8472,-0.1376,-0.0021,-0.9612,4.401,-5.548,-1.566
1772976378271.8472,-0.1388,-0.0013,-0.9656,4.393,-5.075,-1.558
1772976378271.8472,-0.1356,-0.0022,-0.9651,4.296,-5.329,-1.522
1772976378286.806,-0.1388,-0.0009,-0.9627,4.428,-5.469,-1.54
1772976378286.806,-0.1418,-0.0015,-0.9642,4.384,-5.154,-1.339
1772976378286.806,-0.1391,-0.0023,-0.9656,4.471,-4.83,-1.409
1772976378286.806,-0.1397,-0.0007,-0.9642,4.375,-4.97,-1.461
1772976378286.806,-0.1391,-0.0021,-0.9652,4.436,-4.795,-1.409
1772976378286.806,-0.14,-0.0018,-0.964,4.489,-5.014,-1.505
1772976378286.806,-0.1385,-0.0011,-0.9664,4.393,-4.909,-1.452
1772976378286.806,-0.1387,-0.0009,-0.9661,4.393,-4.506,-1.61
1772976378286.806,-0.1371,0.0004,-0.9658,4.445,-4.716,-1.566
1772976378286.806,-0.1404,-0.0012,-0.9683,4.13,-4.541,-1.435
1772976378286.806,-0.1391,0.0009,-0.9672,4.436,-4.611,-1.488
1772976378286.806,-0.1379,-0.0024,-0.969,4.366,-4.725,-1.584
1772976378302.052,-0.14,0.0002,-0.9697,4.296,-4.699,-1.435
1772976378302.052,-0.1368,-0.0014,-0.9713,4.095,-4.594,-1.566
1772976378302.052,-0.1382,0.0015,-0.9705,4.2,-4.751,-1.435
1772976378302.052,-0.1383,0.0005,-0.972,4.209,-4.436,-1.365
1772976378302.052,-0.1373,0.0014,-0.9704,4.191,-4.567,-1.304
1772976378302.052,-0.138,-0.0005,-0.9711,4.183,-4.611,-1.278
1772976378302.052,-0.1395,-0.0004,-0.9731,4.147,-4.856,-1.549
1772976378302.052,-0.1374,-0.0013,-0.9737,3.99,-4.673,-1.374
1772976378302.052,-0.1369,-0.0005,-0.9724,4.016,-4.515,-1.68
1772976378302.052,-0.1359,0.001,-0.9731,3.99,-4.786,-1.47
1772976378302.052,-0.1385,-0.0011,-0.9753,3.99,-4.839,-1.452
1772976378302.052,-0.1374,0.0009,-0.9755,3.99,-4.812,-1.278
1772976378302.052,-0.1398,0.0001,-0.9754,3.876,-4.716,-1.488
1772976378317.5886,-0.1375,0.0001,-0.9751,3.92,-5.084,-1.417
1772976378317.5886,-0.1384,-0.0035,-0.9756,3.859,-5.128,-1.444
1772976378317.5886,-0.1374,-0.0002,-0.9751,3.658,-5.303,-1.575
1772976378317.5886,-0.137,-0.0008,-0.9764,3.491,-5.268,-1.435
1772976378317.5886,-0.1346,0.0006,-0.9728,3.465,-5.224,-1.242
1772976378317.5886,-0.1366,0.0003,-0.9764,3.544,-5.162,-1.383
1772976378317.5886,-0.1399,-0.0009,-0.976,3.334,-5.416,-1.181
1772976378317.5886,-0.1369,-0.0021,-0.9751,3.176,-5.355,-1.295
1772976378317.5886,-0.1368,-0.0011,-0.9773,3.342,-5.434,-1.225
1772976378317.5886,-0.1377,-0.0018,-0.9754,3.386,-5.565,-1.304
1772976378317.5886,-0.1374,-0.0024,-0.9747,3.176,-5.74,-1.304
1772976378317.5886,-0.1359,-0.0004,-0.9761,2.993,-6.064,-1.461
1772976378332.791,-0.1374,-0.001,-0.9753,3.185,-5.906,-1.391
1772976378332.791,-0.1396,-0.001,-0.9772,2.888,-5.88,-1.347
1772976378332.791,-0.1383,0.0001,-0.9743,2.966,-6.072,-1.19
1772976378332.791,-0.1383,-0.0004,-0.976,2.87,-6.125,-1.216
1772976378332.791,-0.1377,-0.0009,-0.9759,2.844,-6.029,-1.286
1772976378332.791,-0.1376,-0.0016,-0.9751,2.712,-5.968,-1.426
1772976378332.791,-0.1391,-0.0002,-0.9732,2.643,-5.705,-1.383
1772976378332.791,-0.1376,-0.0004,-0.9707,2.931,-6.134,-1.242
1772976378332.791,-0.1374,-0.0009,-0.9714,2.94,-6.16,-1.54
1772976378332.791,-0.1385,-0.0008,-0.9717,2.949,-6.046,-1.522
1772976378332.791,-0.1398,-0.001,-0.9734,3.203,-6.099,-1.269
1772976378332.791,-0.1405,-0.0017,-0.9695,3.08,-6.178,-1.522
1772976378348.5637,-0.1396,-0.0015,-0.9719,2.879,-6.317,-1.347
1772976378348.5637,-0.1402,0.0004,-0.9705,3.036,-6.326,-1.575
1772976378348.5637,-0.1421,-0.0012,-0.9685,3.106,-6.213,-1.601
1772976378348.5637,-0.1424,0.0,-0.9679,3.237,-6.151,-1.496
1772976378348.5637,-0.1414,0.001,-0.9705,3.395,-5.854,-1.452
1772976378348.5637,-0.1416,-0.0001,-0.9674,3.211,-5.644,-1.531
1772976378348.5637,-0.1422,-0.0001,-0.9679,3.203,-5.67,-1.347
1772976378348.5637,-0.1427,-0.0002,-0.9696,3.386,-5.871,-1.347
1772976378348.5637,-0.1417,-0.0004,-0.9661,3.5,-5.862,-1.26
1772976378348.5637,-0.142,0.0005,-0.9677,3.535,-5.574,-1.347
1772976378348.5637,-0.1455,0.0,-0.9665,3.535,-5.197,-1.321
1772976378348.5637,-0.1434,-0.0007,-0.9676,3.675,-5.381,-1.164
1772976378348.5637,-0.143,-0.0015,-0.9684,3.815,-5.46,-1.286
1772976378364.4282,-0.1443,0.0007,-0.9655,3.754,-5.355,-1.566
1772976378364.4282,-0.1443,-0.0004,-0.9666,3.771,-5.259,-1.417
1772976378364.4282,-0.1413,-0.0002,-0.9659,3.701,-4.944,-1.4
1772976378364.4282,-0.1426,-0.0013,-0.9658,3.973,-4.883,-1.33
1772976378364.4282,-0.1437,-0.0018,-0.9658,4.139,-4.707,-1.4
1772976378364.4282,-0.1419,-0.0021,-0.966,4.183,-4.751,-1.417
1772976378364.4282,-0.1423,-0.0027,-0.967,4.226,-4.76,-1.479
1772976378364.4282,-0.1423,-0.0023,-0.9652,4.183,-4.681,-1.278
1772976378364.4282,-0.1444,-0.0049,-0.9658,4.55,-4.279,-1.234
1772976378364.4282,-0.1422,-0.0015,-0.9661,4.428,-4.366,-1.286
1772976378364.4282,-0.1399,-0.0025,-0.9664,4.34,-4.218,-1.4
1772976378364.4282,-0.142,-0.0032,-0.9667,4.559,-4.174,-1.409
1772976378364.4282,-0.143,-0.0032,-0.9687,4.305,-3.981,-1.549
1772976378379.5981,-0.1437,-0.0021,-0.9682,4.436,-3.859,-1.304
1772976378379.5981,-0.144,-0.0029,-0.9678,4.655,-4.095,-1.566
1772976378379.5981,-0.1423,-0.0042,-0.9653,4.769,-3.999,-1.208
1772976378379.5981,-0.1405,-0.0034,-0.965,4.428,-3.745,-1.304
1772976378379.5981,-0.1426,-0.0036,-0.9701,4.638,-3.675,-1.444
1772976378379.5981,-0.1438,-0.0042,-0.965,4.585,-3.815,-1.391
1772976378379.5981,-0.1426,-0.003,-0.9693,4.585,-3.535,-1.417
1772976378379.5981,-0.1426,-0.0059,-0.9666,4.524,-3.456,-1.426
1772976378379.5981,-0.1415,-0.0058,-0.9664,4.699,-3.57,-1.47
1772976378379.5981,-0.1413,-0.0042,-0.9685,4.716,-3.351,-1.391
1772976378379.5981,-0.1415,-0.0035,-0.9687,4.585,-3.36,-1.383
1772976378379.5981,-0.1419,-0.0027,-0.9679,4.349,-3.413,-1.181
1772976378395.5847,-0.1416,-0.0051,-0.9676,4.436,-3.763,-1.391
1772976378395.5847,-0.1429,-0.0066,-0.9648,4.603,-3.631,-1.304
1772976378395.5847,-0.1426,-0.0046,-0.9663,4.532,-3.413,-1.347
1772976378395.5847,-0.1416,-0.0025,-0.9673,4.673,-3.325,-1.426
1772976378395.5847,-0.1401,-0.0048,-0.9659,4.611,-3.404,-1.461
1772976378395.5847,-0.1406,-0.0063,-0.972,4.235,-3.185,-1.444
1772976378395.5847,-0.1417,-0.0051,-0.9671,4.13,-3.237,-1.461
1772976378395.5847,-0.142,-0.0061,-0.965,4.349,-3.334,-1.374
1772976378395.5847,-0.1421,-0.0059,-0.9697,4.419,-3.342,-1.522
1772976378395.5847,-0.1433,-0.0056,-0.9651,4.375,-3.132,-1.383
1772976378395.5847,-0.1399,-0.0064,-0.9665,4.27,-3.15,-1.242
1772976378395.5847,-0.1419,-0.0046,-0.9677,4.147,-3.255,-1.339
1772976378395.5847,-0.1406,-0.0062,-0.9704,4.008,-3.386,-1.129
1772976378410.7166,-0.1388,-0.0076,-0.9664,4.13,-3.465,-1.216
1772976378410.7166,-0.142,-0.0072,-0.9703,4.253,-3.124,-1.33
1772976378410.7166,-0.1394,-0.0078,-0.9688,3.806,-3.342,-1.488
1772976378410.7166,-0.1386,-0.0072,-0.9679,3.955,-3.141,-1.356
1772976378410.7166,-0.1431,-0.0073,-0.9683,3.981,-3.255,-1.435
1772976378410.7166,-0.1428,-0.0047,-0.9659,3.806,-3.369,-1.269
1772976378410.7166,-0.141,-0.0058,-0.9672,3.806,-3.281,-1.417
1772976378410.7166,-0.1387,-0.0068,-0.9676,3.78,-3.351,-1.698
1772976378410.7166,-0.141,-0.0061,-0.967,3.841,-3.281,-1.461
1772976378410.7166,-0.1407,-0.005,-0.9683,3.797,-3.246,-1.54
1772976378410.7166,-0.1409,-0.0074,-0.9667,3.78,-3.404,-1.146
1772976378410.7166,-0.1404,-0.0091,-0.9702,3.675,-3.404,-1.479
1772976378426.8335,-0.1419,-0.0084,-0.9693,3.736,-3.491,-1.584
1772976378426.8335,-0.1401,-0.0057,-0.9717,3.701,-3.474,-1.549
1772976378426.8335,-0.1405,-0.0064,-0.9714,3.692,-3.771,-1.488
1772976378426.8335,-0.139,-0.0084,-0.9709,3.666,-3.71,-1.199
1772976378426.8335,-0.1414,-0.0081,-0.9711,3.885,-3.999,-1.321
1772976378426.8335,-0.1413,-0.0077,-0.9709,3.815,-3.736,-1.452
1772976378426.8335,-0.1386,-0.0081,-0.9707,3.684,-3.596,-1.426
1772976378426.8335,-0.139,-0.0082,-0.9701,3.692,-3.824,-1.208
1772976378426.8335,-0.1402,-0.0079,-0.97,3.614,-3.596,-1.269
1772976378426.8335,-0.1379,-0.0078,-0.9698,3.623,-4.069,-1.295
1772976378426.8335,-0.1374,-0.007,-0.9737,3.71,-4.139,-1.356
1772976378426.8335,-0.1382,-0.0079,-0.9739,3.658,-4.34,-1.304
1772976378426.8335,-0.1404,-0.0064,-0.9748,3.771,-4.235,-1.216
1772976378442.8792,-0.1381,-0.006,-0.9756,3.649,-4.279,-1.347
1772976378442.8792,-0.1368,-0.0079,-0.9786,3.579,-4.506,-1.488
1772976378442.8792,-0.1383,-0.0073,-0.9756,3.701,-4.725,-1.505
1772976378442.8792,-0.1384,-0.0056,-0.976,3.535,-4.638,-1.26
1772976378442.8792,-0.1409,-0.0063,-0.9759,3.71,-4.716,-1.531
1772976378442.8792,-0.1394,-0.0067,-0.9795,3.649,-4.987,-1.522
1772976378442.8792,-0.1376,-0.0051,-0.9787,3.64,-5.04,-1.575
1772976378442.8792,-0.1398,-0.0076,-0.9798,3.553,-5.232,-1.514
1772976378442.8792,-0.1388,-0.0056,-0.9808,3.509,-5.241,-1.479
1772976378442.8792,-0.1378,-0.0079,-0.9771,3.377,-5.46,-1.426
1772976378442.8792,-0.1374,-0.0089,-0.98,3.5,-5.6,-1.391
1772976378442.8792,-0.1402,-0.0066,-0.9794,3.841,-5.574,-1.566
1772976378442.8792,-0.1391,-0.007,-0.9797,3.719,-5.784,-1.461
1772976378442.8792,-0.1407,-0.0091,-0.9808,3.5,-5.976,-1.496
1772976378458.3276,-0.1402,-0.0069,-0.9792,3.342,-6.003,-1.522
1772976378458.3276,-0.1404,-0.0066,-0.9789,3.369,-6.107,-1.584
1772976378458.3276,-0.1399,-0.0071,-0.981,3.491,-5.933,-1.461
1772976378458.3276,-0.1391,-0.0073,-0.9804,3.482,-6.116,-1.321
1772976378458.3276,-0.1372,-0.0057,-0.9784,3.404,-6.274,-1.347
1772976378458.3276,-0.1391,-0.0051,-0.9787,3.404,-6.282,-1.374
1772976378458.3276,-0.1376,-0.0062,-0.9789,3.43,-6.107,-1.505
1772976378458.3276,-0.138,-0.0062,-0.9788,3.229,-6.501,-1.461
1772976378458.3276,-0.1405,-0.0078,-0.9766,3.342,-6.624,-1.505
1772976378458.3276,-0.139,-0.0066,-0.9787,3.159,-6.633,-1.61
1772976378458.3276,-0.1404,-0.0065,-0.9801,2.94,-6.484,-1.566
1772976378458.3276,-0.1371,-0.0077,-0.9797,3.185,-6.571,-1.698
1772976378473.6182,-0.1403,-0.0084,-0.9754,3.237,-6.457,-1.759
1772976378473.6182,-0.1402,-0.0073,-0.9789,3.071,-6.659,-1.575
1772976378473.6182,-0.1389,-0.0066,-0.9765,3.01,-6.764,-1.68
1772976378473.6182,-0.1372,-0.0094,-0.9767,3.098,-6.624,-1.496
1772976378473.6182,-0.1406,-0.0085,-0.9775,3.089,-6.816,-1.426
1772976378473.6182,-0.1386,-0.0065,-0.977,3.15,-6.912,-1.383
1772976378473.6182,-0.1376,-0.0052,-0.9745,3.194,-6.869,-1.549
1772976378473.6182,-0.1404,-0.0068,-0.9769,3.176,-6.851,-1.479
1772976378473.6182,-0.1398,-0.0049,-0.9753,2.931,-6.965,-1.566
1772976378473.6182,-0.138,-0.008,-0.9733,3.141,-6.991,-1.426
1772976378473.6182,-0.1385,-0.0068,-0.9733,3.159,-6.816,-1.505
1772976378473.6182,-0.1407,-0.0079,-0.9756,2.975,-6.808,-1.488
1772976378473.6182,-0.1415,-0.0071,-0.976,2.817,-7.105,-1.356
1772976378489.0908,-0.1399,-0.0072,-0.9762,2.835,-7.061,-1.645
1772976378489.0908,-0.1412,-0.0068,-0.9718,3.001,-6.834,-1.566
1772976378489.0908,-0.1388,-0.0063,-0.9717,3.176,-6.947,-1.627
1772976378489.0908,-0.1382,-0.0072,-0.9738,3.089,-6.624,-1.479
1772976378489.0908,-0.14,-0.0058,-0.974,3.211,-6.781,-1.47
1772976378489.0908,-0.1406,-0.0066,-0.9729,3.045,-6.685,-1.312
1772976378489.0908,-0.1385,-0.0054,-0.9712,3.045,-6.755,-1.566
1772976378489.0908,-0.1402,-0.0053,-0.9698,3.001,-6.816,-1.54
1772976378489.0908,-0.1396,-0.0068,-0.9714,3.132,-6.545,-1.575
