Time_ms,ax,ay,az,gx,gy,gz
1772976596047.9912,-0.979,-0.128,-0.114,2.266,-5.276,-2.196
1772976596047.9912,-0.9823,-0.1308,-0.1142,2.345,-5.364,-2.179
1772976596063.5125,-0.9814,-0.1305,-0.1146,2.433,-5.74,-2.205
1772976596063.5125,-0.9845,-0.1329,-0.1121,2.257,-5.635,-2.135
1772976596063.5125,-0.9835,-0.1288,-0.1136,2.161,-5.652,-2.074
1772976596063.5125,-0.9855,-0.1302,-0.1121,2.284,-5.6,-1.942
1772976596063.5125,-0.9883,-0.1321,-0.1124,2.039,-5.696,-1.864
1772976596063.5125,-0.9877,-0.1309,-0.1144,1.995,-5.591,-1.873
1772976596063.5125,-0.9877,-0.1334,-0.1121,1.96,-5.46,-1.82
1772976596063.5125,-0.9889,-0.1335,-0.1117,2.039,-5.276,-1.768
1772976596063.5125,-0.9875,-0.1337,-0.11,2.223,-5.679,-1.785
1772976596063.5125,-0.9891,-0.1344,-0.1109,2.188,-5.53,-1.61
1772976596063.5125,-0.9884,-0.1345,-0.1119,2.179,-5.311,-1.654
1772976596063.5125,-0.9895,-0.1347,-0.1114,2.083,-5.478,-1.645
1772976596063.5125,-0.9875,-0.1357,-0.1121,2.214,-5.652,-1.531
1772976596079.53,-0.9872,-0.134,-0.1129,2.284,-5.644,-1.4
1772976596079.53,-0.9885,-0.1348,-0.1137,2.284,-5.469,-1.575
1772976596079.53,-0.9876,-0.1334,-0.1136,2.161,-5.521,-1.619
1772976596079.53,-0.9864,-0.1356,-0.1108,2.459,-5.652,-1.479
1772976596079.53,-0.9872,-0.1339,-0.1121,2.581,-5.67,-1.522
1772976596079.53,-0.9847,-0.1332,-0.112,2.538,-6.02,-1.584
1772976596079.53,-0.9869,-0.1315,-0.1114,2.599,-5.906,-1.339
1772976596079.53,-0.9869,-0.1336,-0.1109,2.809,-5.758,-1.286
1772976596079.53,-0.9878,-0.1305,-0.1125,2.721,-5.801,-1.444
1772976596079.53,-0.9881,-0.1311,-0.111,2.678,-5.81,-1.05
1772976596079.53,-0.9882,-0.1306,-0.1094,2.599,-6.09,-1.278
1772976596079.53,-0.9873,-0.1288,-0.1111,2.52,-5.784,-1.103
1772976596079.53,-0.9881,-0.1285,-0.1086,2.59,-5.933,-1.067
1772976596095.5552,-0.9903,-0.1293,-0.1119,2.756,-5.976,-1.181
1772976596095.5552,-0.9892,-0.1274,-0.1122,2.511,-5.959,-1.347
1772976596095.5552,-0.9869,-0.1273,-0.1108,2.336,-6.125,-1.216
1772976596095.5552,-0.9872,-0.1274,-0.1091,2.581,-6.16,-1.129
1772976596095.5552,-0.9875,-0.1262,-0.1078,2.564,-6.099,-1.129
1772976596095.5552,-0.988,-0.1246,-0.111,2.783,-6.107,-0.971
1772976596095.5552,-0.9883,-0.1236,-0.1115,2.555,-6.072,-1.041
1772976596095.5552,-0.9867,-0.1241,-0.1112,2.712,-5.88,-1.111
1772976596095.5552,-0.9865,-0.123,-0.1142,2.8,-5.985,-1.173
1772976596095.5552,-0.9868,-0.1227,-0.1133,2.538,-6.178,-0.998
1772976596095.5552,-0.9866,-0.1234,-0.1147,2.406,-6.003,-1.146
1772976596095.5552,-0.9871,-0.1229,-0.113,2.424,-5.661,-1.164
1772976596095.5552,-0.9859,-0.1215,-0.114,2.135,-5.862,-1.103
1772976596111.5771,-0.9835,-0.1233,-0.1138,2.476,-6.037,-1.417
1772976596111.5771,-0.9849,-0.1202,-0.1135,2.231,-5.635,-1.067
1772976596111.5771,-0.9836,-0.1216,-0.1132,2.389,-5.705,-1.295
1772976596111.5771,-0.9822,-0.12,-0.1143,2.397,-6.055,-1.505
1772976596111.5771,-0.9834,-0.1209,-0.1078,2.406,-5.941,-1.199
1772976596111.5771,-0.9812,-0.1207,-0.1123,2.45,-5.889,-1.295
1772976596111.5771,-0.979,-0.1208,-0.1072,2.17,-5.897,-1.461
1772976596111.5771,-0.9789,-0.1216,-0.1093,2.231,-5.897,-1.514
1772976596111.5771,-0.979,-0.121,-0.1105,2.24,-5.862,-1.593
1772976596111.5771,-0.9747,-0.1207,-0.1085,2.362,-5.915,-1.417
1772976596111.5771,-0.9774,-0.1213,-0.1058,2.24,-5.836,-1.409
1772976596111.5771,-0.9765,-0.1204,-0.1115,2.415,-5.81,-1.584
1772976596111.5771,-0.9762,-0.12,-0.1085,2.529,-5.985,-1.689
1772976596128.596,-0.9758,-0.1235,-0.1043,2.292,-5.854,-1.671
1772976596128.596,-0.9756,-0.123,-0.1062,2.301,-5.758,-1.627
1772976596128.596,-0.9761,-0.1216,-0.1077,2.257,-6.003,-1.566
1772976596128.596,-0.9759,-0.121,-0.1058,2.056,-5.915,-1.68
1772976596128.596,-0.9747,-0.1196,-0.1055,2.336,-5.749,-1.916
1772976596128.596,-0.9736,-0.122,-0.1035,2.17,-5.652,-1.864
1772976596128.596,-0.9732,-0.1227,-0.1047,2.24,-5.801,-1.846
1772976596128.596,-0.9743,-0.1243,-0.1042,2.362,-5.705,-1.671
1772976596128.596,-0.9742,-0.1244,-0.1058,2.205,-5.836,-1.925
1772976596128.596,-0.9725,-0.125,-0.1014,2.292,-5.661,-1.82
1772976596128.596,-0.9735,-0.1266,-0.1022,2.266,-5.486,-1.934
1772976596128.596,-0.9737,-0.1237,-0.1022,2.24,-5.407,-1.802
1772976596128.596,-0.9732,-0.1262,-0.1033,2.319,-5.224,-1.794
1772976596128.596,-0.9747,-0.1249,-0.1014,2.564,-5.049,-2.118
1772976596143.437,-0.9783,-0.125,-0.1014,2.292,-5.215,-2.109
1772976596143.437,-0.9747,-0.123,-0.101,2.257,-5.32,-1.969
1772976596143.437,-0.9727,-0.1235,-0.1021,2.502,-5.206,-2.257
1772976596143.437,-0.9757,-0.1251,-0.1019,2.494,-5.171,-1.986
1772976596143.437,-0.9747,-0.1256,-0.1042,2.336,-5.232,-2.152
1772976596143.437,-0.9748,-0.1244,-0.1044,2.485,-4.926,-2.214
1772976596143.437,-0.974,-0.1244,-0.1047,2.756,-4.699,-2.214
1772976596143.437,-0.9747,-0.1241,-0.1054,2.511,-4.742,-2.135
1772976596143.437,-0.9755,-0.1244,-0.1047,2.328,-4.795,-2.292
1772976596143.437,-0.9762,-0.1221,-0.1052,2.616,-4.725,-2.179
1772976596143.437,-0.9755,-0.1241,-0.1075,2.581,-4.603,-2.231
1772976596143.437,-0.9761,-0.1236,-0.1057,2.634,-4.611,-2.161
1772976596159.1333,-0.9761,-0.1225,-0.1071,2.712,-4.891,-2.161
1772976596159.1333,-0.9736,-0.1266,-0.1078,2.555,-4.865,-2.223
1772976596159.1333,-0.9747,-0.1265,-0.1047,2.179,-4.865,-2.52
1772976596159.1333,-0.9769,-0.1252,-0.1078,2.205,-4.883,-2.572
1772976596159.1333,-0.9775,-0.1261,-0.1072,2.389,-4.848,-2.38
1772976596159.1333,-0.9772,-0.1241,-0.1071,2.38,-4.62,-2.284
1772976596159.1333,-0.981,-0.1259,-0.1074,2.345,-4.664,-2.345
1772976596159.1333,-0.9779,-0.1252,-0.1088,2.223,-4.926,-2.152
1772976596159.1333,-0.9776,-0.1241,-0.1082,2.397,-4.996,-2.17
1772976596159.1333,-0.9773,-0.1266,-0.1102,2.45,-4.944,-2.371
1772976596159.1333,-0.9773,-0.1289,-0.1097,2.467,-4.777,-2.476
1772976596159.1333,-0.9806,-0.1251,-0.1095,2.126,-5.075,-2.266
1772976596175.1455,-0.98,-0.1273,-0.1068,2.144,-5.075,-2.1
1772976596175.1455,-0.9808,-0.1271,-0.1097,2.249,-4.935,-2.188
1772976596175.1455,-0.9809,-0.1262,-0.1083,2.039,-5.215,-1.978
1772976596175.1455,-0.9796,-0.126,-0.1069,2.196,-5.407,-1.942
1772976596175.1455,-0.9803,-0.1254,-0.1066,1.969,-5.022,-1.986
1772976596175.1455,-0.9817,-0.1283,-0.1084,2.074,-5.128,-1.855
1772976596175.1455,-0.9803,-0.1279,-0.1085,2.231,-5.355,-2.039
1772976596175.1455,-0.9801,-0.1272,-0.1083,2.205,-5.434,-2.083
1772976596175.1455,-0.9787,-0.1273,-0.1071,1.978,-5.338,-1.951
1772976596175.1455,-0.9812,-0.1291,-0.1068,2.109,-5.215,-1.978
1772976596175.1455,-0.9798,-0.1265,-0.1053,1.916,-5.285,-2.013
1772976596175.1455,-0.9799,-0.1279,-0.1084,1.907,-5.469,-1.768
1772976596175.1455,-0.9792,-0.1291,-0.1053,1.82,-5.53,-1.759
1772976596190.7915,-0.9782,-0.1293,-0.1062,2.03,-5.609,-1.785
1772976596190.7915,-0.9755,-0.1276,-0.1051,1.925,-5.285,-1.715
1772976596190.7915,-0.9781,-0.1279,-0.1053,1.995,-5.407,-1.522
1772976596190.7915,-0.9764,-0.1271,-0.1057,2.056,-5.407,-1.444
1772976596190.7915,-0.975,-0.127,-0.1066,2.056,-5.478,-1.347
1772976596190.7915,-0.9759,-0.1267,-0.1069,2.126,-5.6,-1.312
1772976596190.7915,-0.9761,-0.1276,-0.1053,1.89,-5.609,-1.347
1772976596190.7915,-0.9772,-0.1277,-0.1056,1.916,-5.696,-1.558
1772976596190.7915,-0.9775,-0.1286,-0.1061,2.135,-5.941,-1.4
1772976596190.7915,-0.9776,-0.1289,-0.1047,2.047,-5.827,-1.26
1772976596190.7915,-0.9789,-0.1274,-0.1047,2.013,-5.784,-1.155
1772976596190.7915,-0.9756,-0.128,-0.1029,2.065,-5.845,-1.199
1772976596190.7915,-0.9783,-0.1277,-0.1035,2.021,-6.046,-1.173
1772976596206.31,-0.9787,-0.129,-0.1038,2.275,-5.941,-1.103
1772976596206.31,-0.9778,-0.13,-0.1061,2.021,-5.609,-1.295
1772976596206.31,-0.9773,-0.1294,-0.1046,1.969,-5.609,-0.954
1772976596206.31,-0.9772,-0.1304,-0.1054,2.266,-5.871,-1.041
1772976596206.31,-0.9781,-0.1307,-0.1053,2.126,-5.845,-1.208
1772976596206.31,-0.975,-0.1298,-0.1071,2.118,-5.705,-1.19
1772976596206.31,-0.9786,-0.1294,-0.1046,2.433,-5.845,-1.129
1772976596206.31,-0.9765,-0.1301,-0.1047,2.555,-5.862,-1.094
1772976596206.31,-0.9764,-0.1293,-0.1052,2.415,-5.88,-0.971
1772976596225.84,-0.9753,-0.1307,-0.1049,2.328,-5.81,-1.015
1772976596225.84,-0.9741,-0.1275,-0.1052,2.433,-5.88,-1.006
1772976596225.84,-0.9736,-0.1282,-0.1055,2.66,-5.67,-0.901
1772976596225.84,-0.9714,-0.1274,-0.1048,2.634,-5.915,-1.242
1772976596226.3423,-0.9708,-0.1293,-0.1077,2.678,-5.95,-1.094
1772976596226.3423,-0.9714,-0.1266,-0.1016,2.695,-5.95,-0.98
1772976596226.3423,-0.9712,-0.1258,-0.1003,2.756,-6.099,-1.181
1772976596226.3423,-0.9695,-0.1258,-0.1032,2.861,-5.985,-1.269
1772976596226.3423,-0.9704,-0.1271,-0.1029,2.914,-6.099,-1.015
1772976596226.3423,-0.9704,-0.1293,-0.101,2.756,-5.994,-1.076
1772976596226.3423,-0.9709,-0.1254,-0.1036,3.08,-5.985,-1.032
1772976596226.3423,-0.9689,-0.1283,-0.1056,2.931,-5.845,-1.059
1772976596226.3423,-0.9693,-0.1272,-0.0999,3.237,-6.046,-1.312
1772976596226.3423,-0.9701,-0.1258,-0.1044,3.071,-6.09,-1.242
1772976596226.3423,-0.9687,-0.1271,-0.1016,2.984,-5.862,-1.4
1772976596226.3423,-0.9701,-0.126,-0.101,3.167,-6.02,-1.417
1772976596226.3423,-0.9699,-0.1271,-0.1023,3.106,-5.968,-1.365
1772976596226.3423,-0.9727,-0.1272,-0.1018,3.176,-5.617,-1.374
1772976596226.3423,-0.9703,-0.1259,-0.1024,3.334,-5.836,-1.321
1772976596226.3423,-0.9697,-0.1271,-0.1068,3.482,-5.696,-1.391
1772976596236.8613,-0.9686,-0.1238,-0.1041,3.447,-5.609,-1.312
1772976596236.8613,-0.9716,-0.124,-0.1027,3.509,-5.53,-1.391
1772976596236.8613,-0.9717,-0.1249,-0.1063,3.255,-5.556,-1.347
1772976596236.8613,-0.9711,-0.1244,-0.1032,3.141,-5.661,-1.146
1772976596236.8613,-0.9737,-0.1207,-0.1077,3.36,-5.661,-1.181
1772976596236.8613,-0.9754,-0.1244,-0.1081,3.264,-5.635,-1.242
1772976596236.8613,-0.9756,-0.1213,-0.1063,3.395,-5.591,-1.12
1772976596236.8613,-0.9748,-0.119,-0.1053,3.132,-5.478,-1.312
1772976596253.1973,-0.9762,-0.1215,-0.108,3.237,-5.355,-1.111
1772976596253.1973,-0.9762,-0.1191,-0.1055,3.01,-5.32,-1.225
1772976596253.1973,-0.9767,-0.1196,-0.1082,2.975,-5.521,-1.593
1772976596253.1973,-0.9787,-0.1179,-0.1053,3.01,-5.407,-1.286
1772976596253.1973,-0.9761,-0.1182,-0.1088,2.853,-5.311,-1.295
1772976596253.1973,-0.9749,-0.1186,-0.1067,2.984,-5.197,-1.295
1772976596253.1973,-0.9775,-0.1199,-0.1075,2.914,-5.075,-1.558
1772976596253.1973,-0.979,-0.1194,-0.1081,2.643,-5.119,-1.829
1772976596253.1973,-0.9779,-0.1202,-0.1088,2.8,-5.066,-1.505
1772976596253.1973,-0.9803,-0.1202,-0.1099,2.529,-5.128,-1.452
1772976596253.1973,-0.9777,-0.1216,-0.1087,2.581,-4.987,-1.549
1772976596253.1973,-0.9784,-0.126,-0.1092,2.625,-4.944,-1.452
1772976596253.1973,-0.9803,-0.1236,-0.1083,2.73,-5.022,-1.601
1772976596253.1973,-0.9786,-0.1222,-0.11,2.739,-4.979,-1.558
1772976596268.388,-0.9791,-0.1213,-0.1088,2.459,-4.944,-1.417
1772976596268.388,-0.9774,-0.1228,-0.1103,2.144,-4.909,-1.61
1772976596268.388,-0.9797,-0.125,-0.1097,2.546,-5.022,-1.75
1772976596268.388,-0.9797,-0.1259,-0.1088,2.433,-4.856,-1.706
1772976596268.388,-0.9828,-0.1234,-0.1105,2.013,-4.751,-1.584
1772976596268.388,-0.9804,-0.1258,-0.1114,2.301,-5.049,-1.881
1772976596268.388,-0.9801,-0.1256,-0.11,2.38,-4.716,-1.864
1772976596268.388,-0.9825,-0.1232,-0.1107,2.065,-4.428,-1.584
1772976596268.388,-0.9822,-0.1247,-0.1105,2.021,-4.944,-1.584
1772976596268.388,-0.9801,-0.1257,-0.1107,2.135,-4.883,-1.671
1772976596268.388,-0.9827,-0.1268,-0.1113,2.056,-4.725,-1.488
1772976596268.388,-0.9827,-0.1285,-0.1118,2.065,-4.909,-1.286
1772976596283.9084,-0.9852,-0.1288,-0.1091,1.89,-4.952,-1.522
1772976596283.9084,-0.9809,-0.1274,-0.1075,2.074,-4.707,-1.601
1772976596283.9084,-0.9812,-0.1279,-0.1099,1.916,-4.638,-1.671
1772976596283.9084,-0.9803,-0.1281,-0.1098,2.065,-5.04,-1.531
1772976596283.9084,-0.9805,-0.1285,-0.1098,2.179,-4.961,-1.627
1772976596283.9084,-0.9831,-0.1287,-0.1111,2.03,-4.97,-1.636
1772976596283.9084,-0.9841,-0.129,-0.1097,1.899,-5.171,-1.522
1772976596283.9084,-0.9837,-0.1285,-0.1083,1.925,-5.04,-1.636
1772976596283.9084,-0.9827,-0.1294,-0.1103,2.109,-4.909,-1.698
1772976596283.9084,-0.9839,-0.1274,-0.1099,2.152,-4.935,-1.505
1772976596283.9084,-0.9823,-0.1263,-0.1096,2.179,-5.171,-1.619
1772976596283.9084,-0.9836,-0.1268,-0.1108,1.978,-5.18,-1.768
1772976596283.9084,-0.9812,-0.1275,-0.1107,2.083,-5.022,-1.671
1772976596299.9314,-0.982,-0.1285,-0.1119,2.1,-5.101,-1.601
1772976596299.9314,-0.9812,-0.1283,-0.1119,2.196,-4.909,-1.636
1772976596299.9314,-0.9806,-0.1283,-0.1134,2.205,-4.987,-1.689
1772976596299.9314,-0.9795,-0.1276,-0.1092,2.231,-5.425,-1.68
1772976596299.9314,-0.9809,-0.1269,-0.11,2.406,-5.162,-1.488
1772976596299.9314,-0.9805,-0.1266,-0.1091,2.152,-5.268,-1.75
1772976596299.9314,-0.9783,-0.1285,-0.1113,2.161,-5.548,-1.54
1772976596299.9314,-0.9801,-0.1288,-0.111,2.196,-5.407,-1.444
1772976596299.9314,-0.9816,-0.1293,-0.1102,2.371,-5.521,-1.61
1772976596299.9314,-0.98,-0.1289,-0.1086,2.249,-5.521,-1.645
1772976596299.9314,-0.9804,-0.1278,-0.1091,2.214,-5.434,-1.619
1772976596299.9314,-0.9813,-0.1272,-0.1101,2.135,-5.215,-1.61
1772976596299.9314,-0.9817,-0.1285,-0.1073,2.17,-5.311,-2.039
1772976596315.9514,-0.9807,-0.1288,-0.1082,2.257,-5.425,-1.759
1772976596315.9514,-0.9806,-0.129,-0.1064,2.24,-5.329,-1.715
1772976596315.9514,-0.9797,-0.1293,-0.1049,2.249,-5.285,-1.689
1772976596315.9514,-0.9773,-0.1293,-0.1039,2.266,-5.128,-1.873
1772976596315.9514,-0.9761,-0.1285,-0.1044,2.205,-5.355,-1.864
1772976596315.9514,-0.9778,-0.1302,-0.1046,2.152,-5.224,-1.706
1772976596315.9514,-0.9749,-0.1308,-0.1046,2.371,-5.294,-1.811
1772976596315.9514,-0.9758,-0.1295,-0.106,2.249,-5.39,-1.636
1772976596315.9514,-0.9743,-0.1286,-0.1075,2.319,-5.18,-1.452
1772976596315.9514,-0.9739,-0.1285,-0.1047,2.511,-5.189,-1.531
1772976596315.9514,-0.9732,-0.1282,-0.1016,2.485,-5.145,-1.566
1772976596315.9514,-0.9733,-0.13,-0.1021,2.362,-5.25,-1.584
1772976596315.9514,-0.9744,-0.1305,-0.1034,2.441,-5.303,-1.881
1772976596332.0054,-0.9711,-0.1295,-0.1019,2.721,-5.504,-1.4
1772976596332.0054,-0.9727,-0.1293,-0.1047,2.748,-5.372,-1.356
1772976596332.0054,-0.9731,-0.1305,-0.1023,2.651,-5.329,-1.558
1772976596332.0054,-0.9723,-0.1276,-0.1042,2.826,-5.355,-1.715
1772976596332.0054,-0.9733,-0.128,-0.1024,2.966,-5.46,-1.575
1772976596332.0054,-0.9745,-0.1275,-0.1013,2.853,-5.381,-1.531
1772976596332.0054,-0.9755,-0.1274,-0.102,2.949,-5.189,-1.417
1772976596332.0054,-0.9753,-0.1275,-0.1027,2.931,-5.311,-1.356
1772976596332.0054,-0.9752,-0.1276,-0.1027,3.019,-5.058,-1.339
1772976596332.0054,-0.9748,-0.1281,-0.1079,3.22,-5.399,-1.549
1772976596332.0054,-0.977,-0.1262,-0.106,2.8,-5.6,-1.312
1772976596332.0054,-0.9769,-0.1266,-0.1086,3.089,-5.311,-1.356
1772976596332.0054,-0.9753,-0.1272,-0.1074,3.054,-5.355,-1.514
1772976596348.014,-0.9753,-0.1274,-0.1105,2.896,-5.46,-1.47
1772976596348.014,-0.9794,-0.1266,-0.1072,2.984,-5.381,-1.496
1772976596348.014,-0.9797,-0.1263,-0.1088,3.089,-5.355,-1.776
1772976596348.014,-0.9778,-0.1263,-0.1082,2.958,-5.259,-1.785
1772976596348.014,-0.9788,-0.1265,-0.1083,2.896,-5.329,-1.776
1772976596348.014,-0.9815,-0.1244,-0.1055,2.914,-5.241,-1.54
1772976596348.014,-0.9815,-0.1228,-0.1083,2.905,-5.294,-1.575
1772976596348.014,-0.9798,-0.1233,-0.1107,2.905,-5.171,-1.654
1772976596348.014,-0.9825,-0.1253,-0.1127,2.888,-5.425,-1.689
1772976596348.014,-0.982,-0.1261,-0.1126,2.94,-5.268,-1.61
1772976596348.014,-0.9859,-0.1257,-0.1112,2.931,-5.425,-1.356
1772976596348.014,-0.9839,-0.1278,-0.1113,2.993,-5.442,-1.374
1772976596363.5356,-0.9828,-0.1269,-0.1108,2.922,-5.399,-1.837
1772976596363.5356,-0.9824,-0.1291,-0.1114,2.853,-5.311,-1.759
1772976596363.5356,-0.983,-0.1298,-0.1124,3.001,-5.25,-1.61
1772976596363.5356,-0.9835,-0.1274,-0.1127,3.089,-5.329,-1.663
1772976596363.5356,-0.9822,-0.126,-0.11,3.211,-5.504,-1.391
1772976596363.5356,-0.9823,-0.1299,-0.1136,3.01,-5.556,-1.137
1772976596363.5356,-0.9849,-0.1266,-0.1133,2.922,-5.425,-1.26
1772976596363.5356,-0.9823,-0.127,-0.1133,3.211,-5.495,-1.312
1772976596363.5356,-0.9819,-0.1272,-0.1154,3.439,-5.451,-1.234
1772976596363.5356,-0.9807,-0.127,-0.1168,3.29,-5.854,-1.531
1772976596363.5356,-0.9814,-0.1276,-0.1154,3.404,-5.696,-1.312
1772976596363.5356,-0.9835,-0.1283,-0.1137,3.167,-5.626,-1.12
1772976596363.5356,-0.9839,-0.129,-0.1129,2.817,-5.556,-1.164
1772976596379.5986,-0.9839,-0.1283,-0.1117,3.036,-5.723,-1.251
1772976596379.5986,-0.9824,-0.128,-0.1132,3.045,-5.679,-1.173
1772976596379.5986,-0.983,-0.1287,-0.1127,3.071,-5.574,-1.216
1772976596379.5986,-0.9839,-0.1282,-0.1125,3.203,-5.521,-1.339
1772976596379.5986,-0.9841,-0.1256,-0.1134,3.237,-5.548,-1.032
1772976596379.5986,-0.9836,-0.1268,-0.1129,3.29,-5.495,-0.814
1772976596379.5986,-0.9833,-0.1274,-0.1165,3.071,-5.591,-0.945
1772976596379.5986,-0.9829,-0.1269,-0.116,3.036,-5.504,-1.216
1772976596379.5986,-0.9853,-0.1257,-0.1172,2.94,-5.6,-1.137
1772976596379.5986,-0.9845,-0.125,-0.1145,2.835,-5.355,-1.321
1772976596379.5986,-0.9849,-0.1244,-0.1152,2.748,-5.416,-1.137
1772976596379.5986,-0.9842,-0.1257,-0.1158,2.748,-5.39,-1.041
1772976596379.5986,-0.9862,-0.1252,-0.1128,2.748,-5.232,-1.059
1772976596395.1462,-0.9847,-0.1233,-0.1171,2.87,-5.442,-1.05
1772976596395.1462,-0.9841,-0.1238,-0.1173,2.844,-5.434,-1.137
1772976596395.1462,-0.9848,-0.1241,-0.1126,2.669,-5.084,-0.936
1772976596395.1462,-0.9828,-0.1219,-0.1141,2.66,-5.232,-1.146
1772976596395.1462,-0.9856,-0.1219,-0.1153,2.739,-5.39,-1.076
1772976596395.1462,-0.9836,-0.1229,-0.1146,2.572,-5.329,-0.963
1772976596395.1462,-0.9811,-0.1201,-0.1149,2.748,-5.39,-1.103
1772976596395.1462,-0.9817,-0.1211,-0.1139,2.52,-5.6,-1.234
1772976596395.1462,-0.9832,-0.1198,-0.1119,2.502,-5.714,-1.199
1772976596395.1462,-0.9834,-0.1205,-0.1153,2.616,-5.74,-1.225
1772976596395.1462,-0.9811,-0.1206,-0.1147,2.66,-5.67,-1.312
1772976596395.1462,-0.9804,-0.1208,-0.1138,2.835,-5.714,-1.444
1772976596395.1462,-0.9787,-0.1218,-0.1129,2.704,-5.696,-1.321
1772976596411.1667,-0.9795,-0.1222,-0.113,2.765,-5.661,-1.636
1772976596411.1667,-0.9783,-0.1237,-0.1136,2.669,-5.504,-1.522
1772976596411.1667,-0.9778,-0.1235,-0.1132,2.599,-5.346,-1.383
1772976596411.1667,-0.9798,-0.1215,-0.1148,2.625,-5.364,-1.383
1772976596411.1667,-0.9789,-0.1222,-0.1116,2.415,-5.495,-1.627
1772976596411.1667,-0.9805,-0.1216,-0.1116,2.362,-5.276,-1.584
1772976596411.1667,-0.9756,-0.1213,-0.1105,2.441,-5.749,-1.54
1772976596411.1667,-0.9776,-0.1232,-0.1108,2.555,-5.635,-1.706
1772976596411.1667,-0.978,-0.1235,-0.1096,2.406,-5.381,-1.496
1772976596411.1667,-0.9771,-0.1225,-0.111,2.389,-5.338,-1.575
1772976596411.1667,-0.978,-0.124,-0.1099,2.257,-5.652,-1.689
1772976596411.1667,-0.978,-0.1239,-0.1116,2.476,-5.644,-1.732
1772976596411.1667,-0.9757,-0.1255,-0.1105,2.406,-5.775,-1.645
1772976596426.7122,-0.9773,-0.1241,-0.11,2.31,-5.626,-1.75
1772976596426.7122,-0.9759,-0.1243,-0.1103,2.214,-5.478,-1.759
1772976596426.7122,-0.9747,-0.1237,-0.1078,2.415,-5.565,-1.837
1772976596426.7122,-0.9762,-0.1232,-0.1096,2.538,-5.495,-1.855
1772976596426.7122,-0.9729,-0.1262,-0.1101,2.599,-5.591,-1.759
1772976596426.7122,-0.9725,-0.124,-0.1085,2.678,-5.652,-1.881
1772976596426.7122,-0.9737,-0.1262,-0.1049,2.756,-5.609,-1.768
1772976596426.7122,-0.9716,-0.1255,-0.1046,2.695,-5.74,-1.82
1772976596426.7122,-0.9708,-0.1272,-0.1084,2.817,-5.854,-1.916
1772976596426.7122,-0.9747,-0.1264,-0.106,2.748,-6.16,-1.942
1772976596426.7122,-0.9714,-0.1249,-0.1064,2.651,-5.862,-1.864
1772976596426.7122,-0.9717,-0.1256,-0.1083,2.695,-5.723,-1.811
1772976596442.2312,-0.9711,-0.1276,-0.1082,2.844,-5.661,-1.829
1772976596442.2312,-0.9697,-0.1277,-0.1071,2.905,-5.644,-1.907
1772976596442.2312,-0.9702,-0.1285,-0.1082,3.115,-5.827,-1.496
1772976596442.2312,-0.97,-0.1277,-0.1079,3.071,-5.88,-1.584
1772976596442.2312,-0.97,-0.1274,-0.1081,2.712,-5.731,-1.601
1772976596442.2312,-0.9712,-0.1265,-0.1067,2.765,-5.758,-1.811
1772976596442.2312,-0.9694,-0.1283,-0.1047,2.739,-6.011,-1.689
1772976596442.2312,-0.9704,-0.1297,-0.1037,2.651,-5.635,-1.278
1772976596442.2312,-0.9708,-0.1268,-0.1069,2.791,-5.661,-1.452
1772976596442.2312,-0.9731,-0.1254,-0.1058,2.651,-5.574,-1.278
1772976596442.2312,-0.973,-0.1277,-0.1019,2.485,-5.407,-1.295
1772976596442.2312,-0.9755,-0.1273,-0.1063,2.511,-5.976,-1.531
1772976596442.2312,-0.9781,-0.1272,-0.1066,2.686,-5.679,-1.347
1772976596458.254,-0.9744,-0.1291,-0.1066,2.625,-5.495,-1.199
1772976596458.254,-0.9755,-0.1277,-0.1042,2.774,-5.582,-1.417
1772976596458.254,-0.9778,-0.1276,-0.1031,3.001,-5.696,-1.173
1772976596458.254,-0.976,-0.1283,-0.106,3.001,-5.81,-1.251
1772976596458.254,-0.9759,-0.1283,-0.103,3.01,-5.617,-1.304
1772976596458.254,-0.9753,-0.1276,-0.1044,2.826,-5.845,-1.339
1772976596458.254,-0.9786,-0.1285,-0.1046,2.94,-5.845,-1.173
1772976596458.254,-0.9775,-0.129,-0.1039,2.966,-5.749,-1.286
1772976596458.254,-0.976,-0.129,-0.103,2.896,-5.617,-1.094
1772976596458.254,-0.9789,-0.1304,-0.1055,3.098,-5.582,-1.208
1772976596458.254,-0.9812,-0.129,-0.1022,3.115,-5.644,-1.251
1772976596458.254,-0.9797,-0.1306,-0.1047,3.115,-5.749,-1.356
1772976596458.254,-0.9794,-0.1301,-0.1048,3.203,-5.749,-1.435
1772976596473.7654,-0.981,-0.1306,-0.1039,3.308,-5.801,-1.409
1772976596473.7654,-0.9817,-0.1315,-0.1024,3.5,-5.749,-1.627
1772976596473.7654,-0.9801,-0.1311,-0.1028,3.421,-5.513,-1.593
1772976596473.7654,-0.982,-0.1305,-0.1038,3.797,-5.705,-1.514
1772976596473.7654,-0.9823,-0.1314,-0.104,3.491,-5.81,-1.391
1772976596473.7654,-0.9823,-0.1304,-0.105,3.57,-5.836,-1.444
1772976596473.7654,-0.9812,-0.1304,-0.1031,3.666,-5.688,-1.514
1772976596473.7654,-0.982,-0.132,-0.1024,3.43,-5.723,-1.461
1772976596473.7654,-0.9846,-0.1275,-0.1051,3.553,-5.889,-1.566
1772976596473.7654,-0.9858,-0.1268,-0.1077,3.789,-5.679,-1.496
