Time_ms,ax,ay,az,gx,gy,gz
1772932331710.7612,-0.1177,-0.4119,-0.8852,2.774,-5.574,-1.488
1772932331710.7612,-0.1174,-0.4099,-0.8857,2.809,-5.285,-1.225
1772932331710.7612,-0.1183,-0.4096,-0.882,2.853,-5.25,-1.461
1772932331710.7612,-0.122,-0.4094,-0.8813,2.922,-5.294,-1.907
1772932331726.3486,-0.1236,-0.4091,-0.8824,2.984,-5.232,-2.231
1772932331726.3486,-0.126,-0.4075,-0.8768,3.115,-5.241,-2.581
1772932331726.3486,-0.124,-0.4105,-0.8737,3.623,-5.084,-3.115
1772932331726.3486,-0.1205,-0.4105,-0.8732,3.526,-4.952,-3.421
1772932331742.4082,-0.1177,-0.4152,-0.8694,3.806,-5.075,-3.728
1772932331742.4082,-0.1132,-0.4169,-0.868,3.106,-5.066,-4.025
1772932331742.4082,-0.1136,-0.4183,-0.8677,3.036,-5.206,-4.401
1772932331742.4082,-0.116,-0.4207,-0.8682,2.87,-5.014,-4.095
1772932331742.4082,-0.1203,-0.4206,-0.8649,3.194,-5.32,-3.964
1772932331758.521,-0.1241,-0.42,-0.8702,3.299,-5.084,-3.71
1772932331758.521,-0.1252,-0.4236,-0.8705,3.771,-5.145,-3.518
1772932331758.521,-0.1261,-0.4258,-0.8724,3.806,-5.162,-2.958
1772932331758.521,-0.1302,-0.4315,-0.8739,3.64,-4.734,-2.809
1772932331773.9612,-0.1295,-0.4265,-0.8782,3.99,-4.611,-2.511
1772932331773.9612,-0.1307,-0.4248,-0.8792,3.929,-5.014,-2.371
1772932331773.9612,-0.1306,-0.4252,-0.8779,3.85,-4.97,-2.669
1772932331773.9612,-0.1305,-0.4252,-0.8748,4.121,-4.839,-2.301
1772932331789.6248,-0.1292,-0.4185,-0.8761,4.279,-5.311,-1.864
1772932331789.6248,-0.1277,-0.418,-0.8768,4.156,-5.075,-1.96
1772932331789.6248,-0.1266,-0.4166,-0.8753,4.043,-5.04,-1.654
1772932331804.763,-0.1274,-0.4158,-0.8757,4.139,-5.18,-1.286
1772932331804.763,-0.1263,-0.4116,-0.8772,3.894,-4.69,-1.374
1772932331804.763,-0.1246,-0.4105,-0.8777,4.322,-4.786,-1.444
1772932331804.763,-0.1233,-0.4094,-0.8775,4.191,-4.734,-1.627
1772932331821.3682,-0.1233,-0.4084,-0.879,4.287,-4.576,-1.794
1772932331821.3682,-0.1204,-0.4096,-0.8783,4.226,-4.716,-1.855
1772932331821.3682,-0.1229,-0.4103,-0.88,3.955,-4.638,-2.152
1772932331821.3682,-0.1232,-0.4108,-0.8752,4.104,-4.611,-2.135
1772932331821.3682,-0.1251,-0.411,-0.8768,4.165,-4.384,-2.144
1772932331836.939,-0.1243,-0.416,-0.8764,4.226,-4.681,-1.978
1772932331836.939,-0.1208,-0.4185,-0.8809,4.235,-4.716,-1.986
1772932331836.939,-0.123,-0.4188,-0.8835,4.165,-4.629,-1.969
1772932331836.939,-0.1265,-0.4199,-0.8812,4.165,-4.839,-2.047
1772932331852.2664,-0.1268,-0.4199,-0.8823,4.165,-4.769,-1.811
1772932331852.2664,-0.1277,-0.4222,-0.8823,3.938,-4.821,-2.056
1772932331852.2664,-0.1235,-0.4222,-0.8838,4.13,-5.285,-1.951
1772932331852.2664,-0.1235,-0.4238,-0.8839,4.331,-5.189,-2.179
1772932331867.379,-0.1229,-0.4233,-0.885,4.375,-5.364,-2.1
1772932331867.379,-0.1243,-0.4211,-0.8865,4.76,-5.346,-2.004
1772932331867.379,-0.1225,-0.4216,-0.8896,4.83,-5.04,-1.785
1772932331883.4849,-0.1221,-0.4196,-0.8865,4.76,-5.18,-1.654
1772932331883.4849,-0.1231,-0.4207,-0.8875,4.716,-4.926,-1.75
1772932331883.4849,-0.1221,-0.414,-0.8866,4.909,-5.206,-1.619
1772932331883.4849,-0.1208,-0.4171,-0.8863,4.979,-5.469,-1.942
1772932331899.8464,-0.1188,-0.4205,-0.8855,4.655,-5.565,-1.566
1772932331899.8464,-0.116,-0.421,-0.8857,4.384,-5.478,-1.409
1772932331899.8464,-0.1138,-0.4249,-0.8814,3.964,-5.285,-1.374
1772932331899.8464,-0.1133,-0.4256,-0.8802,3.553,-5.469,-1.409
1772932331899.8464,-0.1113,-0.4232,-0.8743,3.036,-5.206,-1.444
1772932331915.0408,-0.1155,-0.4211,-0.875,3.01,-5.793,-1.488
1772932331915.0408,-0.1158,-0.4195,-0.8727,2.87,-5.469,-1.671
1772932331915.0408,-0.1183,-0.4186,-0.8689,3.071,-5.32,-1.785
1772932331915.0408,-0.1219,-0.4205,-0.8677,3.535,-5.758,-1.925
1772932331930.5154,-0.1245,-0.417,-0.8702,3.789,-5.591,-1.802
1772932331930.5154,-0.1258,-0.4147,-0.8707,4.156,-5.206,-1.383
1772932331930.5154,-0.1267,-0.4099,-0.8733,4.357,-4.655,-1.444
1772932331930.5154,-0.1243,-0.4133,-0.877,4.34,-5.25,-1.575
1772932331946.435,-0.125,-0.4155,-0.878,4.095,-5.565,-1.75
1772932331946.435,-0.1249,-0.4163,-0.8755,3.745,-5.407,-1.802
1772932331946.435,-0.1249,-0.4169,-0.8748,3.447,-5.451,-1.951
1772932331946.435,-0.1228,-0.4186,-0.8746,3.325,-5.372,-1.619
1772932331962.987,-0.1219,-0.4207,-0.8718,2.966,-5.031,-1.627
1772932331962.987,-0.12,-0.4235,-0.8714,3.054,-5.066,-1.417
1772932331962.987,-0.1171,-0.4258,-0.8705,3.413,-4.707,-1.173
1772932331962.987,-0.118,-0.4222,-0.8728,3.579,-4.777,-1.05
1772932331962.987,-0.1164,-0.4207,-0.8749,3.763,-4.76,-1.085
1772932331978.5896,-0.113,-0.4197,-0.8771,3.859,-4.848,-1.242
1772932331978.5896,-0.1174,-0.4185,-0.8755,4.016,-5.084,-1.181
1772932331994.654,-0.1172,-0.4179,-0.8741,4.043,-5.049,-1.208
1772932331994.654,-0.113,-0.4199,-0.8737,4.121,-4.777,-1.452
1772932331994.654,-0.1201,-0.4224,-0.876,4.279,-4.55,-1.855
1772932331994.654,-0.119,-0.4197,-0.8752,4.095,-4.673,-1.636
1772932331994.654,-0.1167,-0.4193,-0.8786,4.287,-4.322,-1.811
1772932332010.341,-0.1192,-0.4194,-0.8781,4.393,-4.235,-1.794
1772932332010.341,-0.1243,-0.4189,-0.8783,4.305,-4.069,-2.039
1772932332010.341,-0.1247,-0.4193,-0.8774,4.41,-4.244,-1.741
1772932332010.341,-0.1212,-0.4204,-0.8775,4.209,-4.06,-1.864
1772932332026.4124,-0.1199,-0.4229,-0.8796,4.428,-4.235,-1.461
1772932332026.4124,-0.1192,-0.4194,-0.8832,4.532,-4.069,-1.488
1772932332026.4124,-0.1187,-0.423,-0.8856,4.576,-4.147,-1.304
1772932332026.4124,-0.1196,-0.4237,-0.8852,4.279,-4.305,-1.26
1772932332041.636,-0.1174,-0.4241,-0.8824,4.41,-4.253,-1.339
1772932332041.636,-0.1184,-0.4231,-0.8794,4.086,-4.524,-1.242
1772932332041.636,-0.1187,-0.424,-0.8797,3.902,-4.515,-1.383
1772932332041.636,-0.1195,-0.4249,-0.88,3.885,-4.734,-1.409
1772932332041.636,-0.1174,-0.4205,-0.8794,3.876,-4.812,-1.374
1772932332057.7114,-0.118,-0.4221,-0.8772,3.92,-4.699,-1.304
1772932332057.7114,-0.1174,-0.4224,-0.8772,4.112,-5.128,-1.339
1772932332057.7114,-0.1147,-0.4206,-0.8775,4.165,-5.285,-1.68
1772932332057.7114,-0.1121,-0.4211,-0.8751,4.077,-5.189,-1.741
1772932332073.2485,-0.1134,-0.4251,-0.8723,3.999,-5.11,-1.601
1772932332073.2485,-0.1147,-0.427,-0.8738,3.981,-4.716,-1.61
1772932332073.2485,-0.1175,-0.4263,-0.8708,3.692,-4.603,-1.522
1772932332089.2878,-0.118,-0.4252,-0.8728,3.824,-5.189,-1.488
1772932332089.2878,-0.1203,-0.4242,-0.8732,3.579,-4.987,-1.006
1772932332089.2878,-0.1213,-0.4236,-0.8734,3.754,-5.136,-1.137
1772932332089.2878,-0.1232,-0.4239,-0.8727,3.833,-4.926,-1.05
1772932332104.865,-0.1235,-0.4239,-0.873,3.728,-5.311,-1.059
1772932332104.865,-0.1272,-0.423,-0.8714,4.051,-4.918,-0.866
1772932332104.865,-0.1249,-0.4235,-0.8739,3.955,-5.259,-0.954
1772932332104.865,-0.1257,-0.4227,-0.8741,4.183,-4.848,-0.665
1772932332120.44,-0.1249,-0.4208,-0.8764,4.506,-4.716,-0.779
1772932332120.44,-0.1244,-0.421,-0.8783,4.603,-4.629,-0.682
1772932332120.44,-0.1237,-0.4202,-0.8808,4.69,-4.856,-0.998
1772932332120.44,-0.121,-0.4174,-0.8784,4.83,-4.603,-0.901
1772932332136.0125,-0.1204,-0.4181,-0.8808,4.9,-5.119,-0.936
1772932332136.0125,-0.1218,-0.4192,-0.8805,4.821,-5.084,-0.779
1772932332136.0125,-0.1242,-0.4177,-0.879,4.777,-4.944,-0.376
1772932332136.0125,-0.1223,-0.4163,-0.8807,4.585,-5.303,-0.691
1772932332136.0125,-0.1214,-0.4177,-0.8786,4.393,-5.066,-1.155
1772932332151.51,-0.1238,-0.4147,-0.8791,4.393,-4.909,-1.208
1772932332151.51,-0.1227,-0.4161,-0.8781,4.567,-5.119,-1.566
1772932332151.51,-0.1215,-0.4167,-0.8766,4.253,-4.987,-1.75
1772932332151.51,-0.1182,-0.4207,-0.877,4.314,-5.049,-1.855
1772932332167.5974,-0.1188,-0.4204,-0.8756,4.279,-5.119,-1.794
1772932332167.5974,-0.1185,-0.4242,-0.8746,4.287,-5.276,-2.1
1772932332167.5974,-0.1208,-0.423,-0.8731,3.964,-5.232,-1.995
1772932332183.6365,-0.1172,-0.4286,-0.8747,3.99,-5.171,-1.89
1772932332183.6365,-0.1202,-0.4277,-0.8735,4.095,-5.18,-1.575
1772932332183.6365,-0.1188,-0.4315,-0.8711,4.366,-4.821,-1.549
1772932332183.6365,-0.1204,-0.4311,-0.8764,4.121,-4.76,-1.584
1772932332199.8035,-0.1168,-0.434,-0.8738,4.375,-4.944,-1.54
1772932332199.8035,-0.1177,-0.4318,-0.8767,4.27,-5.022,-1.12
1772932332199.8035,-0.1179,-0.4298,-0.8767,4.41,-4.996,-1.374
1772932332199.8035,-0.1189,-0.4302,-0.8754,4.191,-4.944,-1.12
1772932332214.864,-0.1173,-0.43,-0.8734,4.226,-5.504,-1.269
1772932332214.864,-0.1152,-0.4244,-0.873,4.244,-5.303,-1.391
1772932332214.864,-0.1152,-0.4254,-0.873,4.06,-4.865,-1.339
1772932332214.864,-0.1199,-0.4227,-0.8724,4.077,-4.979,-1.19
1772932332214.864,-0.1184,-0.4226,-0.874,3.85,-4.926,-1.216
1772932332230.437,-0.1198,-0.42,-0.8742,4.008,-4.935,-1.584
1772932332230.437,-0.1214,-0.4254,-0.8747,3.946,-4.812,-1.593
1772932332230.437,-0.1211,-0.4218,-0.8755,4.051,-4.769,-1.505
1772932332230.437,-0.1179,-0.4241,-0.8762,3.938,-5.031,-1.488
1772932332246.3328,-0.1193,-0.4225,-0.8729,3.911,-5.197,-1.706
1772932332246.3328,-0.1215,-0.4209,-0.874,4.06,-4.804,-1.645
1772932332246.3328,-0.1225,-0.4211,-0.8738,4.025,-4.611,-1.636
1772932332246.3328,-0.1203,-0.4241,-0.8758,4.191,-5.119,-1.593
1772932332261.504,-0.1193,-0.4242,-0.8754,4.095,-5.066,-1.96
1772932332261.504,-0.1177,-0.425,-0.8755,4.279,-5.303,-1.873
1772932332261.504,-0.1183,-0.4269,-0.8759,4.357,-4.848,-1.776
1772932332276.9937,-0.1147,-0.4287,-0.8757,3.929,-5.311,-2.03
1772932332276.9937,-0.1174,-0.4291,-0.877,3.797,-4.909,-1.584
1772932332276.9937,-0.1202,-0.4293,-0.8767,4.112,-5.031,-1.575
1772932332276.9937,-0.119,-0.4308,-0.8772,4.112,-4.935,-1.19
1772932332292.1646,-0.1156,-0.4309,-0.8754,4.043,-4.795,-1.173
1772932332292.1646,-0.119,-0.4288,-0.876,4.191,-4.961,-1.347
1772932332292.1646,-0.1199,-0.4285,-0.8752,4.13,-5.04,-1.12
1772932332292.1646,-0.1192,-0.4291,-0.875,3.981,-5.014,-1.173
1772932332292.1646,-0.1181,-0.4258,-0.8735,4.008,-4.751,-1.234
1772932332307.359,-0.1203,-0.4261,-0.8745,4.305,-5.259,-1.242
1772932332307.359,-0.117,-0.4262,-0.8732,4.471,-5.101,-1.129
1772932332307.359,-0.1145,-0.4252,-0.8716,4.322,-5.058,-1.164
1772932332307.359,-0.1153,-0.4258,-0.8713,4.454,-5.022,-1.181
1772932332323.4155,-0.1144,-0.4238,-0.8714,4.471,-4.909,-1.593
1772932332323.4155,-0.1159,-0.424,-0.8763,4.611,-4.786,-1.601
1772932332323.4155,-0.1146,-0.4279,-0.8746,4.769,-5.294,-1.435
1772932332323.4155,-0.1159,-0.4302,-0.8762,4.751,-5.556,-1.4
1772932332338.9065,-0.1168,-0.4327,-0.8723,4.839,-5.416,-1.26
1772932332338.9065,-0.1205,-0.4315,-0.8747,4.926,-5.338,-1.067
1772932332338.9065,-0.1202,-0.4324,-0.8732,4.742,-5.224,-1.155
1772932332354.4478,-0.1185,-0.4305,-0.876,4.874,-5.119,-0.971
1772932332354.4478,-0.1224,-0.4305,-0.8758,4.62,-5.399,-1.041
1772932332354.4478,-0.1195,-0.4313,-0.8776,4.655,-5.031,-1.059
1772932332354.4478,-0.1173,-0.4297,-0.8752,4.445,-5.486,-0.954
1772932332370.5044,-0.1165,-0.4273,-0.8746,4.655,-5.416,-0.936
1772932332370.5044,-0.1112,-0.4282,-0.8735,4.524,-5.758,-1.181
1772932332370.5044,-0.114,-0.4261,-0.8719,4.331,-5.355,-1.4
1772932332370.5044,-0.1144,-0.4255,-0.8738,4.349,-5.32,-1.461
1772932332386.572,-0.1147,-0.4256,-0.8717,4.244,-5.355,-1.61
1772932332386.572,-0.1161,-0.4268,-0.8752,4.384,-5.259,-1.514
1772932332386.572,-0.1193,-0.4265,-0.8727,4.375,-5.39,-1.558
1772932332386.572,-0.1167,-0.4252,-0.8736,4.174,-5.434,-1.514
1772932332386.572,-0.1184,-0.4255,-0.8714,4.419,-5.574,-1.251
1772932332402.6199,-0.1183,-0.4254,-0.8729,4.401,-5.442,-1.496
1772932332402.6199,-0.118,-0.4279,-0.8711,4.62,-5.6,-1.61
1772932332402.6199,-0.1164,-0.4279,-0.8718,4.139,-5.311,-1.899
1772932332402.6199,-0.1167,-0.4291,-0.8724,4.314,-5.005,-1.531
1772932332418.2842,-0.12,-0.428,-0.8727,4.209,-4.952,-1.75
1772932332418.2842,-0.1199,-0.4306,-0.8743,4.156,-4.952,-1.601
1772932332418.2842,-0.1189,-0.4302,-0.8744,4.331,-5.093,-1.82
1772932332418.2842,-0.1213,-0.4314,-0.8729,4.393,-4.987,-1.47
1772932332433.8333,-0.118,-0.432,-0.8737,4.48,-4.996,-1.365
1772932332433.8333,-0.1175,-0.4315,-0.8743,4.567,-5.049,-1.444
1772932332433.8333,-0.1182,-0.4313,-0.8724,4.559,-5.101,-1.242
1772932332449.9077,-0.1178,-0.4307,-0.8757,4.279,-4.856,-1.251
1772932332449.9077,-0.1186,-0.4309,-0.8754,4.428,-5.224,-1.347
1772932332449.9077,-0.1224,-0.4316,-0.8746,4.244,-5.232,-1.164
1772932332449.9077,-0.121,-0.4321,-0.8743,4.384,-5.364,-1.4
1772932332466.5054,-0.1193,-0.4311,-0.8754,4.156,-4.918,-1.409
1772932332466.5054,-0.1183,-0.4289,-0.8734,4.261,-5.084,-1.505
1772932332466.5054,-0.1193,-0.4286,-0.8731,4.086,-5.364,-1.33
1772932332466.5054,-0.1168,-0.4298,-0.8729,4.034,-5.329,-1.689
1772932332466.5054,-0.1161,-0.4309,-0.8736,4.165,-5.303,-1.715
1772932332482.4238,-0.1155,-0.434,-0.8724,4.2,-5.53,-1.216
1772932332482.4238,-0.1161,-0.4368,-0.8714,4.638,-5.416,-1.321
1772932332482.4238,-0.1183,-0.4338,-0.8683,4.384,-5.513,-1.076
1772932332482.4238,-0.1177,-0.43,-0.8722,4.463,-5.6,-1.129
1772932332497.628,-0.1154,-0.4285,-0.8717,4.2,-5.381,-1.452
1772932332497.628,-0.1138,-0.4302,-0.8716,4.165,-5.303,-1.479
1772932332497.628,-0.1171,-0.4295,-0.8723,4.025,-5.25,-1.698
1772932332497.628,-0.1183,-0.4313,-0.8732,4.13,-5.442,-1.785
1772932332512.8135,-0.1205,-0.4307,-0.871,4.121,-5.224,-1.794
1772932332512.8135,-0.1185,-0.4313,-0.8718,4.043,-5.46,-1.916
1772932332512.8135,-0.118,-0.4347,-0.8738,4.375,-5.25,-1.925
1772932332512.8135,-0.1191,-0.4322,-0.8729,4.585,-5.206,-1.584
1772932332528.3655,-0.1199,-0.4332,-0.8748,4.681,-5.154,-1.706
1772932332528.3655,-0.1197,-0.4316,-0.8736,4.812,-5.162,-1.68
1772932332528.3655,-0.1179,-0.4318,-0.8725,4.76,-5.565,-1.776
1772932332543.8196,-0.1197,-0.4307,-0.875,5.014,-5.364,-1.365
1772932332543.8196,-0.1182,-0.4316,-0.8761,4.742,-5.329,-1.4
1772932332543.8196,-0.1155,-0.4305,-0.8595,4.821,-5.88,-1.663
1772932332543.8196,-0.1125,-0.4326,-0.8744,4.515,-5.915,-1.558
1772932332543.8196,-0.1201,-0.4316,-0.8701,4.524,-6.02,-1.479
1772932332559.8115,-0.1207,-0.431,-0.8668,4.384,-5.635,-1.488
1772932332559.8115,-0.1185,-0.4324,-0.8723,4.41,-5.197,-1.601
1772932332559.8115,-0.1171,-0.4354,-0.8726,4.191,-5.171,-1.627
1772932332559.8115,-0.1177,-0.4378,-0.8733,4.174,-5.11,-1.698
1772932332575.3708,-0.1171,-0.4374,-0.8722,4.305,-5.407,-1.164
1772932332575.3708,-0.1192,-0.4369,-0.8733,3.973,-5.303,-1.173
1772932332575.3708,-0.1167,-0.4385,-0.8723,4.147,-5.162,-1.085
1772932332575.3708,-0.119,-0.4371,-0.8733,4.139,-5.285,-1.024
1772932332591.407,-0.1249,-0.4361,-0.8703,3.736,-5.355,-1.041
1772932332591.407,-0.1236,-0.4361,-0.8729,3.85,-5.189,-1.251
1772932332591.407,-0.1209,-0.4355,-0.8711,3.421,-5.162,-1.041
1772932332591.407,-0.1194,-0.4365,-0.8727,3.736,-5.407,-1.365
1772932332606.7097,-0.1156,-0.435,-0.8728,3.579,-5.941,-1.391
1772932332606.7097,-0.115,-0.4349,-0.8705,3.763,-5.626,-1.417
1772932332606.7097,-0.1158,-0.433,-0.8675,3.78,-5.933,-1.312
1772932332606.7097,-0.1156,-0.432,-0.8686,3.876,-6.046,-1.339
1772932332606.7097,-0.1158,-0.4319,-0.8672,3.763,-5.661,-1.155
1772932332623.1565,-0.1129,-0.4317,-0.8696,3.938,-5.539,-1.715
1772932332623.1565,-0.1133,-0.4315,-0.8691,3.964,-5.67,-1.829
1772932332639.1067,-0.1142,-0.4312,-0.8697,4.121,-5.311,-2.1
1772932332639.1067,-0.1147,-0.4304,-0.8699,4.393,-5.093,-2.065
1772932332639.1067,-0.1177,-0.4339,-0.8707,3.911,-5.136,-1.899
1772932332639.1067,-0.1171,-0.4369,-0.8705,3.876,-5.11,-1.96
1772932332639.1067,-0.1144,-0.4383,-0.8703,3.421,-5.469,-2.004
1772932332654.6736,-0.1168,-0.4397,-0.8716,2.879,-5.442,-1.593
1772932332654.6736,-0.1178,-0.448,-0.8672,2.214,-5.652,-1.663
1772932332654.6736,-0.1179,-0.4531,-0.8597,1.47,-6.099,-1.627
1772932332654.6736,-0.119,-0.4442,-0.8566,1.173,-6.247,-2.074
1772932332670.4436,-0.1221,-0.4355,-0.8586,1.75,-5.924,-2.301
1772932332670.4436,-0.1238,-0.4397,-0.8572,2.074,-6.099,-2.476
1772932332670.4436,-0.1255,-0.4347,-0.8558,2.371,-6.072,-2.144
1772932332670.4436,-0.1216,-0.4246,-0.8674,3.281,-6.055,-1.645
1772932332685.6997,-0.1243,-0.4125,-0.8723,4.795,-5.53,-1.488
1772932332685.6997,-0.1232,-0.4138,-0.8783,6.16,-5.128,-1.164
1772932332685.6997,-0.1198,-0.421,-0.8826,6.466,-4.401,-1.129
1772932332685.6997,-0.1138,-0.427,-0.8861,5.845,-3.964,-0.779
1772932332685.6997,-0.1063,-0.4338,-0.8881,5.171,-3.763,-0.892
1772932332701.7783,-0.1011,-0.4362,-0.8883,3.71,-3.833,-0.998
1772932332701.7783,-0.0995,-0.4334,-0.889,2.783,-4.156,-1.234
1772932332701.7783,-0.1028,-0.4363,-0.8819,2.362,-4.436,-1.295
1772932332701.7783,-0.108,-0.441,-0.8733,2.345,-4.524,-1.558
1772932332717.5073,-0.11,-0.4477,-0.8685,2.336,-4.541,-1.391
1772932332717.5073,-0.1115,-0.4512,-0.8614,2.249,-4.428,-0.945
1772932332717.5073,-0.1091,-0.4505,-0.8605,2.126,-4.287,-1.024
1772932332733.315,-0.1096,-0.4485,-0.8604,1.873,-2.424,-1.12
1772932332733.315,-0.1161,-0.4449,-0.8561,1.339,-4.716,-1.129
1772932332733.315,-0.1193,-0.437,-0.8564,1.558,-4.611,-1.374
1772932332733.315,-0.1182,-0.4341,-0.8569,2.231,-4.944,-1.698
1772932332749.8633,-0.1205,-0.4293,-0.8613,2.485,-4.742,-1.82
1772932332749.8633,-0.1237,-0.4263,-0.8613,2.853,-4.909,-1.741
1772932332749.8633,-0.1247,-0.4268,-0.8642,3.377,-5.04,-1.741
1772932332749.8633,-0.1253,-0.4236,-0.8738,3.623,-4.751,-1.663
1772932332764.7156,-0.1269,-0.4266,-0.8795,3.719,-4.812,-1.75
1772932332764.7156,-0.1233,-0.43,-0.8843,3.518,-5.014,-1.61
1772932332764.7156,-0.1241,-0.4316,-0.8879,3.544,-5.04,-1.566
1772932332764.7156,-0.1206,-0.4401,-0.8855,2.844,-5.075,-1.4
1772932332780.1477,-0.1204,-0.4437,-0.8896,2.231,-5.303,-1.575
1772932332780.1477,-0.1157,-0.4491,-0.8867,1.435,-5.6,-1.278
1772932332780.1477,-0.1154,-0.4514,-0.8807,1.129,-6.107,-1.103
1772932332780.1477,-0.1105,-0.4538,-0.8756,1.19,-6.466,-0.954
1772932332780.1477,-0.1154,-0.4511,-0.8707,1.4,-6.414,-0.744
1772932332794.926,-0.116,-0.4429,-0.8666,2.152,-6.274,-0.613
1772932332794.926,-0.1135,-0.4419,-0.8699,2.538,-5.836,-0.884
1772932332794.926,-0.1127,-0.4386,-0.8706,3.465,-5.723,-1.278
1772932332810.5667,-0.1111,-0.4355,-0.8709,3.43,-5.18,-1.242
1772932332810.5667,-0.1126,-0.4296,-0.8716,4.077,-5.145,-1.234
1772932332810.5667,-0.1118,-0.43,-0.8705,4.401,-4.839,-1.304
1772932332810.5667,-0.1125,-0.4312,-0.8704,4.603,-4.428,-1.137
1772932332826.6128,-0.108,-0.4289,-0.8688,4.769,-4.314,-1.103
1772932332826.6128,-0.1068,-0.4324,-0.8697,4.909,-3.833,-1.129
1772932332826.6128,-0.1018,-0.4319,-0.8677,4.742,-4.025,-1.12
1772932332826.6128,-0.1065,-0.431,-0.8674,4.585,-3.57,-1.155
1772932332842.1384,-0.1071,-0.4309,-0.8675,4.226,-3.701,-1.374
1772932332842.1384,-0.1114,-0.431,-0.8699,4.095,-4.016,-1.663
1772932332842.1384,-0.113,-0.4299,-0.8688,3.85,-4.357,-1.75
1772932332842.1384,-0.115,-0.4304,-0.8686,3.535,-4.463,-2.161
1772932332857.74,-0.1226,-0.4294,-0.8711,3.771,-4.952,-2.126
1772932332857.74,-0.1229,-0.4319,-0.8703,3.85,-4.638,-2.118
1772932332857.74,-0.1264,-0.4318,-0.8678,3.544,-5.11,-2.135
1772932332857.74,-0.1266,-0.4329,-0.8689,3.623,-5.259,-2.301
1772932332857.74,-0.126,-0.4324,-0.8712,3.579,-5.521,-0.122
1772932332873.3132,-0.1233,-0.4319,-0.8706,3.614,-5.696,-2.266
1772932332873.3132,-0.1207,-0.4349,-0.8697,3.413,-5.871,-2.651
1772932332889.3613,-0.1181,-0.4312,-0.8703,3.203,-5.609,-2.354
1772932332889.3613,-0.1184,-0.4335,-0.8661,3.246,-5.644,-2.896
1772932332889.3613,-0.1164,-0.4344,-0.8661,3.045,-5.714,-2.765
1772932332889.3613,-0.114,-0.4393,-0.8688,3.351,-5.451,-2.572
1772932332889.3613,-0.1128,-0.4412,-0.8672,2.914,-5.338,-2.678
1772932332904.7615,-0.1137,-0.4428,-0.8689,3.062,-4.926,-2.441
1772932332904.7615,-0.1158,-0.442,-0.8672,2.791,-4.944,-2.459
1772932332904.7615,-0.116,-0.4407,-0.8669,2.975,-5.075,-2.188
1772932332904.7615,-0.1166,-0.445,-0.8709,3.229,-4.769,-2.091
1772932332920.3442,-0.1197,-0.4463,-0.8696,3.237,-4.786,-1.864
1772932332920.3442,-0.1149,-0.4449,-0.8722,3.447,-4.979,-1.873
1772932332920.3442,-0.1176,-0.4416,-0.8705,3.579,-5.066,-1.759
1772932332920.3442,-0.1157,-0.4414,-0.872,3.623,-4.725,-1.627
1772932332936.3276,-0.1185,-0.4397,-0.8727,3.36,-4.804,-1.444
1772932332936.3276,-0.1174,-0.4388,-0.8705,3.596,-5.049,-1.347
1772932332936.3276,-0.116,-0.4351,-0.871,3.316,-5.128,-1.155
1772932332936.3276,-0.1159,-0.4361,-0.8728,3.623,-5.276,-1.199
1772932332936.3276,-0.1142,-0.431,-0.873,3.5,-5.101,-1.347
1772932332951.937,-0.115,-0.4311,-0.8712,3.491,-5.329,-1.549
1772932332951.937,-0.1128,-0.4288,-0.8703,3.308,-5.232,-1.671
1772932332951.937,-0.1124,-0.4302,-0.871,3.482,-5.478,-1.785
1772932332951.937,-0.1136,-0.433,-0.8701,3.465,-5.154,-2.074
1772932332967.4111,-0.1137,-0.4354,-0.8721,3.237,-5.093,-1.934
1772932332967.4111,-0.115,-0.4349,-0.8735,3.43,-5.268,-1.802
1772932332967.4111,-0.1152,-0.437,-0.8707,3.413,-5.093,-1.864
1772932332983.3528,-0.1152,-0.4415,-0.8736,3.246,-4.979,-1.811
1772932332983.3528,-0.1141,-0.4371,-0.8743,3.132,-5.084,-1.522
1772932332983.3528,-0.1135,-0.4349,-0.8772,3.631,-5.556,-1.715
1772932332983.3528,-0.1138,-0.4396,-0.8769,3.666,-5.714,-1.864
1772932332998.4924,-0.1134,-0.4411,-0.8756,3.728,-5.705,-1.75
1772932332998.4924,-0.1128,-0.4441,-0.8737,3.719,-5.915,-1.627
1772932332998.4924,-0.1136,-0.4421,-0.8726,3.57,-5.626,-1.802
1772932332998.4924,-0.1143,-0.4441,-0.8706,3.281,-5.652,-1.942
1772932333014.1523,-0.1144,-0.4419,-0.8705,3.229,-5.652,-1.951
1772932333014.1523,-0.1177,-0.4404,-0.8692,2.765,-5.941,-1.636
1772932333014.1523,-0.1181,-0.4359,-0.8669,2.888,-5.941,-1.531
1772932333014.1523,-0.1135,-0.4335,-0.865,3.124,-6.143,-1.837
1772932333030.2065,-0.1133,-0.4307,-0.8668,3.299,-5.889,-1.925
1772932333030.2065,-0.113,-0.4301,-0.8664,3.482,-5.81,-1.995
1772932333030.2065,-0.1111,-0.4334,-0.8649,3.491,-5.793,-1.654
1772932333030.2065,-0.1121,-0.4316,-0.8642,3.281,-5.18,-1.864
1772932333030.2065,-0.1127,-0.4338,-0.8685,3.369,-4.97,-2.074
1772932333046.7202,-0.116,-0.433,-0.8664,3.01,-5.259,-2.275
1772932333046.7202,-0.1146,-0.4362,-0.871,3.255,-4.926,-2.047
