Time_ms,ax,ay,az,gx,gy,gz
1772932106184.992,-0.2044,-0.55,-0.7779,2.835,-4.83,-1.505
1772932106184.992,-0.2057,-0.5497,-0.7784,3.071,-4.673,-1.216
1772932106184.992,-0.2095,-0.5527,-0.778,3.518,-4.707,-1.251
1772932106184.992,-0.2106,-0.5469,-0.7767,3.386,-4.279,-1.155
1772932106200.5344,-0.2111,-0.5435,-0.7799,3.649,-4.121,-1.383
1772932106200.5344,-0.21,-0.5461,-0.7837,3.833,-4.174,-1.067
1772932106200.5344,-0.2105,-0.5447,-0.7827,4.183,-4.497,-1.067
1772932106200.5344,-0.2101,-0.5617,-0.785,4.025,-4.804,-1.059
1772932106215.633,-0.2042,-0.5467,-0.7857,3.85,-4.664,-0.971
1772932106215.633,-0.2059,-0.5494,-0.7874,3.535,-4.699,-1.295
1772932106215.633,-0.204,-0.5505,-0.7858,3.509,-4.769,-1.347
1772932106215.633,-0.2037,-0.5474,-0.7859,3.421,-5.171,-1.759
1772932106215.633,-0.2047,-0.5483,-0.7858,3.701,-5.119,-1.785
1772932106230.544,-0.2019,-0.5527,-0.7842,3.763,-5.058,-1.916
1772932106230.544,-0.2047,-0.5556,-0.7846,3.902,-5.469,-1.969
1772932106230.544,-0.2076,-0.5564,-0.7854,4.147,-5.268,-1.715
1772932106230.544,-0.2044,-0.5552,-0.7842,4.034,-5.276,-1.522
1772932106245.9993,-0.2054,-0.5524,-0.7867,4.147,-5.128,-1.391
1772932106245.9993,-0.2049,-0.5547,-0.7857,4.147,-5.093,-1.146
1772932106245.9993,-0.2035,-0.5549,-0.7869,4.069,-4.996,-1.225
1772932106261.436,-0.2015,-0.5547,-0.7836,4.025,-4.83,-1.173
1772932106261.436,-0.2053,-0.5543,-0.7865,3.981,-4.725,-1.374
1772932106261.436,-0.2024,-0.5564,-0.7831,3.973,-4.69,-1.304
1772932106261.436,-0.2062,-0.5555,-0.7866,3.999,-4.532,-1.094
1772932106277.3643,-0.2061,-0.5542,-0.7876,3.911,-4.393,-1.356
1772932106277.3643,-0.2059,-0.5529,-0.7847,3.833,-4.699,-1.295
1772932106277.3643,-0.2089,-0.5533,-0.7884,3.946,-4.524,-1.304
1772932106277.3643,-0.207,-0.5526,-0.787,3.841,-4.331,-1.129
1772932106293.333,-0.2067,-0.5529,-0.7903,3.999,-4.497,-1.155
1772932106293.333,-0.2075,-0.5516,-0.7906,3.719,-4.471,-1.216
1772932106293.333,-0.2065,-0.552,-0.7901,3.797,-4.541,-1.208
1772932106293.333,-0.207,-0.5535,-0.7865,3.623,-4.83,-1.234
1772932106293.333,-0.2093,-0.5555,-0.7878,3.797,-4.83,-1.461
1772932106309.3767,-0.205,-0.5542,-0.7842,3.377,-4.926,-1.584
1772932106309.3767,-0.204,-0.5529,-0.7834,3.386,-5.014,-1.706
1772932106309.3767,-0.2042,-0.5525,-0.7857,3.089,-5.171,-1.496
1772932106309.3767,-0.2035,-0.5541,-0.7851,3.15,-4.979,-1.409
1772932106325.4812,-0.2034,-0.5564,-0.7846,3.132,-4.952,-1.199
1772932106325.4812,-0.2052,-0.5553,-0.7853,2.966,-5.101,-1.365
1772932106325.4812,-0.2069,-0.5582,-0.7837,3.132,-5.294,-1.094
1772932106325.4812,-0.2099,-0.5567,-0.7829,2.975,-5.495,-0.884
1772932106341.4866,-0.2089,-0.5554,-0.781,3.089,-5.259,-1.155
1772932106341.4866,-0.2092,-0.5533,-0.7799,2.8,-5.294,-1.164
1772932106341.4866,-0.2068,-0.5542,-0.7788,3.045,-5.582,-1.461
1772932106341.4866,-0.2106,-0.5541,-0.7796,3.176,-5.591,-1.181
1772932106356.315,-0.2064,-0.5539,-0.7781,3.325,-5.294,-1.12
1772932106356.315,-0.2071,-0.553,-0.7776,3.482,-5.215,-1.208
1772932106356.315,-0.2065,-0.5521,-0.7786,3.456,-5.259,-1.199
1772932106371.521,-0.2102,-0.5508,-0.7815,3.701,-5.154,-1.391
1772932106371.521,-0.2076,-0.5511,-0.7674,3.763,-5.504,-1.531
1772932106371.521,-0.209,-0.5487,-0.7806,3.587,-5.049,-1.278
1772932106371.521,-0.2095,-0.552,-0.7835,3.684,-5.311,-1.444
1772932106371.521,-0.2091,-0.5494,-0.7844,3.929,-5.513,-1.4
1772932106387.5725,-0.2125,-0.553,-0.7839,3.728,-5.504,-1.242
1772932106387.5725,-0.2125,-0.5553,-0.7872,4.147,-5.25,-1.208
1772932106387.5725,-0.211,-0.5544,-0.7843,3.929,-5.259,-1.216
1772932106387.5725,-0.2069,-0.5525,-0.7884,3.999,-5.268,-1.374
1772932106403.3792,-0.2075,-0.5549,-0.7878,3.64,-5.372,-1.155
1772932106403.3792,-0.207,-0.5546,-0.7871,3.885,-5.224,-1.383
1772932106403.3792,-0.205,-0.5546,-0.787,3.692,-5.478,-1.452
1772932106403.3792,-0.2075,-0.5556,-0.7874,3.272,-5.311,-1.496
1772932106419.3994,-0.2089,-0.5575,-0.7873,3.509,-5.486,-1.689
1772932106419.3994,-0.2099,-0.5607,-0.7847,3.763,-5.372,-1.654
1772932106419.3994,-0.2075,-0.5597,-0.7845,3.596,-5.416,-1.671
1772932106419.3994,-0.2104,-0.5614,-0.7831,3.789,-5.582,-1.505
1772932106435.0056,-0.2089,-0.5598,-0.7829,3.605,-5.32,-1.575
1772932106435.0056,-0.2097,-0.56,-0.7821,3.736,-5.513,-1.216
1772932106435.0056,-0.2121,-0.5569,-0.7796,3.684,-5.364,-1.295
1772932106449.8638,-0.2089,-0.5533,-0.7791,3.876,-5.696,-1.26
1772932106449.8638,-0.2082,-0.5527,-0.778,3.649,-5.381,-1.269
1772932106449.8638,-0.2064,-0.5514,-0.7844,3.771,-5.39,-1.129
1772932106449.8638,-0.2037,-0.5515,-0.7812,3.605,-5.513,-1.304
1772932106464.9902,-0.2061,-0.5512,-0.7799,3.351,-5.399,-1.417
1772932106464.9902,-0.2066,-0.5527,-0.7769,3.439,-5.093,-1.409
1772932106464.9902,-0.2059,-0.5525,-0.7773,3.308,-5.311,-1.514
1772932106464.9902,-0.2037,-0.5531,-0.778,3.272,-5.25,-1.444
1772932106464.9902,-0.2045,-0.5515,-0.7807,3.229,-5.276,-1.61
1772932106480.4797,-0.2034,-0.5535,-0.7779,3.167,-5.355,-1.426
1772932106480.4797,-0.2069,-0.5546,-0.7806,3.29,-5.355,-1.759
1772932106480.4797,-0.2055,-0.5562,-0.7795,3.237,-4.848,-1.566
1772932106480.4797,-0.2061,-0.5542,-0.7774,3.447,-5.145,-1.409
1772932106496.6038,-0.2058,-0.555,-0.7803,3.395,-4.97,-1.549
1772932106496.6038,-0.2054,-0.5582,-0.7805,3.404,-5.145,-1.461
1772932106496.6038,-0.2058,-0.5558,-0.781,3.675,-5.372,-1.312
1772932106511.7822,-0.2089,-0.5527,-0.7775,3.325,-5.276,-1.4
1772932106511.7822,-0.2056,-0.5542,-0.7834,3.439,-5.206,-1.33
1772932106511.7822,-0.2069,-0.5539,-0.7818,3.325,-5.154,-1.444
1772932106511.7822,-0.208,-0.5542,-0.7808,3.596,-5.049,-1.61
1772932106527.3425,-0.2062,-0.5561,-0.7797,3.692,-5.372,-1.199
1772932106527.3425,-0.2084,-0.5564,-0.7833,3.596,-5.241,-1.365
1772932106527.3425,-0.2089,-0.5588,-0.782,3.447,-4.848,-1.251
1772932106527.3425,-0.2096,-0.5583,-0.7818,3.509,-4.987,-1.173
1772932106543.1777,-0.2111,-0.5565,-0.78,3.482,-4.812,-1.015
1772932106543.1777,-0.2087,-0.5574,-0.782,3.544,-5.18,-1.076
1772932106543.1777,-0.2119,-0.5564,-0.7839,3.43,-5.128,-1.137
1772932106543.1777,-0.2069,-0.5547,-0.7822,3.465,-4.926,-0.91
1772932106543.1777,-0.2078,-0.5546,-0.7851,3.666,-5.014,-1.19
1772932106558.2786,-0.207,-0.5556,-0.7821,3.605,-4.883,-1.286
1772932106558.2786,-0.2067,-0.5549,-0.7815,3.587,-4.961,-1.26
1772932106558.2786,-0.2047,-0.5535,-0.7829,3.71,-5.031,-1.347
1772932106558.2786,-0.2033,-0.5533,-0.7826,3.526,-4.76,-1.269
1772932106573.9438,-0.2013,-0.5562,-0.781,3.64,-4.725,-1.295
1772932106573.9438,-0.2022,-0.5573,-0.7789,3.789,-4.742,-1.304
1772932106573.9438,-0.204,-0.5553,-0.7795,3.605,-4.742,-1.242
1772932106589.515,-0.2012,-0.5544,-0.7828,3.474,-4.856,-1.208
1772932106589.515,-0.2042,-0.5542,-0.7821,3.535,-4.655,-1.225
1772932106589.515,-0.2054,-0.553,-0.7821,3.605,-5.101,-1.164
1772932106589.515,-0.2055,-0.5551,-0.7823,3.797,-5.022,-1.269
1772932106604.962,-0.2065,-0.5557,-0.7822,3.815,-4.891,-1.846
1772932106604.962,-0.2065,-0.556,-0.7835,4.06,-5.093,-1.837
1772932106604.962,-0.2068,-0.5567,-0.7797,4.331,-5.25,-1.934
1772932106604.962,-0.2044,-0.5596,-0.7833,4.043,-4.935,-1.654
1772932106620.3289,-0.2056,-0.5588,-0.7824,3.868,-5.084,-1.452
1772932106620.3289,-0.2083,-0.5602,-0.7828,3.885,-5.407,-1.575
1772932106620.3289,-0.2073,-0.556,-0.7803,3.518,-5.058,-1.164
1772932106620.3289,-0.2077,-0.5552,-0.7828,3.579,-5.329,-1.531
1772932106620.3289,-0.2067,-0.5562,-0.7807,3.553,-5.093,-1.417
1772932106636.0784,-0.205,-0.5542,-0.7826,3.666,-5.259,-1.54
1772932106636.0784,-0.2053,-0.5515,-0.7855,3.631,-5.303,-1.619
1772932106636.0784,-0.204,-0.5571,-0.7807,3.806,-5.145,-1.75
1772932106636.0784,-0.2057,-0.5569,-0.7807,3.701,-5.241,-1.89
1772932106651.7798,-0.2017,-0.5582,-0.7809,3.797,-5.145,-1.435
1772932106651.7798,-0.2045,-0.5586,-0.7819,3.57,-5.066,-1.137
1772932106651.7798,-0.2016,-0.5588,-0.7815,3.745,-4.961,-1.61
1772932106667.3477,-0.2049,-0.558,-0.7827,3.754,-5.066,-1.636
1772932106667.3477,-0.2061,-0.5584,-0.7833,3.771,-5.093,-1.391
1772932106667.3477,-0.2059,-0.5594,-0.7836,3.789,-5.031,-1.452
1772932106667.3477,-0.2058,-0.5614,-0.7839,3.824,-4.918,-1.706
1772932106682.5461,-0.2072,-0.5588,-0.7812,3.771,-5.031,-1.61
1772932106682.5461,-0.2027,-0.5574,-0.7806,3.815,-4.97,-1.391
1772932106682.5461,-0.2061,-0.5573,-0.7826,3.955,-4.926,-1.636
1772932106682.5461,-0.2037,-0.5567,-0.7815,3.789,-4.865,-1.593
1772932106698.648,-0.2054,-0.5569,-0.7824,3.78,-4.97,-1.391
1772932106698.648,-0.2058,-0.555,-0.7843,3.701,-4.935,-1.619
1772932106698.648,-0.2081,-0.5542,-0.7831,3.701,-4.742,-1.488
1772932106698.648,-0.2095,-0.5539,-0.784,3.902,-4.926,-1.689
1772932106713.8738,-0.2072,-0.5561,-0.782,4.253,-5.39,-1.531
1772932106713.8738,-0.2086,-0.5544,-0.7822,4.086,-5.128,-1.584
1772932106713.8738,-0.2052,-0.5571,-0.7808,4.147,-5.372,-1.698
1772932106713.8738,-0.2055,-0.557,-0.7821,4.104,-5.338,-1.522
1772932106713.8738,-0.2061,-0.5566,-0.7839,4.235,-5.46,-1.741
1772932106729.454,-0.2054,-0.5589,-0.7789,3.999,-5.154,-1.505
1772932106729.454,-0.2045,-0.5596,-0.7829,3.728,-4.848,-1.829
1772932106729.454,-0.2056,-0.56,-0.7819,3.745,-5.049,-1.47
1772932106745.5388,-0.2043,-0.5593,-0.782,3.587,-4.856,-1.4
1772932106745.5388,-0.2052,-0.5587,-0.7821,3.614,-5.128,-1.514
1772932106745.5388,-0.2038,-0.5566,-0.7801,3.395,-5.303,-1.61
1772932106745.5388,-0.2064,-0.5601,-0.7799,3.71,-5.119,-1.479
1772932106761.3516,-0.2051,-0.5571,-0.7835,3.815,-5.416,-1.776
1772932106761.3516,-0.2036,-0.558,-0.7829,3.377,-5.329,-1.811
1772932106761.3516,-0.2044,-0.5588,-0.7795,3.474,-5.285,-1.558
1772932106761.3516,-0.2027,-0.5588,-0.7809,3.43,-5.197,-1.969
1772932106777.4387,-0.2034,-0.5609,-0.7806,3.351,-5.232,-1.951
1772932106777.4387,-0.2006,-0.5617,-0.7811,3.089,-5.259,-1.663
1772932106777.4387,-0.2026,-0.5603,-0.7789,2.966,-5.031,-1.907
1772932106777.4387,-0.2054,-0.5639,-0.7804,3.001,-5.154,-1.855
1772932106793.3862,-0.204,-0.5617,-0.779,3.334,-5.232,-1.496
1772932106793.3862,-0.2028,-0.5605,-0.7791,3.369,-5.731,-1.706
1772932106793.3862,-0.2045,-0.5622,-0.781,3.596,-5.565,-1.558
1772932106793.3862,-0.2048,-0.56,-0.7785,3.85,-5.399,-1.549
1772932106793.3862,-0.205,-0.5627,-0.7767,3.797,-5.574,-1.636
1772932106808.5474,-0.2049,-0.5594,-0.7764,3.692,-5.574,-1.347
1772932106808.5474,-0.2031,-0.5586,-0.779,3.535,-5.39,-1.514
1772932106808.5474,-0.2047,-0.5548,-0.7765,3.763,-5.617,-1.304
1772932106808.5474,-0.2086,-0.5566,-0.7768,3.815,-5.486,-1.444
1772932106824.1155,-0.2063,-0.5559,-0.7748,3.684,-5.259,-1.286
1772932106824.1155,-0.2034,-0.5571,-0.776,3.911,-5.801,-1.505
1772932106824.1155,-0.2062,-0.5569,-0.7787,3.614,-5.276,-1.251
1772932106839.4155,-0.2051,-0.5579,-0.7763,3.789,-5.565,-1.286
1772932106839.4155,-0.2072,-0.5601,-0.7795,3.561,-5.162,-1.383
1772932106839.4155,-0.2075,-0.561,-0.7806,3.675,-5.372,-1.61
1772932106839.4155,-0.2059,-0.5591,-0.7801,3.649,-5.136,-1.417
1772932106854.5996,-0.2061,-0.5586,-0.7823,3.587,-5.128,-1.155
1772932106854.5996,-0.2069,-0.5558,-0.7822,3.351,-4.883,-1.208
1772932106854.5996,-0.2083,-0.5566,-0.7848,3.176,-5.058,-1.339
1772932106854.5996,-0.2079,-0.5603,-0.7858,2.835,-5.18,-1.584
1772932106870.6292,-0.2069,-0.5657,-0.7815,2.459,-5.53,-1.698
1772932106870.6292,-0.2065,-0.5693,-0.7798,2.056,-5.731,-2.056
1772932106870.6292,-0.2047,-0.5718,-0.7743,1.505,-6.151,-2.354
1772932106870.6292,-0.2064,-0.5697,-0.7721,1.347,-6.265,-2.433
1772932106870.6292,-0.2082,-0.5657,-0.7707,1.601,-6.414,-2.249
1772932106887.2214,-0.205,-0.5663,-0.7705,1.89,-6.554,-2.319
1772932106887.2214,-0.2058,-0.5648,-0.7677,2.354,-6.519,-2.345
1772932106887.2214,-0.2076,-0.5627,-0.7688,2.905,-6.457,-1.89
1772932106887.2214,-0.2081,-0.5557,-0.7767,3.911,-6.081,-1.374
1772932106903.6895,-0.2053,-0.5552,-0.7782,4.996,-5.338,-1.024
1772932106903.6895,-0.2053,-0.5547,-0.7813,5.801,-4.83,-0.744
1772932106903.6895,-0.2031,-0.5561,-0.7858,5.766,-3.754,-0.385
1772932106903.6895,-0.1946,-0.5564,-0.7869,5.128,-3.745,-0.096
1772932106918.7979,-0.1907,-0.5531,-0.7948,4.183,-3.71,0.201
1772932106918.7979,-0.1899,-0.5511,-0.7954,3.658,-3.859,-0.184
1772932106918.7979,-0.1859,-0.5502,-0.7912,3.167,-4.567,-0.525
1772932106934.3572,-0.1934,-0.5505,-0.7886,3.229,-4.777,-0.84
1772932106934.3572,-0.1993,-0.5565,-0.7873,3.369,-4.41,-1.278
1772932106934.3572,-0.2012,-0.5617,-0.7834,3.01,-4.541,-1.54
1772932106934.3572,-0.201,-0.5662,-0.7801,2.074,-4.646,-1.067
1772932106949.4966,-0.2036,-0.5645,-0.7763,1.575,-5.119,-1.383
1772932106949.4966,-0.2053,-0.5625,-0.7734,1.199,-5.32,-1.164
1772932106949.4966,-0.2106,-0.5616,-0.7699,1.347,-5.338,-1.383
1772932106949.4966,-0.2114,-0.5646,-0.7667,1.155,-5.486,-1.391
1772932106949.4966,-0.2134,-0.5611,-0.7663,1.663,-5.416,-1.339
1772932106965.1047,-0.212,-0.5587,-0.766,1.837,-5.766,-1.251
1772932106965.1047,-0.2084,-0.5544,-0.7681,2.275,-5.775,-1.444
1772932106965.1047,-0.2104,-0.5522,-0.7723,2.888,-6.011,-1.566
1772932106965.1047,-0.2083,-0.5486,-0.7795,3.518,-6.414,-2.004
1772932106980.3652,-0.2083,-0.552,-0.7887,4.183,-6.099,-2.056
1772932106980.3652,-0.2086,-0.5538,-0.791,4.375,-6.781,-2.406
1772932106980.3652,-0.2094,-0.5591,-0.8023,4.139,-7.28,-2.721
1772932106980.3652,-0.2093,-0.556,-0.8057,3.465,-7.56,-2.853
1772932106996.4497,-0.2067,-0.561,-0.8089,3.071,-8.531,-3.001
1772932106996.4497,-0.2056,-0.5641,-0.8065,2.214,-8.715,-2.931
1772932106996.4497,-0.2029,-0.5678,-0.8,1.584,-9.363,-2.966
1772932107011.6494,-0.2033,-0.5686,-0.7956,0.805,-9.52,-2.817
1772932107011.6494,-0.2009,-0.5733,-0.7899,0.394,-8.943,-2.345
1772932107011.6494,-0.2026,-0.5693,-0.7871,0.42,-8.479,-2.179
1772932107011.6494,-0.1996,-0.5669,-0.7798,0.901,-7.945,-1.846
1772932107027.4814,-0.1989,-0.5663,-0.777,1.356,-7.376,-1.488
1772932107027.4814,-0.2,-0.5652,-0.7671,2.065,-7.061,-1.383
1772932107027.4814,-0.2047,-0.5622,-0.7605,2.853,-6.519,-1.776
1772932107027.4814,-0.2028,-0.5693,-0.763,3.194,-5.705,-1.741
1772932107042.6333,-0.1976,-0.5698,-0.7569,3.64,-5.162,-1.199
1772932107042.6333,-0.1982,-0.565,-0.7587,3.894,-4.629,-0.892
1772932107042.6333,-0.1957,-0.5634,-0.762,3.736,-4.121,-1.137
1772932107042.6333,-0.1979,-0.5567,-0.7647,3.789,-4.296,-1.199
1772932107042.6333,-0.2065,-0.5563,-0.7672,3.797,-4.279,-1.391
1772932107058.4548,-0.2105,-0.5533,-0.772,3.841,-4.506,-1.68
1772932107058.4548,-0.2144,-0.553,-0.7761,3.797,-4.629,-1.951
1772932107058.4548,-0.2141,-0.5527,-0.7795,4.008,-4.909,-2.1
1772932107058.4548,-0.2139,-0.552,-0.7786,3.981,-5.32,-1.82
1772932107074.2744,-0.2127,-0.5531,-0.7771,4.121,-5.609,-2.24
1772932107074.2744,-0.213,-0.5493,-0.7785,4.165,-5.714,-2.292
1772932107074.2744,-0.2123,-0.5506,-0.7771,4.008,-6.151,-2.17
1772932107090.739,-0.209,-0.5512,-0.7786,4.13,-6.361,-2.047
1772932107090.739,-0.2071,-0.554,-0.777,4.375,-6.589,-2.328
1772932107090.739,-0.2043,-0.5546,-0.7802,4.253,-6.291,-2.135
1772932107090.739,-0.2029,-0.5555,-0.7781,4.261,-6.239,-2.196
1772932107105.859,-0.1984,-0.5578,-0.776,4.357,-6.379,-2.292
1772932107105.859,-0.1986,-0.5574,-0.7768,4.253,-6.309,-2.284
1772932107105.859,-0.2008,-0.5591,-0.7731,4.121,-6.3,-2.179
1772932107105.859,-0.2022,-0.5568,-0.773,4.287,-6.125,-2.152
1772932107121.4614,-0.2043,-0.5586,-0.7724,4.077,-5.871,-1.951
1772932107121.4614,-0.2073,-0.5575,-0.7716,3.938,-5.6,-1.864
1772932107121.4614,-0.2029,-0.5602,-0.7769,4.104,-5.688,-1.864
1772932107121.4614,-0.2088,-0.5593,-0.7756,4.112,-5.39,-1.855
1772932107121.4614,-0.2068,-0.5625,-0.7727,4.305,-4.944,-1.829
1772932107137.5776,-0.2064,-0.5627,-0.774,4.209,-5.128,-1.356
1772932107137.5776,-0.2092,-0.564,-0.7758,4.13,-5.154,-1.295
1772932107137.5776,-0.2026,-0.5632,-0.7768,3.999,-4.786,-1.103
1772932107137.5776,-0.2047,-0.5669,-0.7752,4.261,-5.206,-1.312
1772932107153.5244,-0.2044,-0.5657,-0.7771,4.296,-4.751,-1.391
1772932107153.5244,-0.2034,-0.5666,-0.7769,4.183,-4.883,-1.374
1772932107153.5244,-0.2042,-0.5623,-0.7754,4.226,-4.716,-1.566
1772932107153.5244,-0.2082,-0.5644,-0.7778,4.253,-5.022,-1.627
1772932107169.2222,-0.2093,-0.5659,-0.7772,4.191,-4.655,-1.645
1772932107169.2222,-0.2092,-0.566,-0.7776,4.445,-4.926,-1.549
1772932107169.2222,-0.2118,-0.5637,-0.7819,4.165,-4.489,-1.531
1772932107169.2222,-0.2097,-0.5625,-0.781,4.305,-4.541,-1.426
1772932107184.6567,-0.2103,-0.5641,-0.7843,4.095,-4.524,-1.496
1772932107184.6567,-0.2075,-0.564,-0.7828,4.121,-4.489,-1.505
1772932107184.6567,-0.2112,-0.5678,-0.7863,3.491,-4.357,-1.199
1772932107199.7405,-0.2073,-0.5668,-0.7843,3.491,-4.27,-1.216
1772932107199.7405,-0.2064,-0.5612,-0.7853,3.334,-4.13,-0.927
1772932107199.7405,-0.2054,-0.5586,-0.786,3.377,-4.611,-0.989
1772932107199.7405,-0.2026,-0.5644,-0.7841,3.544,-4.979,-1.111
1772932107199.7405,-0.2015,-0.5674,-0.7837,3.351,-4.76,-1.225
1772932107215.734,-0.2009,-0.5674,-0.7802,3.098,-4.883,-1.225
1772932107215.734,-0.2006,-0.5686,-0.779,3.089,-4.673,-1.365
1772932107215.734,-0.1995,-0.5647,-0.7776,2.765,-4.795,-1.234
1772932107215.734,-0.2011,-0.5654,-0.7746,2.791,-5.162,-1.383
1772932107230.7905,-0.2017,-0.5669,-0.7729,2.774,-5.031,-0.989
1772932107230.7905,-0.2026,-0.5633,-0.771,2.888,-4.987,-0.761
1772932107230.7905,-0.205,-0.5649,-0.772,3.185,-4.567,-0.665
1772932107230.7905,-0.2062,-0.5601,-0.7715,3.596,-4.436,-0.761
1772932107247.316,-0.2048,-0.5553,-0.7749,3.692,-4.585,-0.761
1772932107247.316,-0.2005,-0.5564,-0.7756,3.57,-4.357,-0.866
1772932107247.316,-0.1998,-0.5572,-0.7771,3.763,-5.031,-1.155
1772932107247.316,-0.2007,-0.5561,-0.7773,3.553,-4.638,-1.435
1772932107263.13,-0.2022,-0.5594,-0.7767,3.264,-4.786,-1.225
1772932107263.13,-0.2045,-0.5597,-0.7783,3.036,-4.804,-1.444
1772932107263.13,-0.2042,-0.5611,-0.7817,2.756,-5.066,-1.488
1772932107278.607,-0.2062,-0.5623,-0.7765,2.853,-5.25,-1.374
1772932107278.607,-0.2045,-0.5597,-0.7798,2.922,-5.311,-1.365
1772932107278.607,-0.2045,-0.5608,-0.7806,2.853,-5.101,-1.347
1772932107278.607,-0.2042,-0.5606,-0.7795,2.993,-5.311,-1.304
1772932107294.1663,-0.2031,-0.5624,-0.7794,2.835,-5.407,-1.339
1772932107294.1663,-0.2014,-0.5625,-0.7767,2.949,-4.987,-1.19
1772932107294.1663,-0.2041,-0.563,-0.777,2.826,-5.128,-1.173
1772932107294.1663,-0.2001,-0.5623,-0.7797,2.739,-4.987,-1.164
1772932107294.1663,-0.2001,-0.5629,-0.7777,3.019,-4.865,-1.225
1772932107309.296,-0.2016,-0.5636,-0.7754,2.905,-5.171,-1.312
1772932107309.296,-0.2032,-0.5619,-0.7749,3.29,-4.707,-1.251
1772932107309.296,-0.2018,-0.5624,-0.7759,3.299,-4.777,-1.278
1772932107309.296,-0.2049,-0.5631,-0.7804,3.456,-4.76,-1.129
1772932107324.994,-0.2012,-0.5607,-0.7756,3.64,-4.664,-1.479
1772932107324.994,-0.2037,-0.56,-0.7801,3.736,-4.585,-1.103
1772932107324.994,-0.2005,-0.5597,-0.7792,3.815,-4.664,-1.356
1772932107324.994,-0.2032,-0.5602,-0.7815,4.104,-4.97,-1.391
1772932107340.329,-0.2046,-0.561,-0.7828,4.139,-4.891,-1.488
1772932107340.329,-0.2033,-0.5632,-0.7806,3.938,-4.76,-1.488
1772932107340.329,-0.2031,-0.5643,-0.7837,3.666,-5.022,-1.33
1772932107356.327,-0.2039,-0.5658,-0.7839,3.701,-4.926,-1.286
1772932107356.327,-0.2065,-0.5677,-0.7839,3.894,-4.848,-1.129
1772932107356.327,-0.2056,-0.5668,-0.783,3.456,-5.381,-1.024
1772932107356.327,-0.2037,-0.5652,-0.7802,3.176,-5.197,-0.954
1772932107371.757,-0.2026,-0.5675,-0.7813,3.071,-5.25,-1.12
1772932107371.757,-0.201,-0.5684,-0.7786,2.59,-5.425,-1.216
1772932107371.757,-0.2046,-0.5666,-0.7781,2.739,-5.311,-1.006
1772932107371.757,-0.2029,-0.5672,-0.7756,2.835,-5.241,-1.015
1772932107371.757,-0.2043,-0.5664,-0.7745,2.599,-5.241,-0.963
1772932107387.353,-0.2059,-0.565,-0.7715,2.336,-5.215,-1.103
1772932107387.353,-0.2058,-0.5631,-0.7748,2.362,-5.206,-0.77
1772932107387.353,-0.2033,-0.5646,-0.7748,2.319,-5.075,-0.989
1772932107387.353,-0.2042,-0.564,-0.7735,2.441,-5.311,-1.278
1772932107402.5,-0.2037,-0.5622,-0.7729,2.529,-5.495,-1.321
1772932107402.5,-0.2022,-0.5631,-0.773,2.546,-5.416,-1.627
1772932107402.5,-0.2041,-0.5647,-0.7723,2.861,-5.329,-1.593
1772932107402.5,-0.2058,-0.5663,-0.7716,2.783,-5.162,-1.312
1772932107418.3582,-0.2065,-0.5625,-0.7709,2.8,-5.25,-1.19
1772932107418.3582,-0.2091,-0.5614,-0.7735,2.844,-5.093,-1.488
1772932107418.3582,-0.2063,-0.5611,-0.7756,2.835,-5.066,-1.173
1772932107434.82,-0.2058,-0.5605,-0.7778,2.861,-5.372,-1.295
1772932107434.82,-0.2058,-0.5621,-0.7762,3.229,-5.451,-1.251
1772932107434.82,-0.2041,-0.5601,-0.7734,3.264,-5.548,-1.374
1772932107434.82,-0.203,-0.5621,-0.7775,3.474,-5.6,-1.452
1772932107449.6729,-0.2008,-0.5617,-0.7751,3.132,-5.688,-1.216
1772932107449.6729,-0.2022,-0.5624,-0.7763,3.351,-5.766,-1.374
1772932107449.6729,-0.2031,-0.561,-0.7762,3.027,-5.478,-1.339
1772932107449.6729,-0.204,-0.5592,-0.7784,3.447,-5.372,-1.347
1772932107449.6729,-0.2034,-0.562,-0.7779,3.535,-5.775,-1.26
1772932107464.7783,-0.204,-0.5649,-0.7766,3.71,-5.679,-1.164
1772932107464.7783,-0.2011,-0.5652,-0.7722,3.701,-5.521,-1.584
1772932107464.7783,-0.2067,-0.5677,-0.7771,3.456,-5.714,-1.452
1772932107464.7783,-0.205,-0.5664,-0.7757,3.447,-5.434,-1.391
1772932107480.6682,-0.2058,-0.5657,-0.7741,3.456,-5.075,-1.514
1772932107480.6682,-0.2066,-0.5654,-0.7745,3.237,-5.407,-1.566
1772932107480.6682,-0.2048,-0.5643,-0.7747,3.482,-5.232,-1.522
1772932107480.6682,-0.2078,-0.5652,-0.7748,3.754,-5.311,-1.627
1772932107496.2886,-0.2067,-0.569,-0.7729,3.614,-5.232,-1.312
1772932107496.2886,-0.2029,-0.5666,-0.7755,3.299,-5.145,-1.304
1772932107496.2886,-0.2045,-0.5653,-0.7746,3.22,-5.005,-1.278
1772932107511.3657,-0.2031,-0.5638,-0.7753,3.281,-5.162,-1.225
1772932107511.3657,-0.2036,-0.5641,-0.7763,3.167,-5.11,-1.111
1772932107511.3657,-0.2039,-0.5625,-0.7751,3.115,-5.206,-1.409
1772932107511.3657,-0.2017,-0.5641,-0.777,3.089,-5.171,-1.575
1772932107526.48,-0.2037,-0.5639,-0.777,3.167,-4.961,-1.4
