Time_ms,ax,ay,az,gx,gy,gz
1772932668359.913,-0.1086,-0.0041,-0.98,5.311,-7.271,-1.934
1772932668375.3152,-0.1097,-0.0064,-0.9726,5.346,-7.376,-1.601
1772932668375.3152,-0.1095,-0.0093,-0.9647,4.935,-7.298,-1.785
1772932668375.3152,-0.1058,-0.0124,-0.9622,4.305,-6.178,-1.461
1772932668375.3152,-0.1025,-0.0171,-0.9566,3.29,-5.04,-1.4
1772932668375.3152,-0.1008,-0.0194,-0.9562,2.118,-4.445,-1.146
1772932668390.462,-0.1031,-0.0174,-0.9532,1.391,-3.561,-1.111
1772932668390.462,-0.0999,-0.0176,-0.9527,0.542,-2.826,-1.05
1772932668390.462,-0.1,-0.0143,-0.9542,0.525,-1.907,-1.347
1772932668390.462,-0.1006,-0.0068,-0.963,0.682,-1.575,-1.409
1772932668405.8743,-0.1029,-0.0035,-0.9787,1.995,-1.785,-1.312
1772932668405.8743,-0.105,-0.0011,-0.9944,2.686,-2.529,-1.4
1772932668405.8743,-0.1077,-0.0009,-1.0,3.623,-3.264,-1.654
1772932668421.4258,-0.1074,-0.0011,-1.002,4.025,-4.532,-1.216
1772932668421.4258,-0.108,-0.0037,-0.9945,4.541,-5.294,-1.663
1772932668421.4258,-0.1079,-0.0053,-0.9842,4.322,-5.976,-1.076
1772932668421.4258,-0.1101,-0.0074,-0.9739,4.043,-5.819,-0.691
1772932668437.2078,-0.1089,-0.0084,-0.9676,3.728,-5.959,-0.656
1772932668437.2078,-0.1078,-0.0066,-0.9714,3.491,-5.285,-0.429
1772932668437.2078,-0.1074,-0.0052,-0.9727,3.404,-5.119,-0.682
1772932668437.2078,-0.1063,-0.004,-0.9814,3.474,-5.093,-0.516
1772932668453.0923,-0.1081,-0.0019,-0.9866,3.447,-5.145,-0.84
1772932668453.0923,-0.1095,-0.0029,-0.9938,3.587,-5.232,-1.059
1772932668453.0923,-0.1094,-0.0021,-1.0076,3.701,-5.688,-1.383
1772932668453.0923,-0.1157,-0.005,-1.0093,3.229,-5.6,-1.558
1772932668453.0923,-0.1194,-0.0043,-1.0043,2.958,-5.407,-1.671
1772932668468.1985,-0.1226,-0.0084,-0.9942,2.424,-4.629,-1.846
1772932668468.1985,-0.1225,-0.0092,-0.988,1.452,-2.809,-1.794
1772932668468.1985,-0.1211,-0.0115,-0.9808,0.306,-0.761,-1.776
1772932668468.1985,-0.1142,-0.0105,-0.9778,-0.359,-0.306,-1.75
1772932668483.787,-0.1099,-0.0111,-0.9737,-0.91,-0.122,-1.907
1772932668483.787,-0.1068,-0.0125,-0.9687,-0.394,-0.752,-2.118
1772932668483.787,-0.1027,-0.0163,-0.9597,-0.534,-1.173,-2.047
1772932668499.8428,-0.1011,-0.0199,-0.9525,-0.079,-2.389,-1.907
1772932668499.8428,-0.1009,-0.0223,-0.9504,0.228,-3.176,-1.768
1772932668499.8428,-0.0964,-0.0227,-0.9491,0.901,-3.929,-1.488
1772932668499.8428,-0.098,-0.022,-0.9503,1.199,-4.515,-1.321
1772932668515.2148,-0.0958,-0.0249,-0.952,1.181,-4.638,-1.05
1772932668515.2148,-0.0998,-0.0199,-0.9527,1.417,-4.996,-0.971
1772932668515.2148,-0.0991,-0.0159,-0.9564,1.278,-5.591,-0.805
1772932668515.2148,-0.0988,-0.0068,-0.9598,1.479,-5.696,-0.858
1772932668530.3503,-0.1014,-0.0018,-0.9609,1.768,-5.46,-0.954
1772932668530.3503,-0.0996,0.0051,-0.9649,2.214,-5.766,-1.208
1772932668530.3503,-0.1004,0.0093,-0.9688,2.59,-5.6,-1.208
1772932668530.3503,-0.0978,0.0121,-0.9721,3.194,-5.862,-1.601
1772932668545.5596,-0.0998,0.0161,-0.975,3.92,-5.635,-1.794
1772932668545.5596,-0.0964,0.0154,-0.9777,4.218,-5.355,-1.785
1772932668545.5596,-0.0988,0.0143,-0.9832,4.375,-5.145,-1.619
1772932668545.5596,-0.0972,0.0118,-0.9842,4.638,-5.355,-2.056
1772932668545.5596,-0.0985,0.0076,-0.9852,4.384,-5.162,-1.706
1772932668561.6448,-0.1005,0.0033,-0.983,4.384,-5.014,-1.558
1772932668561.6448,-0.103,0.0029,-0.9844,3.964,-5.066,-1.593
1772932668561.6448,-0.1045,-0.0028,-0.9794,3.946,-4.961,-1.234
1772932668576.846,-0.1042,-0.006,-0.9806,3.579,-5.066,-1.129
1772932668576.846,-0.1055,-0.0062,-0.978,3.553,-4.76,-1.076
1772932668576.846,-0.1038,-0.0118,-0.9769,3.237,-4.742,-1.435
1772932668576.846,-0.1029,-0.0121,-0.9795,3.167,-4.366,-1.4
1772932668592.4727,-0.0996,-0.0121,-0.9786,3.027,-4.261,-1.242
1772932668592.4727,-0.102,-0.0142,-0.9776,2.87,-4.13,-1.356
1772932668592.4727,-0.0986,-0.0137,-0.9782,2.721,-4.734,-1.54
1772932668592.4727,-0.0995,-0.0146,-0.9796,2.774,-4.454,-1.715
1772932668607.6406,-0.0984,-0.013,-0.9753,2.485,-4.874,-1.391
1772932668607.6406,-0.0973,-0.0099,-0.9784,2.546,-4.673,-1.251
1772932668607.6406,-0.1002,-0.0105,-0.9764,2.275,-4.769,-1.278
1772932668607.6406,-0.1003,-0.0084,-0.9747,2.196,-4.576,-1.33
1772932668622.91,-0.1025,-0.0088,-0.9739,2.336,-4.401,-1.076
1772932668622.91,-0.1042,-0.0089,-0.9738,2.021,-4.034,-1.269
1772932668622.91,-0.1014,-0.0059,-0.972,1.837,-3.797,-1.312
1772932668638.4365,-0.1059,-0.0058,-0.9744,1.837,-3.78,-1.155
1772932668638.4365,-0.1071,-0.0037,-0.9738,2.065,-3.465,-1.146
1772932668638.4365,-0.1075,-0.0063,-0.9715,1.986,-3.185,-1.041
1772932668638.4365,-0.108,-0.0078,-0.97,1.846,-2.896,-1.225
1772932668638.4365,-0.1084,-0.0057,-0.9684,1.89,-2.319,-1.47
1772932668653.7405,-0.1099,-0.007,-0.9708,1.785,-2.336,-1.566
1772932668653.7405,-0.1068,-0.0054,-0.9703,2.065,-2.021,-1.479
1772932668653.7405,-0.1082,-0.0039,-0.9722,2.118,-2.021,-1.4
1772932668653.7405,-0.1077,-0.0044,-0.9692,2.161,-1.68,-1.654
1772932668669.7537,-0.1065,-0.0043,-0.9727,1.978,-1.479,-1.549
1772932668669.7537,-0.1055,-0.001,-0.9764,2.257,-1.811,-1.584
1772932668669.7537,-0.1034,-0.0027,-0.9787,2.345,-1.899,-1.864
1772932668669.7537,-0.1025,-0.0031,-0.9816,2.59,-2.354,-1.636
1772932668685.084,-0.0997,-0.0033,-0.9817,2.87,-2.678,-1.759
1772932668685.084,-0.1,-0.0022,-0.9847,3.237,-3.159,-1.881
1772932668685.084,-0.0969,-0.0052,-0.9849,3.351,-3.728,-1.496
1772932668685.084,-0.0936,-0.0039,-0.9829,3.57,-4.401,-1.68
1772932668700.7341,-0.0963,-0.0059,-0.9789,3.71,-4.541,-1.409
1772932668700.7341,-0.0978,-0.0071,-0.9782,3.938,-4.812,-1.391
1772932668700.7341,-0.0958,-0.0082,-0.9761,3.763,-5.145,-1.286
1772932668717.3162,-0.0983,-0.006,-0.9771,3.728,-5.058,-1.461
1772932668717.3162,-0.0986,-0.0074,-0.9761,3.491,-4.97,-1.33
1772932668717.3162,-0.0977,-0.0071,-0.975,3.246,-4.952,-1.488
1772932668717.3162,-0.0999,-0.0079,-0.975,3.124,-4.961,-1.496
1772932668732.8855,-0.0997,-0.0067,-0.9788,3.106,-5.101,-1.374
1772932668732.8855,-0.1016,-0.0053,-0.9784,3.176,-4.935,-1.391
1772932668732.8855,-0.1006,-0.0055,-0.9825,2.94,-4.83,-1.732
1772932668732.8855,-0.1006,-0.0041,-0.9849,3.001,-5.215,-1.444
1772932668732.8855,-0.0994,-0.003,-0.9823,2.984,-5.031,-1.417
1772932668748.7297,-0.1001,-0.0025,-0.9861,2.783,-5.469,-1.33
1772932668748.7297,-0.0978,-0.0018,-0.9815,3.01,-5.355,-1.671
1772932668748.7297,-0.0988,-0.0013,-0.9797,2.756,-4.909,-1.549
1772932668748.7297,-0.098,-0.002,-0.9756,2.94,-4.839,-1.514
1772932668763.9739,-0.0992,-0.0033,-0.9756,2.695,-4.742,-1.304
1772932668763.9739,-0.0977,-0.0045,-0.9758,2.817,-4.226,-1.242
1772932668763.9739,-0.099,-0.0046,-0.9736,2.791,-4.112,-1.155
1772932668763.9739,-0.0978,-0.0084,-0.9739,2.975,-4.27,-1.339
1772932668779.6172,-0.0964,-0.0081,-0.9787,2.914,-4.165,-1.365
1772932668779.6172,-0.0972,-0.0118,-0.9743,3.15,-4.41,-1.321
1772932668779.6172,-0.0955,-0.0124,-0.9744,3.185,-4.296,-0.963
1772932668779.6172,-0.0951,-0.0117,-0.9737,3.237,-4.524,-0.927
1772932668779.6172,-0.0955,-0.0116,-0.9719,3.334,-4.559,-0.963
1772932668795.4246,-0.0945,-0.0111,-0.9723,3.43,-4.34,-1.006
1772932668795.4246,-0.0971,-0.009,-0.9734,3.456,-4.594,-1.067
1772932668795.4246,-0.0971,-0.0095,-0.9729,3.474,-4.384,-1.26
1772932668795.4246,-0.0974,-0.0081,-0.9731,3.272,-4.629,-1.05
1772932668810.5613,-0.0958,-0.0053,-0.9747,3.666,-4.812,-1.312
1772932668810.5613,-0.0966,-0.0038,-0.9761,3.544,-4.62,-1.295
1772932668810.5613,-0.0946,-0.0037,-0.975,3.587,-4.725,-1.295
1772932668825.8616,-0.0957,-0.0017,-0.9753,3.474,-4.638,-1.4
1772932668825.8616,-0.0936,-0.001,-0.9777,3.456,-4.909,-1.391
1772932668825.8616,-0.0931,-0.0017,-0.9778,3.57,-4.506,-1.286
1772932668825.8616,-0.0954,-0.0034,-0.9788,3.281,-5.005,-1.356
1772932668841.5986,-0.094,-0.0016,-0.9797,3.815,-4.751,-1.234
1772932668841.5986,-0.0933,-0.0027,-0.9786,3.377,-4.918,-1.47
1772932668841.5986,-0.094,-0.0024,-0.9772,3.692,-4.883,-1.286
1772932668841.5986,-0.0928,-0.0013,-0.9798,3.482,-5.189,-1.347
1772932668857.2153,-0.0963,-0.0033,-0.9788,3.465,-4.97,-1.321
1772932668857.2153,-0.0935,-0.0054,-0.9795,3.745,-4.865,-1.365
1772932668857.2153,-0.0925,-0.0043,-0.979,3.868,-5.093,-1.33
1772932668857.2153,-0.0959,-0.0056,-0.9775,4.034,-5.303,-1.304
1772932668872.2893,-0.0953,-0.0049,-0.9746,3.902,-5.136,-1.435
1772932668872.2893,-0.0998,-0.0073,-0.9748,3.605,-4.918,-1.496
1772932668872.2893,-0.0976,-0.0086,-0.9758,3.701,-4.996,-1.496
1772932668888.3599,-0.0985,-0.0085,-0.9712,3.518,-4.742,-1.549
1772932668888.3599,-0.0994,-0.0077,-0.9716,3.15,-4.305,-1.724
1772932668888.3599,-0.1005,-0.0082,-0.972,3.272,-4.121,-1.383
1772932668888.3599,-0.0987,-0.0081,-0.9762,2.678,-4.034,-1.645
1772932668888.3599,-0.102,-0.0082,-0.974,2.704,-3.666,-1.531
1772932668903.597,-0.0992,-0.0077,-0.9775,2.721,-3.955,-1.776
1772932668903.597,-0.0994,-0.0073,-0.9795,2.695,-3.815,-1.505
1772932668903.597,-0.0994,-0.0096,-0.982,2.765,-3.692,-1.802
1772932668903.597,-0.0989,-0.0098,-0.9831,2.756,-4.2,-1.811
1772932668918.7456,-0.0994,-0.008,-0.9821,2.809,-4.375,-1.663
1772932668918.7456,-0.0958,-0.0096,-0.9834,2.774,-4.454,-1.531
1772932668918.7456,-0.0955,-0.0066,-0.9826,2.8,-4.62,-1.671
1772932668918.7456,-0.0969,-0.0094,-0.9826,2.861,-4.769,-1.356
1772932668934.918,-0.0967,-0.0075,-0.9814,2.922,-4.979,-1.601
1772932668934.918,-0.0971,-0.0107,-0.9781,2.774,-4.909,-1.514
1772932668934.918,-0.0966,-0.0093,-0.9777,2.625,-4.883,-1.365
1772932668934.918,-0.0963,-0.0099,-0.9749,2.59,-4.576,-1.006
1772932668950.5112,-0.0973,-0.0102,-0.9736,2.511,-4.699,-1.173
1772932668950.5112,-0.095,-0.0112,-0.9761,2.756,-4.454,-0.919
1772932668950.5112,-0.0961,-0.011,-0.9758,2.188,-4.279,-1.155
1772932668966.1982,-0.0945,-0.0116,-0.9727,2.179,-4.428,-1.146
1772932668966.1982,-0.0942,-0.0088,-0.9748,2.179,-4.349,-1.059
1772932668966.1982,-0.096,-0.0081,-0.9739,2.231,-4.357,-1.12
1772932668966.1982,-0.0963,-0.0083,-0.9733,2.196,-3.973,-1.312
1772932668981.4133,-0.0946,-0.0068,-0.9693,2.144,-4.139,-1.496
1772932668981.4133,-0.0962,-0.0066,-0.97,2.345,-4.121,-1.173
1772932668981.4133,-0.0963,-0.0048,-0.9704,2.572,-4.287,-1.4
1772932668981.4133,-0.0963,-0.0038,-0.9683,2.371,-3.78,-1.4
1772932668981.4133,-0.0951,-0.0023,-0.9701,2.529,-4.008,-1.365
1772932668997.3765,-0.0953,-0.0032,-0.9705,2.616,-3.553,-1.129
1772932668997.3765,-0.096,-0.0029,-0.9697,2.572,-3.71,-1.304
1772932668997.3765,-0.0949,-0.0028,-0.9724,2.791,-3.649,-1.383
1772932668997.3765,-0.0953,-0.0024,-0.9728,2.756,-3.763,-1.312
1772932669013.0137,-0.0928,-0.0037,-0.9767,2.739,-3.806,-1.4
1772932669013.0137,-0.0939,-0.0025,-0.9768,3.132,-3.973,-1.374
1772932669013.0137,-0.0933,-0.0024,-0.9758,3.001,-3.841,-1.269
1772932669013.0137,-0.0922,-0.0038,-0.9786,3.045,-3.99,-1.426
1772932669029.4185,-0.0924,-0.004,-0.9803,2.896,-4.471,-1.304
1772932669029.4185,-0.092,-0.0044,-0.9809,2.853,-4.454,-1.435
1772932669029.4185,-0.0927,-0.0051,-0.9836,2.853,-4.699,-1.505
1772932669029.4185,-0.0906,-0.0051,-0.982,2.739,-4.777,-1.426
1772932669029.4185,-0.0913,-0.0044,-0.9828,2.721,-4.883,-1.234
1772932669044.8845,-0.0911,-0.0056,-0.9811,2.24,-5.189,-1.304
1772932669044.8845,-0.0902,-0.0062,-0.9826,2.896,-5.311,-1.488
1772932669060.4783,-0.0914,-0.0068,-0.9788,2.739,-5.145,-1.452
1772932669060.4783,-0.0918,-0.0077,-0.9819,2.616,-5.241,-1.426
1772932669060.4783,-0.0919,-0.0087,-0.9811,2.73,-5.294,-1.295
1772932669060.4783,-0.091,-0.0093,-0.9791,2.502,-5.311,-1.26
1772932669060.4783,-0.0938,-0.0059,-0.9795,2.73,-5.329,-1.321
1772932669076.0408,-0.0941,-0.009,-0.979,2.625,-4.97,-1.304
1772932669076.0408,-0.0937,-0.0095,-0.9775,2.66,-5.093,-1.347
1772932669076.0408,-0.0919,-0.0072,-0.9766,2.572,-5.049,-1.514
1772932669076.0408,-0.0925,-0.0073,-0.977,2.651,-4.83,-1.383
1772932669091.6113,-0.0924,-0.0062,-0.9782,2.572,-5.04,-1.549
1772932669091.6113,-0.0907,-0.0054,-0.9768,2.572,-4.795,-1.488
1772932669091.6113,-0.0935,-0.0074,-0.9783,2.494,-4.681,-1.242
1772932669091.6113,-0.0975,-0.0044,-0.9754,2.406,-4.55,-1.444
1772932669107.4116,-0.0935,-0.0032,-0.974,2.467,-4.769,-1.356
1772932669107.4116,-0.0956,-0.0032,-0.9736,2.625,-4.655,-1.566
1772932669107.4116,-0.0958,-0.003,-0.9751,2.669,-4.322,-1.663
1772932669107.4116,-0.0952,-0.004,-0.9745,2.564,-4.218,-1.488
1772932669122.9878,-0.0935,-0.0034,-0.9759,2.459,-4.139,-1.391
1772932669122.9878,-0.0938,-0.0052,-0.9722,2.52,-4.244,-1.347
1772932669122.9878,-0.0941,-0.0065,-0.9709,2.564,-4.139,-1.409
1772932669138.1755,-0.0915,-0.0068,-0.9715,2.467,-3.999,-1.146
1772932669138.1755,-0.093,-0.0047,-0.9738,2.52,-3.745,-1.452
1772932669138.1755,-0.0922,-0.0059,-0.9721,2.721,-3.728,-1.347
1772932669138.1755,-0.0925,-0.0062,-0.9747,2.678,-3.981,-1.339
1772932669138.1755,-0.0909,-0.0049,-0.9742,2.538,-3.692,-1.479
1772932669153.52,-0.0928,-0.0074,-0.975,2.704,-3.797,-1.417
1772932669153.52,-0.0919,-0.0077,-0.9769,2.66,-4.086,-1.54
1772932669153.52,-0.09,-0.0052,-0.9773,2.433,-3.92,-1.417
1772932669153.52,-0.0935,-0.0049,-0.9768,2.415,-3.806,-1.347
1772932669169.5725,-0.0919,-0.0063,-0.9769,2.739,-4.218,-1.383
1772932669169.5725,-0.0903,-0.0055,-0.9771,2.441,-4.226,-1.391
1772932669169.5725,-0.0925,-0.0067,-0.9771,2.433,-4.375,-1.383
1772932669169.5725,-0.0906,-0.0072,-0.9801,2.651,-4.244,-1.146
1772932669185.0737,-0.091,-0.0064,-0.9771,2.511,-4.34,-1.47
1772932669185.0737,-0.0942,-0.0061,-0.9772,2.572,-4.314,-1.225
1772932669185.0737,-0.0934,-0.0053,-0.978,2.459,-4.357,-1.356
1772932669185.0737,-0.0885,-0.0065,-0.9766,2.686,-4.515,-1.505
1772932669200.9229,-0.0913,-0.0049,-0.9787,2.59,-4.497,-1.706
1772932669200.9229,-0.0903,-0.0037,-0.9774,2.695,-4.401,-1.391
1772932669200.9229,-0.0909,-0.0063,-0.9762,2.494,-4.681,-1.794
1772932669216.2026,-0.0906,-0.0061,-0.9758,2.634,-4.594,-1.654
1772932669216.2026,-0.091,-0.0065,-0.9775,2.774,-4.393,-1.452
1772932669216.2026,-0.09,-0.0047,-0.9772,2.66,-4.445,-1.558
1772932669216.2026,-0.09,-0.0057,-0.9781,2.494,-4.2,-1.33
1772932669231.6697,-0.0928,-0.0057,-0.977,2.695,-4.244,-1.374
1772932669231.6697,-0.0935,-0.0045,-0.9787,2.599,-4.253,-1.208
1772932669231.6697,-0.0916,-0.003,-0.9811,2.765,-4.253,-1.61
1772932669231.6697,-0.0883,-0.0021,-0.9783,2.791,-4.314,-1.452
1772932669231.6697,-0.0914,-0.0032,-0.9784,2.844,-4.62,-1.47
1772932669247.6057,-0.0888,-0.0035,-0.9809,2.783,-4.218,-1.759
1772932669247.6057,-0.0884,-0.003,-0.9792,2.712,-4.515,-1.715
1772932669247.6057,-0.0887,-0.0055,-0.9777,3.167,-4.559,-1.768
1772932669247.6057,-0.0881,-0.0065,-0.9772,2.922,-4.655,-1.584
1772932669262.9058,-0.0907,-0.0054,-0.978,3.01,-4.786,-1.496
1772932669262.9058,-0.0892,-0.0067,-0.978,2.879,-4.646,-1.514
1772932669262.9058,-0.0878,-0.0043,-0.977,3.229,-4.961,-1.391
1772932669262.9058,-0.0886,-0.0056,-0.977,3.089,-4.742,-1.383
1772932669278.3562,-0.0878,-0.0051,-0.9728,3.089,-5.11,-1.505
1772932669278.3562,-0.0882,-0.0051,-0.975,3.062,-4.742,-1.479
1772932669278.3562,-0.0894,-0.0055,-0.9775,3.203,-4.812,-1.295
1772932669294.0017,-0.0885,-0.0049,-0.978,3.316,-4.716,-1.61
1772932669294.0017,-0.0895,-0.0056,-0.9737,3.308,-4.541,-1.251
1772932669294.0017,-0.0906,-0.0061,-0.9761,3.439,-4.322,-1.488
1772932669294.0017,-0.0902,-0.0048,-0.9785,3.211,-4.69,-1.514
1772932669309.5906,-0.09,-0.0055,-0.9776,3.299,-4.445,-1.461
1772932669309.5906,-0.0878,-0.0067,-0.9764,3.316,-4.463,-1.61
1772932669309.5906,-0.0887,-0.0077,-0.9778,3.447,-4.41,-1.426
1772932669309.5906,-0.0884,-0.0059,-0.977,3.605,-4.585,-1.33
1772932669309.5906,-0.089,-0.0059,-0.9775,3.237,-4.681,-1.295
1772932669325.3464,-0.089,-0.0067,-0.9792,3.203,-4.926,-1.584
1772932669325.3464,-0.0912,-0.0075,-0.978,3.062,-4.777,-1.374
1772932669325.3464,-0.0895,-0.0054,-0.9744,2.896,-4.576,-1.181
1772932669325.3464,-0.0878,-0.006,-0.9759,3.124,-4.567,-1.103
1772932669341.2424,-0.0882,-0.0063,-0.9781,3.115,-4.69,-1.199
1772932669341.2424,-0.0884,-0.0054,-0.979,3.098,-4.603,-1.041
1772932669341.2424,-0.0883,-0.0037,-0.9777,3.01,-4.497,-1.374
1772932669341.2424,-0.0862,-0.0045,-0.9775,3.176,-4.55,-1.356
1772932669357.3538,-0.0885,-0.0033,-0.9761,3.045,-4.848,-1.216
1772932669357.3538,-0.0878,-0.0034,-0.9762,3.281,-4.883,-1.26
1772932669357.3538,-0.0883,-0.0041,-0.975,3.089,-4.786,-1.479
1772932669357.3538,-0.0876,-0.0033,-0.9757,3.071,-4.655,-1.295
1772932669373.395,-0.0883,-0.0044,-0.972,3.342,-4.357,-1.496
1772932669373.395,-0.089,-0.0037,-0.9722,2.975,-4.226,-1.522
1772932669373.395,-0.0895,-0.0051,-0.9706,3.246,-4.235,-1.435
1772932669373.395,-0.0882,-0.0043,-0.9725,3.308,-4.051,-1.391
1772932669373.395,-0.0875,-0.0066,-0.9683,3.246,-3.736,-1.706
1772932669388.3594,-0.0872,-0.0053,-0.9715,2.975,-3.692,-1.54
1772932669388.3594,-0.0885,-0.0068,-0.9709,3.01,-3.36,-1.671
1772932669388.3594,-0.0864,-0.0085,-0.9722,2.905,-3.29,-1.593
1772932669404.8438,-0.0866,-0.0085,-0.9724,2.686,-3.08,-1.663
1772932669404.8438,-0.0855,-0.0092,-0.9739,2.739,-3.124,-1.417
1772932669404.8438,-0.0875,-0.0091,-0.9748,2.59,-2.748,-1.575
1772932669404.8438,-0.0891,-0.007,-0.975,2.634,-3.141,-1.68
1772932669420.3862,-0.0883,-0.0089,-0.9771,2.607,-3.342,-1.47
1772932669420.3862,-0.0875,-0.0086,-0.9794,2.345,-3.579,-1.505
1772932669420.3862,-0.0903,-0.0086,-0.9825,2.555,-3.561,-1.426
1772932669420.3862,-0.0873,-0.0056,-0.9909,2.791,-3.771,-1.619
1772932669436.089,-0.085,-0.0063,-0.9933,2.634,-4.401,-1.496
1772932669436.089,-0.0842,-0.0043,-0.998,3.01,-5.189,-1.671
1772932669436.089,-0.0837,-0.004,-0.9969,3.089,-5.652,-1.47
1772932669436.089,-0.0839,-0.0025,-0.9981,3.561,-6.353,-1.584
1772932669451.7288,-0.0847,0.0003,-0.9928,3.955,-7.21,-1.864
1772932669451.7288,-0.0855,-0.001,-0.9894,4.156,-7.289,-1.89
1772932669451.7288,-0.0823,-0.0024,-0.9799,4.331,-7.245,-1.698
1772932669451.7288,-0.0856,-0.004,-0.9761,4.2,-7.219,-1.864
1772932669451.7288,-0.0847,-0.0063,-0.9733,3.789,-7.149,-1.522
1772932669467.3555,-0.0851,-0.0112,-0.9694,3.395,-6.326,-1.531
1772932669467.3555,-0.0821,-0.0159,-0.9681,2.853,-5.399,-1.444
1772932669467.3555,-0.0832,-0.0156,-0.9672,2.319,-4.76,-1.216
1772932669482.5964,-0.0818,-0.0129,-0.9633,1.689,-4.296,-1.12
1772932669482.5964,-0.0811,-0.0099,-0.965,1.531,-3.64,-1.129
1772932669482.5964,-0.0819,-0.0065,-0.9643,1.435,-3.132,-1.286
1772932669482.5964,-0.0817,-0.0012,-0.9745,1.934,-2.879,-1.417
1772932669498.2078,-0.0831,0.0008,-0.9829,2.739,-3.15,-1.479
1772932669498.2078,-0.0839,0.0013,-0.9887,3.771,-3.666,-1.549
1772932669498.2078,-0.0828,0.0035,-0.9931,4.095,-4.428,-1.663
1772932669498.2078,-0.0833,-0.0025,-0.9882,4.401,-5.154,-1.698
1772932669512.8594,-0.0845,-0.0026,-0.9841,4.235,-5.688,-1.251
1772932669512.8594,-0.0872,-0.008,-0.9777,3.859,-5.67,-1.4
1772932669512.8594,-0.0853,-0.0085,-0.9692,3.824,-5.714,-1.111
1772932669512.8594,-0.0855,-0.0126,-0.967,3.526,-5.241,-0.91
1772932669528.4429,-0.0869,-0.0095,-0.9657,3.5,-4.979,-0.866
1772932669528.4429,-0.0842,-0.0057,-0.9717,3.124,-4.454,-0.534
1772932669528.4429,-0.0853,-0.007,-0.976,3.5,-4.218,-0.787
1772932669544.4495,-0.0878,-0.0056,-0.9859,3.439,-4.121,-0.84
1772932669544.4495,-0.0873,-0.0035,-0.9955,3.413,-4.121,-0.823
1772932669544.4495,-0.088,-0.0049,-1.0061,3.237,-4.244,-1.216
1772932669544.4495,-0.0933,-0.0053,-1.0158,2.223,-4.55,-1.663
1772932669560.42,-0.0966,-0.0054,-1.0155,1.479,-4.279,-1.732
1772932669560.42,-0.0996,-0.006,-1.0047,0.665,-3.377,-1.488
1772932669560.42,-0.1006,-0.0091,-0.9981,-0.779,-1.951,-1.619
1772932669560.42,-0.0993,-0.0061,-0.989,-2.179,-0.219,-1.951
1772932669560.42,-0.0986,-0.0072,-0.9839,-3.036,1.181,-1.951
1772932669575.8464,-0.0931,-0.0066,-0.9689,-3.876,1.759,-2.1
1772932669575.8464,-0.0888,-0.0056,-0.9623,-3.482,1.26,-2.03
1772932669575.8464,-0.0835,-0.0079,-0.9514,-2.949,0.919,-2.065
1772932669575.8464,-0.0809,-0.0117,-0.9432,-1.969,-0.079,-2.301
1772932669591.426,-0.0784,-0.014,-0.9377,-0.752,-1.724,-2.319
1772932669591.426,-0.0767,-0.0179,-0.9357,0.578,-2.362,-1.627
1772932669591.426,-0.0761,-0.0198,-0.9389,1.461,-3.456,-1.356
1772932669591.426,-0.0741,-0.0193,-0.9433,2.144,-4.06,-0.998
1772932669607.3806,-0.0766,-0.017,-0.9488,2.616,-4.524,-0.726
1772932669607.3806,-0.0775,-0.0145,-0.9549,3.071,-4.935,-0.56
1772932669607.3806,-0.0758,-0.0094,-0.9618,3.316,-4.979,-0.438
1772932669607.3806,-0.0731,-0.0052,-0.9721,3.526,-5.285,-0.613
1772932669622.941,-0.0773,-0.0016,-0.9809,3.509,-5.442,-0.823
1772932669622.941,-0.0776,0.0033,-0.9869,3.509,-5.644,-1.181
1772932669622.941,-0.0776,0.0065,-0.9912,3.342,-5.74,-1.417
1772932669638.281,-0.0758,0.0087,-0.9972,3.316,-5.854,-1.374
1772932669638.281,-0.0756,0.0101,-0.9994,3.106,-6.265,-1.566
1772932669638.281,-0.0781,0.0101,-0.9994,2.616,-6.554,-1.671
1772932669638.281,-0.0772,0.0087,-0.9975,2.196,-6.554,-1.785
1772932669638.281,-0.0783,0.0074,-0.9948,1.732,-6.353,-1.741
1772932669653.7,-0.0784,0.0065,-0.987,2.065,-6.247,-1.558
1772932669653.7,-0.0783,0.0037,-0.9825,2.1,-6.011,-1.627
1772932669653.7,-0.0773,0.0059,-0.9814,1.881,-5.635,-1.426
1772932669653.7,-0.0789,0.0019,-0.9775,2.039,-5.206,-1.33
1772932669669.2874,-0.0762,0.0008,-0.977,2.415,-4.532,-1.146
1772932669669.2874,-0.0784,0.0,-0.9772,2.66,-4.226,-1.137
1772932669669.2874,-0.0757,-0.0014,-0.9754,3.132,-4.191,-1.164
1772932669669.2874,-0.0751,-0.0013,-0.9771,3.229,-3.929,-1.4
1772932669684.9316,-0.0752,-0.0049,-0.9775,3.281,-3.833,-1.409
1772932669684.9316,-0.0736,-0.0061,-0.9799,3.447,-3.99,-1.575
1772932669684.9316,-0.074,-0.0077,-0.9782,3.736,-4.357,-1.698
1772932669684.9316,-0.0723,-0.0076,-0.9741,3.474,-4.375,-1.514
1772932669684.9316,-0.0739,-0.0066,-0.9771,3.132,-4.419,-1.522
1772932669700.4585,-0.0743,-0.0065,-0.9732,2.975,-4.664,-1.339
1772932669700.4585,-0.0789,-0.0076,-0.9728,3.124,-4.707,-1.374
1772932669700.4585,-0.0819,-0.008,-0.9747,2.975,-4.506,-1.059
