Time_ms,ax,ay,az,gx,gy,gz
1772935212340.5078,-0.0395,0.0359,-0.9833,2.712,-6.51,-1.925
1772935212340.5078,-0.0386,0.0353,-0.9836,2.511,-6.169,-1.846
1772935212340.5078,-0.0395,0.0348,-0.9842,2.607,-5.836,-1.732
1772935212340.5078,-0.0381,0.0358,-0.9817,2.634,-5.67,-1.759
1772935212355.946,-0.0407,0.037,-0.983,2.529,-5.661,-1.584
1772935212355.946,-0.0389,0.0367,-0.9843,2.397,-5.609,-1.715
1772935212355.946,-0.0387,0.0388,-0.9821,2.45,-5.32,-1.802
1772935212355.946,-0.0412,0.0372,-0.9829,2.52,-5.372,-1.811
1772935212355.946,-0.0413,0.0371,-0.9807,2.502,-5.224,-1.986
1772935212355.946,-0.0427,0.0354,-0.9829,2.336,-4.883,-1.706
1772935212355.946,-0.0439,0.0389,-0.9825,2.502,-4.839,-1.732
1772935212355.946,-0.0429,0.0357,-0.9836,2.748,-4.655,-1.995
1772935212355.946,-0.0424,0.0371,-0.9823,2.686,-4.777,-1.978
1772935212355.946,-0.0427,0.0376,-0.9837,2.66,-4.655,-1.925
1772935212355.946,-0.0436,0.0377,-0.9809,2.826,-4.393,-1.969
1772935212355.946,-0.0403,0.0373,-0.9809,2.748,-4.086,-1.698
1772935212355.946,-0.0447,0.0371,-0.9805,2.958,-4.287,-1.785
1772935212371.7483,-0.0423,0.036,-0.9821,3.098,-4.191,-2.03
1772935212371.7483,-0.0441,0.0363,-0.9817,2.966,-4.41,-1.907
1772935212371.7483,-0.0422,0.0384,-0.9806,2.993,-4.279,-1.829
1772935212371.7483,-0.0406,0.0368,-0.9809,3.019,-4.2,-1.916
1772935212371.7483,-0.0396,0.0377,-0.9804,3.15,-3.999,-1.855
1772935212371.7483,-0.0406,0.0365,-0.9804,3.185,-4.025,-1.846
1772935212371.7483,-0.0416,0.0358,-0.9804,3.229,-4.165,-1.986
1772935212371.7483,-0.0411,0.0349,-0.98,3.203,-3.902,-1.899
1772935212371.7483,-0.04,0.0349,-0.9806,3.587,-4.191,-1.706
1772935212371.7483,-0.0397,0.0348,-0.9804,3.518,-4.13,-1.601
1772935212371.7483,-0.0389,0.035,-0.9787,3.43,-4.436,-1.82
1772935212371.7483,-0.039,0.0345,-0.9803,3.526,-4.27,-1.759
1772935212387.638,-0.037,0.0349,-0.9787,3.561,-4.218,-1.645
1772935212387.638,-0.0362,0.0359,-0.9778,3.649,-4.76,-1.864
1772935212387.638,-0.0343,0.0352,-0.9797,3.623,-4.673,-1.907
1772935212387.638,-0.0362,0.0341,-0.9788,3.754,-4.655,-1.68
1772935212387.638,-0.0348,0.0338,-0.9794,3.596,-4.76,-1.619
1772935212387.638,-0.0357,0.034,-0.9828,3.771,-5.014,-1.689
1772935212387.638,-0.0342,0.0335,-0.9823,3.57,-5.355,-1.794
1772935212387.638,-0.0364,0.0346,-0.9811,3.596,-5.303,-1.601
1772935212387.638,-0.0332,0.034,-0.9786,3.728,-5.504,-1.61
1772935212387.638,-0.0353,0.0334,-0.9802,3.736,-5.399,-1.54
1772935212387.638,-0.0364,0.0338,-0.9833,3.631,-5.626,-1.794
1772935212387.638,-0.0337,0.0325,-0.9794,3.78,-5.696,-1.627
1772935212387.638,-0.0336,0.0333,-0.98,3.649,-5.749,-1.768
1772935212403.721,-0.0336,0.032,-0.9809,3.719,-6.081,-1.846
1772935212403.721,-0.0342,0.0342,-0.9817,3.43,-6.055,-1.741
1772935212403.721,-0.0342,0.0341,-0.9804,3.535,-6.213,-1.829
1772935212403.721,-0.0339,0.0337,-0.9795,3.623,-6.169,-1.837
1772935212403.721,-0.0334,0.0339,-0.9834,3.43,-6.388,-1.785
1772935212403.721,-0.0342,0.0339,-0.9826,3.229,-6.291,-1.741
1772935212403.721,-0.0346,0.0335,-0.9826,3.229,-6.405,-1.593
1772935212403.721,-0.035,0.035,-0.9811,3.377,-6.668,-1.785
1772935212403.721,-0.0345,0.032,-0.9817,3.246,-6.711,-1.916
1772935212403.721,-0.0331,0.0328,-0.9835,3.115,-6.764,-1.811
1772935212403.721,-0.0337,0.0312,-0.9855,3.106,-6.633,-1.768
1772935212403.721,-0.0337,0.0323,-0.9825,3.08,-6.878,-1.881
1772935212403.721,-0.0341,0.0299,-0.9832,2.861,-6.676,-1.663
1772935212419.265,-0.0338,0.0317,-0.9838,2.826,-6.729,-1.864
1772935212419.265,-0.0341,0.0297,-0.9864,2.8,-6.843,-2.039
1772935212419.265,-0.0328,0.0299,-0.9855,2.634,-6.982,-2.17
1772935212419.265,-0.0338,0.0308,-0.9855,2.424,-6.825,-1.916
1772935212419.265,-0.0322,0.0278,-0.9862,2.371,-6.816,-2.1
1772935212419.265,-0.0332,0.0286,-0.9873,2.467,-7.122,-1.732
1772935212419.265,-0.0316,0.0275,-0.9877,2.441,-7.061,-1.654
1772935212419.265,-0.0321,0.0246,-0.9872,2.52,-7.07,-1.531
1772935212419.265,-0.035,0.0273,-0.9851,2.415,-7.157,-1.496
1772935212419.265,-0.0332,0.0264,-0.9872,2.362,-7.149,-1.383
1772935212419.265,-0.0337,0.0263,-0.9895,2.292,-7.114,-1.4
1772935212419.265,-0.0339,0.024,-0.9865,2.1,-7.061,-1.356
1772935212419.265,-0.0337,0.0239,-0.9871,2.047,-7.009,-1.304
1772935212434.8086,-0.034,0.0234,-0.984,1.855,-7.0,-1.216
1772935212434.8086,-0.0332,0.0237,-0.9834,2.03,-7.184,-1.067
1772935212434.8086,-0.0345,0.0226,-0.9852,1.986,-7.061,-1.312
1772935212434.8086,-0.0345,0.0245,-0.9851,2.03,-6.843,-1.321
1772935212434.8086,-0.035,0.0239,-0.9817,1.846,-6.492,-1.05
1772935212434.8086,-0.0342,0.0241,-0.9832,2.179,-6.589,-0.954
1772935212434.8086,-0.0356,0.0235,-0.9831,2.214,-6.431,-1.024
1772935212434.8086,-0.0335,0.0249,-0.9809,2.074,-6.554,-1.032
1772935212434.8086,-0.0325,0.0251,-0.9825,1.986,-6.44,-1.067
1772935212434.8086,-0.0345,0.0245,-0.9804,2.118,-6.388,-0.761
1772935212434.8086,-0.0329,0.0249,-0.9781,2.065,-6.309,-0.779
1772935212434.8086,-0.035,0.0266,-0.9819,2.047,-5.906,-0.875
1772935212450.521,-0.0337,0.0266,-0.9783,2.214,-5.845,-0.761
1772935212450.521,-0.0323,0.0287,-0.983,2.205,-5.705,-0.674
1772935212450.521,-0.0323,0.0295,-0.9806,2.354,-5.705,-0.761
1772935212450.521,-0.034,0.0293,-0.9792,2.564,-5.862,-0.892
1772935212450.521,-0.0326,0.0345,-0.9791,2.59,-5.688,-0.866
1772935212450.521,-0.0313,0.0353,-0.9795,2.686,-5.749,-0.936
1772935212450.521,-0.0336,0.0359,-0.9815,2.835,-5.513,-0.595
1772935212450.521,-0.0308,0.0348,-0.9805,2.826,-4.987,-0.927
1772935212450.521,-0.031,0.0364,-0.9798,2.817,-5.189,-0.927
1772935212450.521,-0.031,0.0381,-0.9809,3.019,-5.434,-0.971
1772935212450.521,-0.0304,0.0398,-0.9798,3.019,-5.189,-0.831
1772935212450.521,-0.03,0.0423,-0.9831,2.853,-5.18,-0.927
1772935212450.521,-0.0305,0.0422,-0.9822,3.246,-5.18,-1.032
1772935212465.5452,-0.029,0.0428,-0.9825,3.334,-5.093,-1.225
1772935212465.5452,-0.0305,0.0412,-0.9839,3.299,-5.46,-1.164
1772935212465.5452,-0.0301,0.042,-0.9828,3.159,-5.311,-1.312
1772935212465.5452,-0.0295,0.0437,-0.9859,3.203,-5.25,-1.426
1772935212465.5452,-0.0304,0.043,-0.9845,3.561,-5.355,-1.19
1772935212465.5452,-0.0315,0.044,-0.9832,3.728,-5.355,-1.558
1772935212465.5452,-0.0282,0.0444,-0.9833,3.605,-5.486,-1.365
1772935212465.5452,-0.0292,0.0443,-0.9847,3.806,-5.495,-1.278
1772935212465.5452,-0.0312,0.0461,-0.9825,3.43,-5.346,-1.522
1772935212465.5452,-0.0312,0.0446,-0.9836,3.728,-5.442,-1.435
1772935212465.5452,-0.03,0.0437,-0.9865,3.596,-5.609,-1.593
1772935212465.5452,-0.0296,0.0426,-0.9839,3.553,-5.696,-1.356
1772935212465.5452,-0.0312,0.0436,-0.9847,3.736,-5.556,-1.514
1772935212481.3242,-0.0326,0.0431,-0.9851,3.806,-5.6,-1.505
1772935212481.3242,-0.0301,0.0422,-0.9838,3.763,-5.582,-1.33
1772935212481.3242,-0.032,0.0407,-0.9836,3.675,-5.801,-0.858
1772935212481.3242,-0.0328,0.0396,-0.9856,4.051,-5.854,-0.919
1772935212481.3242,-0.0312,0.0383,-0.986,3.999,-5.897,-1.181
1772935212481.3242,-0.0319,0.0413,-0.9839,4.025,-5.854,-1.199
1772935212481.3242,-0.0325,0.0375,-0.9828,4.069,-5.897,-1.216
1772935212481.3242,-0.0347,0.0356,-0.9845,4.314,-6.282,-1.181
1772935212481.3242,-0.0356,0.037,-0.9871,4.209,-6.282,-0.998
1772935212481.3242,-0.0345,0.0369,-0.9846,4.156,-6.134,-1.111
1772935212481.3242,-0.0339,0.0341,-0.9858,4.27,-5.968,-1.024
1772935212481.3242,-0.0343,0.0371,-0.9836,4.112,-5.985,-0.936
1772935212496.9436,-0.0354,0.0353,-0.986,4.305,-6.055,-1.103
1772935212496.9436,-0.0356,0.0351,-0.9826,4.419,-5.906,-0.971
1772935212496.9436,-0.0348,0.0335,-0.9841,4.532,-5.871,-0.7
1772935212496.9436,-0.036,0.0329,-0.9823,4.576,-5.976,-0.989
1772935212496.9436,-0.0364,0.0337,-0.9855,4.384,-6.116,-0.963
1772935212496.9436,-0.0373,0.0338,-0.9838,4.524,-6.116,-1.015
1772935212496.9436,-0.0356,0.0319,-0.9842,4.48,-6.178,-1.059
1772935212496.9436,-0.0381,0.0346,-0.9839,4.83,-6.186,-1.216
1772935212496.9436,-0.0364,0.0328,-0.9825,4.751,-5.985,-1.216
1772935212496.9436,-0.039,0.0351,-0.9848,4.804,-6.046,-1.216
1772935212496.9436,-0.0361,0.0348,-0.9813,4.777,-6.055,-1.278
1772935212496.9436,-0.0374,0.0344,-0.9829,4.874,-6.221,-1.129
1772935212496.9436,-0.0375,0.0364,-0.983,4.996,-6.099,-1.383
1772935212513.033,-0.0364,0.0339,-0.9822,4.952,-6.143,-1.417
1772935212513.033,-0.0389,0.0361,-0.9833,4.952,-5.968,-1.724
1772935212513.033,-0.0402,0.0344,-0.9829,4.891,-5.941,-1.776
1772935212513.033,-0.0391,0.0363,-0.9827,5.049,-6.169,-1.916
1772935212513.033,-0.0397,0.0375,-0.9828,4.725,-6.519,-1.925
1772935212513.033,-0.0382,0.0367,-0.9845,4.76,-6.151,-1.768
1772935212513.033,-0.0392,0.0367,-0.9841,4.734,-6.405,-1.907
1772935212513.033,-0.0403,0.0365,-0.9867,4.804,-6.396,-2.257
1772935212513.033,-0.037,0.0351,-0.985,4.961,-6.291,-2.161
1772935212513.033,-0.0391,0.0366,-0.9812,4.874,-6.291,-2.039
1772935212513.033,-0.0368,0.0376,-0.9827,4.821,-6.186,-2.284
1772935212513.033,-0.0375,0.0378,-0.9858,4.874,-6.344,-2.362
1772935212513.033,-0.0377,0.0363,-0.9838,4.646,-6.484,-2.319
1772935212528.3665,-0.0382,0.0378,-0.9844,4.716,-6.598,-2.52
1772935212528.3665,-0.0367,0.0352,-0.9855,4.786,-6.484,-2.616
1772935212528.3665,-0.036,0.0342,-0.9812,4.795,-6.825,-2.634
1772935212528.3665,-0.0381,0.0364,-0.9832,4.725,-6.562,-2.669
1772935212528.3665,-0.0366,0.0328,-0.9856,4.603,-6.633,-2.459
1772935212528.3665,-0.0351,0.034,-0.9837,4.576,-6.737,-2.38
1772935212528.3665,-0.0368,0.0321,-0.9811,4.532,-6.615,-2.529
1772935212528.3665,-0.0381,0.0318,-0.9823,4.611,-6.834,-2.529
1772935212528.3665,-0.0369,0.0313,-0.9828,4.296,-6.729,-2.581
1772935212528.3665,-0.034,0.0326,-0.984,4.261,-6.659,-2.415
1772935212528.3665,-0.0362,0.0341,-0.981,4.357,-6.624,-2.424
1772935212528.3665,-0.0359,0.0314,-0.9827,4.393,-6.869,-2.354
1772935212544.4407,-0.0371,0.0319,-0.9816,4.139,-7.122,-2.301
1772935212544.4407,-0.0377,0.0304,-0.9823,4.139,-7.07,-2.188
1772935212544.4407,-0.038,0.0298,-0.9809,4.051,-7.184,-2.161
1772935212544.4407,-0.0365,0.0285,-0.9779,4.165,-7.009,-2.538
1772935212544.4407,-0.035,0.0271,-0.9773,4.095,-6.851,-2.223
1772935212544.4407,-0.0352,0.0278,-0.9764,3.99,-6.79,-2.249
1772935212544.4407,-0.0371,0.0268,-0.9775,3.929,-6.912,-2.231
1772935212544.4407,-0.0379,0.0272,-0.9764,4.034,-7.018,-2.047
1772935212544.4407,-0.0393,0.0271,-0.9755,4.13,-6.878,-2.047
1772935212544.4407,-0.0378,0.0268,-0.9722,3.85,-6.991,-2.03
1772935212544.4407,-0.0394,0.0257,-0.9758,4.034,-6.676,-2.013
1772935212544.4407,-0.0374,0.0267,-0.9737,4.06,-6.589,-1.986
1772935212544.4407,-0.0379,0.0226,-0.9733,3.955,-7.114,-2.1
1772935212559.8022,-0.0378,0.024,-0.9737,4.077,-6.939,-1.951
1772935212559.8022,-0.0396,0.0271,-0.9734,4.043,-6.519,-1.671
1772935212559.8022,-0.0395,0.0264,-0.9735,3.938,-6.431,-1.899
1772935212559.8022,-0.0365,0.024,-0.9734,4.077,-6.527,-1.925
1772935212559.8022,-0.0384,0.025,-0.975,3.964,-6.431,-1.925
1772935212559.8022,-0.0376,0.0253,-0.974,4.051,-6.388,-1.855
1772935212559.8022,-0.0396,0.0263,-0.97,4.086,-6.274,-1.715
1772935212559.8022,-0.0375,0.0268,-0.9705,4.069,-6.125,-1.811
1772935212559.8022,-0.0376,0.0259,-0.9709,4.016,-6.265,-1.776
1772935212559.8022,-0.0388,0.0247,-0.9697,3.911,-6.204,-1.689
1772935212559.8022,-0.0387,0.0258,-0.9687,3.981,-6.064,-1.829
1772935212559.8022,-0.0366,0.0266,-0.9693,4.095,-5.968,-1.855
1772935212559.8022,-0.0378,0.0284,-0.9717,3.964,-5.749,-1.671
1772935212575.039,-0.0387,0.0276,-0.969,3.938,-5.784,-1.776
1772935212575.039,-0.0365,0.0271,-0.9687,3.902,-5.924,-1.794
1772935212575.039,-0.0367,0.0283,-0.9695,4.13,-5.994,-1.811
1772935212575.039,-0.0375,0.029,-0.971,4.034,-5.845,-1.811
1772935212575.039,-0.0389,0.0292,-0.9695,3.929,-5.661,-1.89
1772935212575.039,-0.0371,0.0289,-0.9719,3.911,-5.478,-2.021
1772935212575.039,-0.039,0.0279,-0.9692,3.868,-5.442,-1.934
1772935212575.039,-0.0359,0.0301,-0.9698,3.728,-5.661,-1.776
1772935212575.039,-0.0373,0.0284,-0.9698,3.736,-5.635,-1.907
1772935212575.039,-0.0378,0.0315,-0.9701,3.763,-5.285,-1.934
1772935212575.039,-0.0363,0.03,-0.9711,3.797,-5.355,-1.741
1772935212575.039,-0.0369,0.0307,-0.9738,3.447,-5.53,-1.732
1772935212590.5635,-0.0375,0.0303,-0.9711,3.447,-5.67,-1.593
1772935212590.5635,-0.0358,0.0304,-0.97,3.535,-5.749,-1.627
1772935212590.5635,-0.0372,0.0321,-0.9722,3.579,-5.556,-1.837
1772935212590.5635,-0.0351,0.03,-0.974,3.482,-5.539,-1.706
1772935212590.5635,-0.0348,0.0298,-0.9711,3.404,-5.416,-1.785
1772935212590.5635,-0.0357,0.0298,-0.9746,3.211,-5.434,-1.925
1772935212590.5635,-0.0384,0.0294,-0.9732,3.377,-5.556,-1.82
1772935212590.5635,-0.035,0.0302,-0.9744,3.272,-5.609,-1.75
1772935212590.5635,-0.0368,0.0293,-0.9744,3.281,-5.355,-2.126
1772935212590.5635,-0.0393,0.0289,-0.9752,3.089,-5.565,-1.881
1772935212590.5635,-0.0367,0.0332,-0.9739,3.264,-5.407,-1.715
1772935212590.5635,-0.0372,0.0297,-0.9724,3.167,-5.539,-1.68
1772935212590.5635,-0.0359,0.0307,-0.9742,3.141,-5.504,-1.575
1772935212605.8293,-0.0362,0.0305,-0.9745,3.176,-5.416,-1.75
1772935212605.8293,-0.0359,0.0304,-0.9744,3.124,-5.67,-1.619
1772935212605.8293,-0.0375,0.0293,-0.9754,3.159,-5.723,-1.663
1772935212605.8293,-0.038,0.0303,-0.975,3.098,-5.626,-1.356
1772935212605.8293,-0.0362,0.0314,-0.9778,3.071,-5.548,-1.295
1772935212605.8293,-0.0351,0.0298,-0.974,2.94,-5.442,-1.286
1772935212605.8293,-0.0367,0.0317,-0.9753,3.159,-5.416,-1.461
1772935212605.8293,-0.0379,0.0294,-0.974,3.08,-5.259,-1.347
1772935212605.8293,-0.036,0.029,-0.9753,2.958,-5.504,-1.593
1772935212605.8293,-0.0363,0.0318,-0.9734,2.861,-5.67,-1.575
1772935212605.8293,-0.0381,0.0289,-0.9774,2.879,-5.425,-1.435
1772935212605.8293,-0.0346,0.0286,-0.9755,2.958,-5.539,-1.479
1772935212621.35,-0.0367,0.0307,-0.976,3.001,-5.67,-1.391
1772935212621.35,-0.0359,0.0285,-0.9775,2.905,-5.652,-1.321
1772935212621.35,-0.0357,0.0293,-0.9777,3.22,-5.451,-1.452
1772935212621.35,-0.0362,0.0304,-0.976,3.272,-5.469,-1.426
1772935212621.35,-0.0356,0.0299,-0.9795,3.089,-5.652,-1.347
1772935212621.35,-0.0375,0.0311,-0.9776,3.001,-5.355,-1.111
1772935212621.35,-0.0366,0.0305,-0.9771,3.01,-5.416,-0.989
1772935212621.35,-0.0368,0.0282,-0.9787,2.966,-5.355,-1.103
1772935212621.35,-0.035,0.029,-0.9786,3.185,-5.548,-1.059
1772935212621.35,-0.0383,0.0282,-0.9789,3.098,-5.495,-1.26
1772935212621.35,-0.0361,0.0285,-0.9798,3.08,-5.442,-1.173
1772935212621.35,-0.0365,0.029,-0.9815,3.054,-5.434,-1.19
1772935212621.35,-0.0373,0.031,-0.9789,3.272,-5.504,-0.963
1772935212637.1536,-0.037,0.0302,-0.981,3.071,-5.574,-1.094
1772935212637.1536,-0.0376,0.0285,-0.9825,3.22,-5.434,-1.216
1772935212637.1536,-0.0364,0.031,-0.9815,3.377,-5.617,-1.208
1772935212637.1536,-0.0375,0.0297,-0.9822,3.246,-5.556,-1.19
1772935212637.1536,-0.0378,0.0297,-0.9814,3.036,-5.53,-1.33
1772935212637.1536,-0.0373,0.0298,-0.9823,3.237,-5.486,-1.111
1772935212637.1536,-0.0363,0.028,-0.9823,3.176,-5.635,-1.33
1772935212637.1536,-0.0371,0.0306,-0.9842,3.132,-5.548,-1.435
1772935212637.1536,-0.0387,0.0302,-0.9832,3.316,-5.582,-1.278
1772935212637.1536,-0.0364,0.0298,-0.9842,3.194,-5.504,-1.33
1772935212637.1536,-0.0359,0.0304,-0.9833,3.124,-5.574,-1.383
1772935212637.1536,-0.0396,0.0309,-0.9845,3.229,-5.679,-1.383
1772935212637.1536,-0.0374,0.0314,-0.9853,3.106,-5.679,-1.339
1772935212652.4736,-0.0395,0.0306,-0.9869,2.975,-5.705,-1.295
1772935212652.4736,-0.0367,0.0304,-0.9847,3.106,-5.968,-1.304
1772935212652.4736,-0.039,0.0337,-0.9862,3.071,-5.845,-1.461
1772935212652.4736,-0.038,0.0318,-0.9875,3.115,-5.836,-1.417
1772935212652.4736,-0.0392,0.0335,-0.9862,3.167,-5.565,-1.417
1772935212652.4736,-0.0366,0.0321,-0.9855,3.194,-5.749,-1.435
1772935212652.4736,-0.039,0.0351,-0.9865,3.194,-5.897,-1.426
1772935212652.4736,-0.0387,0.0325,-0.987,3.089,-5.749,-1.435
1772935212652.4736,-0.04,0.0346,-0.9852,3.325,-5.784,-1.522
1772935212652.4736,-0.0382,0.0359,-0.9848,3.36,-5.906,-1.654
1772935212652.4736,-0.0393,0.0337,-0.986,3.395,-5.819,-1.619
1772935212652.4736,-0.0376,0.0337,-0.9877,3.413,-5.889,-1.794
1772935212668.345,-0.0383,0.0335,-0.9868,3.421,-5.74,-1.479
1772935212668.345,-0.0384,0.0347,-0.9886,3.377,-5.924,-1.312
1772935212668.345,-0.0382,0.035,-0.9888,3.491,-5.941,-1.4
1772935212668.345,-0.0392,0.0346,-0.988,3.308,-5.635,-1.286
1772935212668.345,-0.0382,0.0348,-0.9879,3.43,-5.565,-1.304
1772935212668.345,-0.0349,0.0351,-0.9883,3.553,-5.889,-1.584
1772935212668.345,-0.0376,0.0354,-0.9886,3.5,-5.819,-1.627
1772935212668.345,-0.038,0.0379,-0.9891,3.614,-5.845,-1.663
1772935212668.345,-0.0383,0.0356,-0.9894,3.553,-5.591,-1.391
1772935212668.345,-0.0378,0.0379,-0.9894,3.596,-5.442,-1.304
1772935212668.345,-0.0385,0.0365,-0.9889,3.369,-5.556,-1.4
1772935212668.345,-0.0374,0.0359,-0.9903,3.509,-5.539,-1.444
1772935212668.345,-0.0406,0.0353,-0.9873,3.771,-5.626,-1.426
1772935212683.937,-0.0365,0.0357,-0.9875,3.666,-5.696,-1.558
1772935212683.937,-0.0371,0.0342,-0.9909,3.649,-5.723,-1.4
1772935212683.937,-0.0374,0.0325,-0.9923,3.605,-5.784,-1.383
1772935212683.937,-0.0373,0.034,-0.9903,3.771,-5.521,-1.496
1772935212683.937,-0.0359,0.0307,-0.9905,3.78,-5.539,-1.435
1772935212683.937,-0.0379,0.0309,-0.9889,3.902,-5.871,-1.417
1772935212683.937,-0.0364,0.0282,-0.9895,3.815,-5.845,-1.558
1772935212683.937,-0.036,0.0312,-0.9892,3.833,-5.574,-1.505
1772935212683.937,-0.0355,0.0293,-0.9886,3.763,-5.889,-1.321
1772935212683.937,-0.0365,0.0299,-0.9914,3.929,-5.95,-1.304
1772935212683.937,-0.0363,0.0271,-0.9881,4.051,-6.081,-1.19
1772935212683.937,-0.0357,0.0267,-0.9895,4.077,-6.265,-1.26
1772935212683.937,-0.0364,0.0279,-0.9876,4.043,-6.265,-1.19
1772935212699.7734,-0.0353,0.0246,-0.9883,3.876,-6.134,-1.164
1772935212699.7734,-0.0361,0.0255,-0.9883,3.745,-6.072,-1.278
1772935212699.7734,-0.0334,0.0246,-0.9859,4.069,-6.099,-1.129
1772935212699.7734,-0.0345,0.0206,-0.9874,4.043,-6.221,-0.805
1772935212699.7734,-0.0344,0.0213,-0.9848,4.086,-6.23,-1.032
1772935212699.7734,-0.0348,0.0206,-0.9862,4.244,-6.3,-1.024
1772935212699.7734,-0.0367,0.0185,-0.9877,3.981,-6.107,-0.901
1772935212699.7734,-0.0359,0.0187,-0.9863,4.025,-6.256,-0.901
1772935212699.7734,-0.0355,0.0175,-0.9854,4.095,-6.247,-0.892
1772935212699.7734,-0.0359,0.0181,-0.9848,4.2,-6.239,-0.919
1772935212699.7734,-0.0346,0.0163,-0.9833,4.104,-6.527,-0.989
1772935212699.7734,-0.0352,0.0156,-0.9845,3.955,-6.388,-0.945
1772935212715.5232,-0.034,0.0154,-0.984,3.876,-6.213,-0.866
1772935212715.5232,-0.0323,0.0159,-0.9831,3.789,-6.186,-0.779
1772935212715.5232,-0.0367,0.0176,-0.9823,4.077,-6.282,-0.586
1772935212715.5232,-0.034,0.0162,-0.9809,3.964,-6.317,-0.814
1772935212715.5232,-0.035,0.0156,-0.9803,4.13,-6.335,-0.752
1772935212715.5232,-0.0356,0.0146,-0.9797,3.964,-6.107,-0.665
1772935212715.5232,-0.0337,0.0148,-0.9811,4.034,-6.186,-0.674
1772935212715.5232,-0.0354,0.0152,-0.9804,3.902,-6.195,-0.744
1772935212715.5232,-0.0359,0.0148,-0.9804,4.06,-6.064,-0.752
1772935212715.5232,-0.0374,0.0155,-0.9807,4.121,-5.915,-0.796
1772935212715.5232,-0.0346,0.0173,-0.9788,3.902,-6.037,-0.77
1772935212715.5232,-0.035,0.0159,-0.9784,3.859,-6.107,-0.892
1772935212715.5232,-0.0328,0.0195,-0.9797,4.043,-5.521,-0.621
1772935212730.7297,-0.0361,0.0188,-0.9799,3.806,-5.539,-0.525
1772935212730.7297,-0.0344,0.0214,-0.9792,3.929,-5.548,-0.735
1772935212730.7297,-0.0368,0.0179,-0.9793,3.973,-5.626,-0.866
1772935212730.7297,-0.039,0.0221,-0.9812,3.999,-5.574,-0.971
1772935212730.7297,-0.0379,0.0246,-0.9822,3.92,-5.723,-1.181
1772935212730.7297,-0.0374,0.0234,-0.9842,3.719,-5.556,-0.945
1772935212730.7297,-0.0387,0.023,-0.983,3.797,-5.609,-1.085
1772935212730.7297,-0.0384,0.024,-0.9836,4.043,-5.617,-1.216
1772935212730.7297,-0.0373,0.0265,-0.9865,3.981,-5.416,-1.164
1772935212730.7297,-0.0365,0.0261,-0.9867,3.824,-5.723,-1.409
1772935212730.7297,-0.0393,0.0281,-0.985,3.815,-5.766,-1.391
1772935212730.7297,-0.0379,0.0295,-0.991,4.077,-5.862,-1.321
1772935212746.387,-0.039,0.0321,-0.9912,4.069,-5.968,-1.339
1772935212746.387,-0.037,0.0293,-0.9899,4.016,-5.941,-1.496
1772935212746.387,-0.0391,0.032,-0.9959,4.034,-5.95,-1.706
1772935212746.387,-0.0366,0.0298,-0.9961,4.156,-6.204,-1.864
1772935212746.387,-0.0387,0.0314,-0.9975,4.235,-6.317,-1.82
1772935212746.387,-0.0368,0.0356,-0.9991,4.419,-6.668,-1.881
1772935212746.387,-0.0379,0.0356,-0.9972,4.454,-7.096,-2.179
1772935212746.387,-0.039,0.0348,-1.0021,4.673,-7.359,-2.188
1772935212746.387,-0.0379,0.0359,-1.0016,4.69,-7.306,-2.004
1772935212746.387,-0.0373,0.0371,-1.0002,4.594,-7.718,-2.065
1772935212746.387,-0.036,0.0393,-1.0013,4.944,-7.945,-2.091
1772935212746.387,-0.0364,0.0395,-1.0007,4.891,-8.242,-2.074
1772935212746.387,-0.0363,0.0388,-0.9979,4.944,-8.514,-2.118
1772935212762.0657,-0.0367,0.04,-0.999,4.961,-8.838,-2.188
1772935212762.0657,-0.0359,0.0432,-0.9945,4.918,-8.741,-2.319
1772935212762.0657,-0.0356,0.0404,-0.9945,4.865,-8.908,-2.406
1772935212762.0657,-0.0354,0.0389,-0.993,4.891,-9.476,-2.459
1772935212762.0657,-0.0337,0.0415,-0.9903,4.883,-9.643,-2.555
1772935212762.0657,-0.0335,0.0409,-0.9873,4.918,-9.459,-2.502
1772935212762.0657,-0.0325,0.0404,-0.985,4.891,-9.931,-2.546
1772935212762.0657,-0.0361,0.0387,-0.9805,4.751,-9.975,-2.73
1772935212762.0657,-0.0365,0.037,-0.9821,4.567,-9.905,-2.511
1772935212762.0657,-0.0357,0.034,-0.9831,4.366,-9.739,-2.441
1772935212762.0657,-0.0368,0.0332,-0.9779,4.279,-9.852,-2.546
1772935212762.0657,-0.0381,0.0317,-0.9761,4.305,-10.124,-2.459
1772935212762.0657,-0.0393,0.0296,-0.9721,4.156,-9.905,-2.476
1772935212778.0571,-0.04,0.0262,-0.9719,3.973,-9.844,-2.301
1772935212778.0571,-0.0414,0.0234,-0.9697,3.876,-9.52,-2.249
1772935212778.0571,-0.0411,0.022,-0.9653,3.78,-9.336,-1.96
1772935212778.0571,-0.0418,0.0184,-0.965,3.658,-9.24,-2.126
1772935212778.0571,-0.0414,0.0148,-0.964,3.439,-9.03,-1.855
1772935212778.0571,-0.0428,0.0145,-0.964,3.272,-8.873,-1.794
1772935212778.0571,-0.0434,0.0099,-0.9609,3.334,-8.461,-1.636
1772935212778.0571,-0.0431,0.0071,-0.9593,3.246,-8.207,-1.531
1772935212778.0571,-0.0428,0.0061,-0.9622,3.351,-7.893,-1.155
