Timestamp_ms,RawADC,Voltage_mV
122227.0,1463.0,1358.0
122230.0,1977.0,1785.0
122233.0,2367.0,2110.0
122236.0,2383.0,2123.0
122239.0,1889.0,1712.0
122242.0,1318.0,1238.0
122245.0,1189.0,1130.0
122248.0,1545.0,1426.0
122251.0,2059.0,1854.0
122254.0,2392.0,2130.0
122256.0,2308.0,2061.0
122259.0,1751.0,1598.0
122262.0,1239.0,1172.0
122265.0,1221.0,1157.0
122268.0,1649.0,1513.0
122271.0,2151.0,1930.0
122274.0,2420.0,2154.0
122277.0,2224.0,1991.0
122280.0,1632.0,1499.0
122283.0,1204.0,1143.0
122286.0,1295.0,1218.0
122289.0,1777.0,1619.0
122292.0,2255.0,2017.0
122295.0,2448.0,2177.0
122298.0,2141.0,1922.0
122301.0,1537.0,1420.0
122304.0,1206.0,1145.0
122307.0,1398.0,1304.0
122309.0,1907.0,1727.0
122312.0,2345.0,2091.0
122315.0,2452.0,2180.0
122318.0,2041.0,1839.0
122321.0,1446.0,1344.0
122324.0,1222.0,1158.0
122327.0,1508.0,1396.0
122330.0,2024.0,1824.0
122333.0,2407.0,2143.0
122336.0,2414.0,2149.0
122339.0,1915.0,1734.0
122342.0,1354.0,1268.0
122345.0,1238.0,1171.0
122348.0,1607.0,1478.0
122351.0,2117.0,1902.0
122354.0,2442.0,2172.0
122357.0,2341.0,2088.0
122360.0,1775.0,1618.0
122362.0,1273.0,1200.0
122365.0,1266.0,1194.0
122368.0,1700.0,1555.0
122371.0,2196.0,1967.0
122374.0,2449.0,2178.0
122377.0,2232.0,1997.0
122380.0,1632.0,1499.0
122383.0,1211.0,1149.0
122386.0,1310.0,1231.0
122389.0,1790.0,1630.0
122392.0,2254.0,2016.0
122395.0,2429.0,2161.0
122398.0,2099.0,1887.0
122401.0,1489.0,1380.0
122404.0,1169.0,1114.0
122407.0,1371.0,1282.0
122410.0,1878.0,1703.0
122413.0,2306.0,2059.0
122415.0,2392.0,2130.0
122418.0,1961.0,1772.0
122421.0,1369.0,1280.0
122424.0,1160.0,1106.0
